,ipaddress,dateandtime,url,statuscode,bytessent,refferer,useragent,class,malicious,url_sem_query,qtd_query_params,navegador
899,24.235.131.196,10/Mar/2004:00:49:43 -0500,http://www.monsterhooters.com/iframe.php ,300,0,"""http://www.monsterhooters.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
900,192.117.242.67,10/Mar/2004:00:49:57 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
901,192.117.242.67,10/Mar/2004:00:49:57 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
902,24.235.131.196,10/Mar/2004:00:50:06 -0500,http://www.msbill.com/iframe.php ,400,4040,"""http://www.msbill.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
903,24.235.131.196,10/Mar/2004:00:50:22 -0500,http://www.muscle-worship.com/iframe.php ,400,1284,"""http://www.muscle-worship.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
904,61.53.76.40,10/Mar/2004:00:50:28 -0500,http://69.59.175.60/found-best.com/search.php ,200,28271,"""http://www.aprilgoldsgetpaid2reademail.com/pages/ptc.php""",Mozilla/4.0 (compatible; MSIE 5.0; Windows NT 5.0),n,0,/found-best.com/search.php,0,Microsoft Internet Explorer
905,24.235.131.196,10/Mar/2004:00:50:41 -0500,http://www.myhusband.com/iframe.php ,300,274,"""http://www.myhusband.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
906,212.160.136.163,10/Mar/2004:00:51:20 -0500,http://profilernet.com/search.php?ID=28&fString=web+hosting ,300,0,"""http://www.powerlifter.ifbbpro.net/""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),n,0,/search.php,2,Microsoft Internet Explorer
907,212.160.136.163,10/Mar/2004:00:51:22 -0500,http://profilernet.com/search_results.php?fSearch_id=efeba487e08b6078&fString=web+hosting ,200,11160,"""http://www.powerlifter.ifbbpro.net/""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),n,0,/search_results.php,2,Microsoft Internet Explorer
908,212.160.136.163,10/Mar/2004:00:51:25 -0500,http://profilernet.com/redirect.php?fID=21005872 ,300,0,"""http://profilernet.com/search_results.php?fSearch_id=efeba487e08b6078&fString=web+hosting""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),n,0,/redirect.php,1,Microsoft Internet Explorer
909,212.160.136.163,10/Mar/2004:00:51:29 -0500,http://partners.searchport.com/xml/go.asp?term=web+hosting&ne=10&spc=VVM&spb=0&lli=NjguNDguMTA2LjEwOQ&spcid=9307&spsid=262&subid=0&sp1=MC4wMDU&k=web+hosting&b=100&p=epilot&s=netvis2&pos=4&t=24&kid=1706775c-10a8-4547-b2d8-4634c412dfc5&ep=5&sid=463b33f8-5678-40c6-a561-4da133855c39&l=http:%2F%2Fwww.cewservers.com&dt=My85LzIwMDQgOTo1Mjo0MyBQTQ&res_pos=4 ,300,354,"""http://profilernet.com/search_results.php?fSearch_id=efeba487e08b6078&fString=web+hosting""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),m,1,/xml/go.asp,21,Microsoft Internet Explorer
910,212.160.136.163,10/Mar/2004:00:51:31 -0500,http://www.epilot.com/click.aspx?k=web%20hosting&b=100&p=epilot&s=netvis2&pos=4&t=24&kid=1706775c-10a8-4547-b2d8-4634c412dfc5&ep=5&sid=463b33f8-5678-40c6-a561-4da133855c39&l=http://www.cewservers.com ,300,269,"""http://profilernet.com/search_results.php?fSearch_id=efeba487e08b6078&fString=web+hosting""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),m,1,/click.aspx,10,Microsoft Internet Explorer
911,212.160.136.163,10/Mar/2004:00:51:33 -0500,http://www.cewservers.com/ ,200,31935,"""http://profilernet.com/search_results.php?fSearch_id=efeba487e08b6078&fString=web+hosting""",Mozilla/4.0 (compatible; MSIE 5.5; Windows NT),n,0,/,0,Microsoft Internet Explorer
912,61.53.76.40,10/Mar/2004:00:51:40 -0500,http://69.59.175.60/found-best.com/go.php?bx=hazzhihd&b=hhzczfhdhphh&k=amapsfahaasfspscaaas&u=spacsxskssszansash&l=hpzszphkshadahaiskzzzozfhfhphdzpzhzchpzshihmzfhnavsfaoafaaaiaaafzdzkzchahfzdzxhczhhozmzihyhmzizphzzzhzzpzzhhfcdhdpzhzahfzpzahihczdzhhkshadsfszakamszhzapapahsiaasyafscsmaazvsvayscssschfzxhzzzhczizihkhhzvsdahhfhzzxshakashfzahdhphhzxshaksohfaasnamskacaasxsvasaysaahasahacsvsdamaasfacspanahsvsossadacamhnsmsfsyzzzazfhdzdhnamacakshsfazsaaxhpsdacspafhpsxaxaisxaysasyapszszapszzpssacanziscsmafacsxamapasziakansvhmzpzsaxsyshsa&tw=hczdzchhzohozfzdhnhd&s=assosdsaacszazfi&t= ,300,0,"""http://69.59.175.60/found-best.com/search.php""",Mozilla/4.0 (compatible; MSIE 5.0; Windows NT 5.0),m,1,/found-best.com/go.php,8,Microsoft Internet Explorer
913,192.117.242.67,10/Mar/2004:00:52:35 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
914,61.53.76.40,10/Mar/2004:00:52:43 -0500,http://69.59.175.60/found-best.com/go.php?u=spacsxskssszansash&l=hpzszphkshadahaiskzzzozfhfhphdzpzhzchpzshihmzfhnavsfaoafaaaiaaafzdzkzchahfzdzxhczhhozmzihyhmzizphzzzhzzpzzhhfcdhdpzhzahfzpzahihczdzhhkshadsfszakamszhzapapahsiaasyafscsmaazvsvayscssschfzxhzzzhczizihkhhzvsdahhfhzzxshakashfzahdhphhzxshaksohfaasnamskacaasxsvasaysaahasahacsvsdamaasfacspanahsvsossadacamhnsmsfsyzzzazfhdzdhnamacakshsfazsaaxhpsdacspafhpsxaxaisxaysasyapszszapszzpssacanziscsmafacsxamapasziakansvhmzpzsaxsyshsa&k=amapsfahaasfspscaaas&b=hhzczfhdhphh&s=assosdsaacszazfi&x=&t=&tw=hczdzchhzohozfzdhnhd&bx=hazzhihd&f=5ec5e4bbbfe6c82e1fca26ba3234c09c ,300,0,"""http://69.59.175.60/found-best.com/search.php""",Mozilla/4.0 (compatible; MSIE 5.0; Windows NT 5.0),m,1,/found-best.com/go.php,8,Microsoft Internet Explorer
915,24.235.131.196,10/Mar/2004:00:52:47 -0500,http://www.newsville.com/iframe.php ,400,16443,"""http://www.newsville.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
916,24.235.131.196,10/Mar/2004:00:52:50 -0500,http://www.mistressmansion.com/iframe.php ,500,547,"""http://www.mistressmansion.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
917,24.235.131.196,10/Mar/2004:00:52:56 -0500,http://www.naughtychikie.com/iframe.php ,300,0,"""http://www.naughtychikie.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
918,24.235.131.196,10/Mar/2004:00:52:56 -0500,http://www.newsuncensored.com/iframe.php ,300,291,"""http://www.newsuncensored.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
919,24.235.131.196,10/Mar/2004:00:53:16 -0500,http://www.nipplesworld.com/iframe.php ,400,281,"""http://www.nipplesworld.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
920,221.7.192.11,10/Mar/2004:00:53:25 -0500,http://ccbbs.cn/index.asp ,200,12711,"""http://ccbbs.cn/index.asp""",Mozilla/4.0 (compatible; MSIE 5.02; Windows 98),n,0,/index.asp,0,Microsoft Internet Explorer
921,218.72.85.59,10/Mar/2004:00:53:48 -0500,http://hpcgi1.nifty.com/trino/ProxyJ/prxjdg.cgi ,200,2220,"""-""",Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),n,0,/trino/ProxyJ/prxjdg.cgi,0,Microsoft Internet Explorer
922,24.235.131.196,10/Mar/2004:00:53:56 -0500,http://www.moscowhouse.com/iframe.php ,500,539,"""http://www.moscowhouse.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
923,24.235.131.196,10/Mar/2004:00:54:00 -0500,http://www.nude1on1.com/iframe.php ,400,277,"""http://www.nude1on1.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
924,24.235.131.196,10/Mar/2004:00:54:21 -0500,http://www.nudebeachcamera.com/iframe.php ,300,0,"""http://www.nudebeachcamera.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
925,212.160.136.163,10/Mar/2004:00:54:24 -0500,http://seek99.com/search.htm?aid=19565&keywords=apartments ,200,26903,"""http://www.power.liftings.ifbbpro.net/""",Mozilla/4.0 (compatible; MSIE 4.0; Windows NT),n,0,/search.htm,2,Microsoft Internet Explorer
926,212.160.136.163,10/Mar/2004:00:54:25 -0500,http://seek99.com/go2.htm?a=%CB%8A9%13%5B&bid=aascaaafaxaz&url=http%3A%2F%2Ffeed.genieknows.com%2Fsearch%2Fxml%2FMonitor%3Fenc%3Dwo%2524y%2525uMx%2525%2525%2521J%253F%253F%2528%2528%2528%253E%257Bq%257E%2B%2Bt%257Cu%253Es%2B%257D%253Fs%257Cys%257B%2525x%2523%2B%2526wx%253Es%2B%2B%257CO%2521%2B%2524y%2525y%2B%257EMG%2540%2540D6%2525ytMrx%257Ewr%257E%257E%2Br%2B%257E%2521r%2B%257Ewr%257D%257E%257C%252B%2522%2529%2523%2523%2529%2529%2523%2523%2B6rytM%2540%253E%2540F6uytMA6ytMGGFIDBDI6%2522%2526u%2523%2AMq%2521q%2523%2525%257Du%257E%2525%25246s%257Cys%257BytMBIG%2540DI%25406e%255EaM%2540%2540A%2540GHHIH%2540FEC%2540EIDICB6worytM%2540%253E%2540C6s%2Bro%2527q%257CM%2540%253E%2540AAIIIIIIGCAGGIA6wo%2522%2523%2AMq%2521q%2523%2525%257Du%257E%2525%25246woqvvytMD6woy%2521MFH%253EDH%253EA%2540F%253EA%2540I6wosqsxuM%255E6wos%257CytMcUU%255BIIoHHFI%2501 ,200,566,"""http://seek99.com/search.htm?aid=19565&keywords=apartments""",Mozilla/4.0 (compatible; MSIE 4.0; Windows NT),m,1,/go2.htm,3,Microsoft Internet Explorer
927,192.117.242.67,10/Mar/2004:00:54:44 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
928,192.117.242.67,10/Mar/2004:00:54:46 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
929,221.7.192.11,10/Mar/2004:00:54:46 -0500,http://www.ccbbs.cn/ ,200,12711,"""http://www.ccbbs.cn""",Mozilla/4.0 (compatible; MSIE 5.5; Windows 95),n,0,/,0,Microsoft Internet Explorer
930,24.235.131.196,10/Mar/2004:00:55:29 -0500,http://www.oliviaxxx.com/iframe.php ,500,416,"""http://www.oliviaxxx.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
931,195.5.54.47,10/Mar/2004:00:55:34 -0500,http://195.5.54.47:8081/?SESS745254354 ,200,5,"""-""",-,n,0,/,0,without browser
932,195.5.54.47,10/Mar/2004:00:55:37 -0500,http://195.5.54.47:8081/?SESS740339155 ,200,5,"""-""",-,n,0,/,0,without browser
933,195.5.54.47,10/Mar/2004:00:55:39 -0500,http://195.5.54.47:8081/?SESS97037783 ,200,5,"""-""",-,n,0,/,0,without browser
934,24.235.131.196,10/Mar/2004:00:55:53 -0500,http://www.oncamlive.com/iframe.php ,300,0,"""http://www.oncamlive.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
935,203.121.182.142,10/Mar/2004:00:56:08 -0500,217.174.224.181:25 ,500,438,"""-""",-,n,0,217.174.224.181:25,0,without browser
936,24.235.131.196,10/Mar/2004:00:56:35 -0500,http://www.outuk.com/iframe.php ,400,430,"""http://www.outuk.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
937,24.235.131.196,10/Mar/2004:00:57:20 -0500,http://www.pantyhosesluts.com/iframe.php ,300,288,"""http://www.pantyhosesluts.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
938,24.235.131.196,10/Mar/2004:00:57:22 -0500,http://www.pantymadness.com/iframe.php ,400,277,"""http://www.pantymadness.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
939,24.235.131.196,10/Mar/2004:00:57:22 -0500,http://www.pantyhosethrills.com/iframe.php ,400,1011,"""http://www.pantyhosethrills.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
940,192.117.242.67,10/Mar/2004:00:57:22 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
941,24.235.131.196,10/Mar/2004:00:57:48 -0500,http://www.pantyspy.com/iframe.php ,500,414,"""http://www.pantyspy.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
942,221.7.192.11,10/Mar/2004:00:57:56 -0500,http://ccbbs.cn/index.asp ,200,12711,"""http://ccbbs.cn/index.asp""",Mozilla/6.0 [en-us] (WinME; I),n,0,/index.asp,0,without browser
943,61.53.76.40,10/Mar/2004:00:58:08 -0500,http://69.59.175.60/found-best.com/jump.php?l=hpzszphkshadahaiskzzzozfhfhphdzpzhzchpzshihmzfhnavsfaoafaaaiaaafzdzkzchahfzdzxhczhhozmzihyhmzizphzzzhzzpzzhhfcdhdpzhzahfzpzahihczdzhhkshadsfszakamszhzapapahsiaasyafscsmaazvsvayscssschfzxhzzzhczizihkhhzvsdahhfhzzxshakashfzahdhphhzxshaksohfaasnamskacaasxsvasaysaahasahacsvsdamaasfacspanahsvsossadacamhnsmsfsyzzzazfhdzdhnamacakshsfazsaaxhpsdacspafhpsxaxaisxaysasyapszszapszzpssacanziscsmafacsxamapasziakansvhmzpzsaxsyshsa ,200,0,"""http://69.59.175.60/found-best.com/search.php""",Mozilla/4.0 (compatible; MSIE 5.0; Windows NT 5.0),m,1,/found-best.com/jump.php,1,Microsoft Internet Explorer
944,203.121.182.141,10/Mar/2004:00:58:27 -0500,210.242.13.171:25 ,200,0,"""-""",-,n,0,210.242.13.171:25,0,without browser
945,220.173.17.142,10/Mar/2004:00:58:46 -0500,http://www.clickcheaper.com/search.php ,200,15327,"""http://www.yahoo.com""",Mozilla/4.5 [en] (Win98; I),n,0,/search.php,0,without browser
946,220.173.17.142,10/Mar/2004:00:58:53 -0500,http://clickcheaper.com/go.php?b=zhhszdzyzczphchzhdzy&k=sfafazadafasssshsmhyazazsmayscfxdodysiaa&u=sfsssfsyacsksvscan&l=sfafazadafasssshsmhfazazsmayscfxdodysiaafhdpdmdoxycmxpxvxcdzdcfvdodvdddodzfyfndvdxdzffdkfzzsdzfvfpcmcoxohhzfsnsvaxsihozvzcxyhfsmaianacfkzchshsamshamspsdsiaksnaxzssfscdnsidkhfzohyzkzyhsakapavaxapsvapapsdskfdhahsakaaacznsdamsvaysvsksfdmfosicpzaavsnsmaiaczazixmazsfskayssaoaiaaasfczyhfsnsxafasscaysyaffmhcxndafnzpsyamsmazaohshpzxsnzmakamaaazapahazszhdaoafsidxzyhpdhzyhnzfsxdpdnfohvsczaaksdspsyakayakznznzozxhdscsfhzzahsavsmsnhohsashdzpzvhhhacidafvzvzpzmsosvhchnamanamhcsoayzosxafakzzzzzsazsphosxsxaazszvzzzasmddfocshaassnzizizvhpapaizvspzkaxzxhszhzxhxzhsihpzyhkhxsozvsnzoznzhahfmfxcdsxshazhmzvhvzkadzmhizvhoznzmsfspadhvacsxavhkspaisysosszsamzdsxfxdaxksdaosdsmapacazzmadzhhoahhyzchzhmzosozkaksoaczsacsoaksnanahakshfmxzfpsosvaoaysdsczkzszcamhyzzafahsfschkapshsmsksnzvakaysyznapaysaafdkfoxcskahashfhchkzpzyzyhd&s=axsssismazfp&t= ,300,0,"""http://www.clickcheaper.com/search.php""",Mozilla/4.5 [en] (Win98; I),m,1,/go.php,6,without browser
947,220.173.17.142,10/Mar/2004:00:59:06 -0500,http://clickcheaper.com/go.php?u=sfsssfsyacsksvscan&l=sfafazadafasssshsmhfazazsmayscfxdodysiaafhdpdmdoxycmxpxvxcdzdcfvdodvdddodzfyfndvdxdzffdkfzzsdzfvfpcmcoxohhzfsnsvaxsihozvzcxyhfsmaianacfkzchshsamshamspsdsiaksnaxzssfscdnsidkhfzohyzkzyhsakapavaxapsvapapsdskfdhahsakaaacznsdamsvaysvsksfdmfosicpzaavsnsmaiaczazixmazsfskayssaoaiaaasfczyhfsnsxafasscaysyaffmhcxndafnzpsyamsmazaohshpzxsnzmakamaaazapahazszhdaoafsidxzyhpdhzyhnzfsxdpdnfohvsczaaksdspsyakayakznznzozxhdscsfhzzahsavsmsnhohsashdzpzvhhhacidafvzvzpzmsosvhchnamanamhcsoayzosxafakzzzzzsazsphosxsxaazszvzzzasmddfocshaassnzizizvhpapaizvspzkaxzxhszhzxhxzhsihpzyhkhxsozvsnzoznzhahfmfxcdsxshazhmzvhvzkadzmhizvhoznzmsfspadhvacsxavhkspaisysosszsamzdsxfxdaxksdaosdsmapacazzmadzhhoahhyzchzhmzosozkaksoaczsacsoaksnanahakshfmxzfpsosvaoaysdsczkzszcamhyzzafahsfschkapshsmsksnzvakaysyznapaysaafdkfoxcskahashfhchkzpzyzyhd&k=sfafazadafasssshsmhyazazsmayscfxdodysiaa&b=zhhszdzyzczphchzhdzy&s=axsssismazfp&x=&t=&tw=&f=b2bdcabd4a1de51af63698d5c8dee61e ,300,0,"""http://www.clickcheaper.com/search.php""",Mozilla/4.5 [en] (Win98; I),m,1,/go.php,6,without browser
948,220.173.17.142,10/Mar/2004:00:59:07 -0500,http://www.epilot.com/click.aspx?k=automotive+insurance&b=300&p=epilot&s=seeky&pos=1&t=0&kid=50a6c387-d057-41a5-b42f-51eb58eab994&ep=1&sid=03d2cc15-da15-475b-9afa-46ea7143b876&l=http:%2F%2Fwww.directory.bellzinc.ca%2Fbellzinc%2Fenglish%2Fqueries%2Fc_mfglist.asp%3Fstype=1127463%26sFrom=wandtypes%26SearchLanguage=1%26ADV=ON_CDN_EN_PDL_BBD_EPILOT_automotive-insurance ,300,424,"""http://www.clickcheaper.com/search.php""",Mozilla/4.5 [en] (Win98; I),n,0,/click.aspx,10,without browser
949,220.173.17.142,10/Mar/2004:00:59:12 -0500,http://www.directory.bellzinc.ca/bellzinc/english/queries/c_mfglist.asp?stype=1127463&sFrom=wandtypes&SearchLanguage=1&ADV=ON_CDN_EN_PDL_BBD_EPILOT_automotive-insurance ,200,61807,"""http://www.clickcheaper.com/search.php""",Mozilla/4.5 [en] (Win98; I),n,0,/bellzinc/english/queries/c_mfglist.asp,4,without browser
950,24.3.215.208,10/Mar/2004:00:59:13 -0500,http://members.coedvids.com/ ,400,0,"""-""",Mozilla/4.0 (compatible; ICS),n,0,/,0,without browser
951,192.117.242.67,10/Mar/2004:00:59:38 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
952,24.235.131.196,10/Mar/2004:00:59:41 -0500,http://www.pinkpussyporn.com/iframe.php ,400,282,"""http://www.pinkpussyporn.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
953,192.117.242.67,10/Mar/2004:00:59:43 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
954,24.235.131.196,10/Mar/2004:00:59:48 -0500,http://www.pissandshitgirls.com/iframe.php ,400,319,"""http://www.pissandshitgirls.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
955,203.121.182.145,10/Mar/2004:01:00:07 -0500,210.242.13.8:25 ,200,0,"""-""",-,n,0,210.242.13.8:25,0,without browser
956,24.235.131.196,10/Mar/2004:01:00:20 -0500,http://www.playgal.com/iframe.php ,400,751,"""http://www.playgal.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
957,24.235.131.196,10/Mar/2004:01:00:23 -0500,http://www.pleasherparty.com/iframe.php ,400,278,"""http://www.pleasherparty.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
958,24.235.131.196,10/Mar/2004:01:00:24 -0500,http://www.pleasurebank.net/iframe.php ,400,277,"""http://www.pleasurebank.net/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
959,24.235.131.196,10/Mar/2004:01:00:28 -0500,http://www.plumpermania.com/iframe.php ,400,319,"""http://www.plumpermania.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
960,24.235.131.196,10/Mar/2004:01:00:47 -0500,http://www.porn-mpeg.tv/iframe.php ,300,227,"""http://www.porn-mpeg.tv/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
961,24.235.131.196,10/Mar/2004:01:00:56 -0500,http://www.porncafe.com/iframe.php ,300,204,"""http://www.porncafe.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
962,24.235.131.196,10/Mar/2004:01:01:08 -0500,http://www.pleasurela.com/iframe.php ,500,418,"""http://www.pleasurela.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
963,212.160.136.163,10/Mar/2004:01:01:14 -0500,http://www.helavasearch.com/cgi-bin/search.cgi?username=amundii&keywords=parenting ,200,37668,"""http://www.powerlif.ifbbpro.net/""",Mozilla/4.0 (compatible; MSIE 4.0; Windows 98),n,0,/cgi-bin/search.cgi,2,Microsoft Internet Explorer
964,24.235.131.196,10/Mar/2004:01:01:23 -0500,http://www.porno-models.com/iframe.php ,300,0,"""http://www.porno-models.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
965,212.160.136.163,10/Mar/2004:01:01:28 -0500,http://www.helavasearch.com/cgi-bin/go.cgi?u=akhfhoak&k=szzchkaxzchpahzvzm&url=zxaxaizsahahaysacfacxxcyahcyzdfvczchzhcmchsscnxvazaphohczdapfchkhydkxaxvzaxhhoaccizafzadxfzfxhcfsdcszsfvcnxnsshshofphycmfdzaxasdxyzdzsxyxndzcpanzzxxapdpcazvdfzacidixacksszazozdzfchdhzmhmsfzzzizszyzksahhxydmxyhofxhhxfshhzhfafhczfdozhcxffhszzdacmhodkcvhyafzozmamczxifcxcxvfahkxozzadxyfxcmhidpxxccaxzpcvdyadcfdmckcofxcoxpfzzfczsnxccvzdxohkdkchxpaoahxszfcfhmzdcfcidnhsaisazccsanxoapshznhvzszfhadpadxsddzmccfxhazpzdzdciaxcnaiavcsxaamahaiffhkzddzzsczdhcscoffcccpazzfcszfzicoaxcizkahafhvsxcvzmaaadhfzfxyhaafcdaoavzicpzaxchpzoachpzyhxsxspzhhnhkzvhohohfzchkhxsxhyaozmaxzsho&b=zzakanzssvan&a=amundii&t=zfaxaizxakasznasanza&uid=8719916909 ,300,547,"""http://www.helavasearch.com/cgi-bin/search.cgi?username=amundii&keywords=parenting""",Mozilla/4.0 (compatible; MSIE 4.0; Windows 98),m,1,/cgi-bin/go.cgi,7,Microsoft Internet Explorer
966,212.160.136.163,10/Mar/2004:01:01:29 -0500,http://c.ah-ha.com/c?e1=eD1Oxv5QolK2m4npAjd5rsXtRx2UrqONERTRYtQxlE42xLTv4BtQq3oiJAyPK4Wlr0dbh2MuUnd4jUQR3fR2K2zEOAiM3NDkYrGEWJRVXW4BNztACWgYJJ44HlDDDIGPxpwojAAhYNyjEBoZwdomfhMeJhKXJedsu0qpefyRZr3rscSIYQsOnSW2C40ZQCK0xKfLsFPkMhjcCBLuTfWE2M4GvXshE1DIAjlI2q&h=qDBcZY5ZPLxUrTCsW&b=20407 ,300,0,"""http://www.helavasearch.com/cgi-bin/search.cgi?username=amundii&keywords=parenting""",Mozilla/4.0 (compatible; MSIE 4.0; Windows 98),m,1,/c,3,Microsoft Internet Explorer
967,212.160.136.163,10/Mar/2004:01:01:30 -0500,http://c.ah-ha.com/c/2?e1=eD1Oxv5QolK2m4npAjd5rsXtRx2UrqONERTRYtQxlE42xLTv4BtQq3oiJAyPK4Wlr0dbh2MuUnd4jUQR3fR2K2zEOAiM3NDkYrGEWJRVXW4BNztACWgYJJ44HlDDDIGPxpwojAAhYNyjEBoZwdomfhMeJhKXJedsu0qpefyRZr3rscSIYQsOnSW2C40ZQCK0xKfLsFPkMhjcCBLuTfWE2M4GvXshE1DIAjlI2q&h=qDBcZY5ZPLxUrTCsW&b=20407 ,300,0,"""http://www.helavasearch.com/cgi-bin/search.cgi?username=amundii&keywords=parenting""",Mozilla/4.0 (compatible; MSIE 4.0; Windows 98),m,1,/c/2,3,Microsoft Internet Explorer
968,212.160.136.163,10/Mar/2004:01:01:46 -0500,http://www.6seconds.org/ ,200,51937,"""http://www.helavasearch.com/cgi-bin/search.cgi?username=amundii&keywords=parenting""",Mozilla/4.0 (compatible; MSIE 4.0; Windows 98),n,0,/,0,Microsoft Internet Explorer
969,203.121.182.139,10/Mar/2004:01:02:02 -0500,209.15.20.244:25 ,200,0,"""-""",-,n,0,209.15.20.244:25,0,without browser
970,203.121.182.144,10/Mar/2004:01:02:15 -0500,203.115.81.9:25 ,500,432,"""-""",-,n,0,203.115.81.9:25,0,without browser
971,192.117.242.67,10/Mar/2004:01:02:19 -0500,login.icq.com:443 ,200,0,"""-""",-,n,0,login.icq.com:443,0,without browser
972,24.235.131.196,10/Mar/2004:01:02:20 -0500,http://www.pornstarsensations.com/iframe.php ,300,296,"""http://www.pornstarsensations.com/iframe.php""",Mozilla/4.0 (compatible; MSIE 6.0; Windows 98),n,0,/iframe.php,0,Microsoft Internet Explorer
973,218.78.209.42,10/Mar/2004:01:02:34 -0500,210.136.111.62:25 ,200,0,"""-""",-,n,0,210.136.111.62:25,0,without browser
974,68.219.193.6,10/Mar/2004:01:02:52 -0500,http://hpcgi1.nifty.com/trino/ProxyJ/prxjdg.cgi ,200,2219,"""http://hpcgi1.nifty.com/trino/ProxyJ/prxjdg.cgi""",Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),n,0,/trino/ProxyJ/prxjdg.cgi,0,Microsoft Internet Explorer
975,68.219.193.6,10/Mar/2004:01:02:53 -0500,192.168.1.103:80 ,400,381,"""-""",-,n,0,192.168.1.103:80,0,without browser
