timestamp,ram,usage
1639596910.4856834,213745664,30.4
1639596910.6871061,214003712,27.2
1639596910.888679,215035904,34.2
1639596911.0902956,215810048,52.4
1639596911.2919636,217358336,49.4
1639596911.4936328,217874432,50.0
1639596911.6952968,218390528,50.0
1639596911.8969998,218390528,36.2
1639596912.0985866,220454912,41.8
1639596912.3003793,223809536,51.8
1639596912.5021975,224841728,50.0
1639596912.7038474,226390016,50.0
1639596912.9054325,227164160,50.0
1639596913.1073663,229486592,50.0
1639596913.3091493,230260736,50.0
1639596913.5110357,230834176,51.2
1639596913.7129023,234389504,48.1
1639596913.9146655,235679744,50.0
1639596914.11636,236195840,50.0
1639596914.31794,236711936,38.0
1639596914.5197072,237744128,24.7
1639596914.7214353,238260224,42.2
1639596914.9230394,238776320,25.3
1639596915.1245577,239284224,27.5
1639596915.3263178,240316416,42.0
1639596915.52781,240832512,26.6
1639596915.7294457,241090560,25.0
1639596915.931095,241606656,26.8
1639596916.1330314,241864704,47.5
1639596916.3347821,242122752,50.0
1639596916.5385199,243421184,55.1
1639596916.7406251,244977664,65.5
1639596916.9422667,244445184,50.0
1639596917.1441338,244445184,50.0
1639596917.3456795,244703232,43.0
1639596917.5472806,244703232,28.0
1639596917.7488105,244703232,25.6
1639596917.9503958,245219328,26.8
1639596918.1520545,245477376,25.0
1639596918.3536773,246767616,26.3
1639596918.5552115,247025664,26.2
1639596918.7569892,247025664,33.7
1639596918.958673,247025664,35.4
1639596919.1603603,247283712,29.3
1639596919.3621418,247541760,25.0
1639596919.563973,247541760,30.4
1639596919.7655206,247541760,31.6
1639596919.967117,247541760,25.3
1639596920.1687295,247799808,25.3
1639596920.3703024,249348096,28.0
1639596920.571864,249864192,32.5
1639596920.773351,249864192,48.1
1639596920.9748914,249864192,50.0
1639596921.1765678,250380288,50.0
1639596921.3781888,250638336,33.3
1639596921.5799468,250896384,28.0
1639596921.7814977,250896384,30.1
1639596921.983037,250896384,25.9
1639596922.1847694,251154432,30.5
1639596922.3866315,251154432,28.4
1639596922.5882134,252702720,26.3
1639596922.7900536,252960768,26.8
1639596922.9918559,252960768,28.0
1639596923.1937282,252960768,38.3
1639596923.3952641,252960768,29.3
1639596923.5968826,252960768,27.2
1639596923.7984478,253218816,25.0
1639596924.0002947,253734912,32.1
1639596924.2019913,254251008,50.0
1639596924.4036133,255541248,39.5
1639596924.605237,255791104,25.3
1639596924.8067992,256307200,25.0
1639596925.008364,256565248,25.0
1639596925.2101505,257081344,32.5
1639596925.4117777,257339392,25.0
1639596925.6134055,257855488,25.0
1639596925.8149173,259145728,25.0
1639596926.016513,259403776,32.5
1639596926.2180834,261726208,27.5
1639596926.4198234,261984256,30.0
1639596926.6214683,263532544,27.2
1639596926.8232665,264048640,29.6
1639596927.02492,264306688,28.0
1639596927.2265053,264822784,31.3
1639596927.4283824,265596928,26.3
1639596927.630427,265854976,51.8
1639596927.8320086,266113024,33.3
1639596928.033585,266371072,25.0
1639596928.2353833,266629120,36.3
1639596928.4369676,267403264,29.6
1639596928.6385288,267661312,27.5
1639596928.8404593,267919360,33.7
1639596929.0420527,268177408,27.5
1639596929.2435808,268435456,28.0
1639596929.4451184,269209600,38.0
1639596929.646878,269467648,31.6
1639596929.848686,269717504,50.0
1639596930.0505486,270233600,52.4
1639596930.2524502,271007744,51.3
1639596930.454154,271265792,50.0
1639596930.6557286,271265792,39.5
1639596930.85762,272814080,57.0
1639596931.0594242,274104320,71.6
1639596931.2611568,274362368,51.8
1639596931.4626973,275136512,50.6
1639596931.664768,279265280,48.7
1639596931.8667636,280305664,58.2
1639596932.068508,281595904,50.6
1639596932.2703211,281853952,51.2
1639596932.47201,282112000,50.0
1639596932.6735835,283144192,50.0
1639596932.8752377,284176384,50.0
1639596933.0769336,283918336,49.4
1639596933.278502,284176384,50.0
1639596933.4804966,284442624,57.8
1639596933.6825726,284700672,62.0
1639596933.8844166,286257152,76.9
1639596934.08634,286547968,54.3
1639596934.288178,286547968,50.0
1639596934.4899495,286547968,50.0
1639596934.6917777,286547968,51.9
1639596934.8936179,286806016,50.0
1639596935.09531,290418688,44.3
1639596935.2970233,290934784,50.0
1639596935.498721,290934784,49.4
1639596935.7005816,291192832,51.8
1639596935.9027495,291450880,50.0
1639596936.1048126,291442688,50.0
1639596936.3065312,291442688,50.6
1639596936.5083654,292474880,50.0
1639596936.7103827,292474880,51.8
1639596936.9120874,292732928,50.6
1639596937.113802,293822464,50.0
1639596937.315588,293822464,50.0
1639596937.517385,293822464,50.0
1639596937.719342,293822464,50.0
1639596937.9212158,297111552,47.6
1639596938.123182,297369600,40.0
1639596938.3251326,297369600,50.0
1639596938.526952,297369600,41.2
1639596938.7287645,297369600,51.9
1639596938.9306214,297377792,45.8
1639596939.1322184,297635840,25.0
1639596939.3339987,297893888,38.3
1639596939.5356765,297893888,27.8
1639596939.7372808,298151936,25.9
1639596939.9389079,298700800,28.7
1639596940.1405928,298958848,36.6
1639596940.3422265,299216896,32.5
1639596940.5437407,299216896,24.7
1639596940.7458124,299216896,25.6
1639596940.947501,299823104,45.6
1639596941.1490695,299823104,35.8
1639596941.3508477,299823104,47.0
1639596941.5524228,300081152,53.2
1639596941.7541945,300081152,44.4
1639596941.9558866,300339200,51.9
1639596942.1575904,300339200,50.0
1639596942.3593385,301887488,50.0
1639596942.5610237,304209920,51.2
1639596942.762684,309112832,46.2
1639596942.964345,309112832,50.0
1639596943.166015,309112832,50.0
1639596943.367732,309112832,50.0
1639596943.5696635,309112832,50.0
1639596943.7715557,309112832,51.8
1639596943.9733577,309112832,50.0
1639596944.1750786,309112832,50.0
1639596944.3769274,309112832,50.0
1639596944.5788074,309112832,50.0
1639596944.7807958,309112832,51.8
1639596944.9826894,309104640,50.0
1639596945.1845984,309104640,26.2
1639596945.3864393,309362688,43.8
1639596945.5883167,309620736,50.0
1639596945.7901118,309878784,41.5
1639596945.9917564,310136832,36.2
1639596946.1933854,313749504,25.0
1639596946.394853,314265600,24.7
1639596946.5963109,314781696,26.3
1639596946.797864,315056128,35.8
1639596946.999761,315301888,38.0
1639596947.2013714,315301888,54.2
1639596947.4029987,315301888,51.3
1639596947.605594,315559936,49.4
1639596947.807217,317366272,50.6
1639596948.0089474,317366272,51.3
1639596948.2106173,318140416,51.2
1639596948.4122114,318423040,54.3
1639596948.61404,318205952,54.4
1639596948.815746,318205952,52.4
1639596949.0177255,318148608,50.6
1639596949.2197204,318406656,53.7
1639596949.4216127,318406656,51.8
1639596949.6234736,318406656,50.6
1639596949.8251035,318406656,45.7
1639596950.0266736,318664704,25.3
1639596950.2284095,318664704,26.2
1639596950.430125,318922752,26.5
1639596950.6316555,318922752,31.6
1639596950.8332908,320753664,40.5
1639596951.0351274,321019904,49.4
1639596951.237019,322150400,51.9
1639596951.438667,321982464,51.9
1639596951.6404762,321982464,53.0
1639596951.8423874,323895296,50.6
1639596952.044087,324145152,51.2
1639596952.245925,324476928,55.7
1639596952.4477067,324734976,50.0
1639596952.6497865,324743168,50.0
1639596952.8516052,324734976,51.8
1639596953.053312,324734976,50.0
1639596953.2552686,325001216,50.0
1639596953.4571424,325517312,50.0
1639596953.6589522,326807552,49.4
1639596953.860949,327581696,51.8
1639596954.0628295,328355840,50.0
1639596954.2645109,328871936,50.6
1639596954.4662745,330162176,50.6
1639596954.6681178,330678272,50.0
1639596954.8701432,330936320,51.8
1639596955.0720205,331194368,50.6
1639596955.2739363,331452416,50.0
1639596955.475653,342290432,50.0
1639596955.6774936,344096768,50.0
1639596955.8801672,344862720,51.8
1639596956.0819206,344178688,51.9
1639596956.2837615,344178688,50.0
1639596956.485408,344436736,31.3
1639596956.6869974,344436736,31.3
1639596956.8888474,344387584,30.0
1639596957.0907726,344387584,50.6
1639596957.2926104,344387584,43.2
1639596957.4942055,344387584,38.3
1639596957.6960897,344387584,29.6
1639596957.897675,344645632,38.8
1639596958.0995924,344645632,49.4
1639596958.3011956,344645632,51.8
1639596958.5029242,344645632,50.0
1639596958.7045426,344903680,50.0
1639596958.9063299,344895488,54.9
1639596959.10796,345411584,39.2
1639596959.3096552,345669632,26.8
1639596959.5112333,345927680,28.0
1639596959.7128954,346443776,25.0
1639596959.9143136,347734016,25.9
1639596960.1158803,348508160,25.9
1639596960.317512,349556736,25.0
1639596960.5193536,349532160,34.2
1639596960.7212605,349495296,47.6
1639596960.9231114,349753344,51.2
1639596961.124884,349753344,53.2
1639596961.326713,349753344,51.3
1639596961.5286212,349753344,50.0
1639596961.7306204,350011392,52.4
1639596961.9323254,350011392,50.0
1639596962.134192,350011392,50.0
1639596962.335973,350011392,50.0
1639596962.5377388,350011392,50.6
1639596962.7394443,350851072,53.1
1639596962.9412796,350859264,36.9
1639596963.142907,351117312,33.3
1639596963.3446913,351117312,47.5
1639596963.546497,351117312,50.0
1639596963.7487438,351117312,50.0
1639596963.9507225,351117312,51.8
1639596964.1526144,351375360,50.0
1639596964.3544183,351375360,50.0
1639596964.5561738,351633408,49.4
1639596964.7579381,352190464,51.9
1639596964.9599261,352247808,50.0
1639596965.161798,352247808,51.8
1639596965.3636482,352505856,50.0
1639596965.56538,352505856,50.0
1639596965.767504,352763904,50.0
1639596965.969315,352763904,50.0
1639596966.1709802,352763904,51.2
1639596966.3727765,355860480,45.0
1639596966.5746448,355860480,50.0
1639596966.776586,355860480,50.0
1639596966.9784307,355860480,50.0
1639596967.1803582,356118528,51.8
1639596967.3819504,356118528,44.4
1639596967.5835896,356118528,43.2
1639596967.785227,356118528,28.4
1639596967.9869435,356118528,35.8
1639596968.1886237,356118528,27.2
1639596968.3903673,356118528,30.6
1639596968.5920236,356118528,25.0
1639596968.7939622,356118528,32.5
1639596968.9956021,356118528,30.0
1639596969.1974146,356118528,34.6
1639596969.3990614,356118528,50.0
1639596969.600769,356118528,46.3
1639596969.8024251,356118528,28.7
1639596970.0041044,356118528,28.8
1639596970.206053,356118528,29.6
1639596970.4079003,356118528,31.3
1639596970.6096947,356118528,43.0
1639596970.8113592,356126720,30.1
1639596971.0130494,356118528,27.5
1639596971.2147832,356118528,40.7
1639596971.416713,356118528,50.0
1639596971.6186197,356118528,50.6
1639596971.8204575,356118528,39.3
1639596972.0221646,356118528,43.2
1639596972.2240617,356118528,34.2
1639596972.4261003,358182912,38.8
1639596972.6278841,358170624,52.5
1639596972.8298588,358170624,51.9
1639596973.0316453,343580672,61.0
1639596973.233501,345300992,79.5
1639596973.4349878,347631616,51.9
1639596973.636465,352276480,25.0
1639596973.8379397,73658368,33.7
1639596974.0393393,76230656,25.0
1639596974.2408292,79695872,27.7
1639596974.4423368,81481728,38.7
1639596974.6437783,84078592,27.2
1639596974.8453557,88465408,39.2
1639596975.0469553,95174656,49.4
1639596975.2484627,99819520,48.8
1639596975.450231,103690240,47.6
1639596975.652096,106012672,50.0
1639596975.8537416,77864960,36.3
1639596976.0552874,80130048,32.5
1639596976.256778,82210816,31.6
1639596976.4584744,87371776,37.5
1639596976.6602678,94597120,50.6
1639596976.8618894,99500032,50.0
1639596977.0635967,103370752,49.4
1639596977.265179,105693184,48.7
1639596977.4671082,110596096,48.1
1639596977.6687198,111370240,30.0
1639596977.8703804,115240960,30.9
1639596978.0719407,116015104,44.4
1639596978.2735097,117047296,25.0
1639596978.4751518,120401920,26.2
1639596978.6768022,121176064,30.9
1639596978.878288,122208256,35.0
1639596979.0801163,123756544,36.6
1639596979.2816968,124014592,31.3
1639596979.4832647,126337024,25.0
1639596979.6851072,126595072,34.6
1639596979.8869786,127111168,27.5
1639596980.0886009,128659456,25.9
1639596980.2902575,128659456,26.8
1639596980.4918773,135884800,25.0
1639596980.693703,136658944,31.7
1639596980.8956103,137175040,36.2
1639596981.0972662,138207232,50.6
1639596981.2989864,138723328,32.5
1639596981.5006747,138981376,32.5
1639596981.7021432,139497472,28.7
1639596981.9037457,140787712,30.9
1639596982.1053157,141045760,32.9
1639596982.306868,141303808,25.6
1639596982.5084105,141561856,25.3
1639596982.7101161,142073856,30.5
1639596982.9117265,142589952,30.0
1639596983.113461,143097856,36.3
1639596983.3151083,144130048,30.0
1639596983.516729,144646144,39.5
1639596983.7184722,144904192,33.7
1639596983.9203522,145162240,45.2
1639596984.122202,145420288,43.2
1639596984.3239756,145952768,51.9
1639596984.5254114,146214912,27.5
1639596984.727008,146292736,26.9
1639596984.9286242,146550784,25.0
1639596985.1302478,147324928,31.7
1639596985.3319602,147832832,33.3
1639596985.5336049,148131840,40.7
1639596985.735123,148389888,35.0
1639596985.9367568,148680704,50.0
1639596986.1383998,148938752,49.4
1639596986.3401666,152293376,38.6
1639596986.541762,155131904,31.3
1639596986.7434216,157712384,28.4
1639596986.9449952,158486528,27.5
1639596987.1464458,158486528,47.5
1639596987.348011,160808960,26.2
1639596987.5496962,161325056,42.5
1639596987.7513447,161828864,31.7
1639596987.9529247,162344960,25.0
1639596988.1545115,163635200,21.0
1639596988.3560858,163893248,27.5
1639596988.5578449,164409344,44.4
1639596988.7595727,165224448,27.5
1639596988.961109,166580224,31.7
1639596989.1626942,167104512,25.9
1639596989.364224,168136704,39.2
1639596989.5658402,168927232,26.2
1639596989.7674942,169709568,30.9
1639596989.969252,169967616,27.2
1639596990.1708255,170999808,30.9
1639596990.3728025,171773952,33.3
1639596990.5745122,172871680,27.5
1639596990.7761736,173903872,28.0
1639596990.9778318,174419968,48.7
1639596991.1794267,174678016,35.8
1639596991.3810945,175218688,42.2
1639596991.5828216,179605504,27.2
1639596991.7843752,180903936,25.3
1639596991.986312,182976512,29.6
1639596992.1878603,183234560,39.7
1639596992.3895893,183508992,29.6
1639596992.5912275,184549376,39.0
1639596992.7928047,186355712,25.0
1639596992.9944303,187645952,26.8
1639596993.196029,188678144,25.0
1639596993.3979442,189227008,47.4
1639596993.5994499,189751296,68.3
1639596993.8011453,191041536,55.6
1639596994.0026526,191565824,32.5
1639596994.204198,193114112,25.0
1639596994.405901,193630208,27.5
1639596994.6074872,194920448,40.5
1639596994.8090837,195170304,25.3
1639596995.0107617,195686400,30.6
1639596995.2123396,196202496,35.4
1639596995.4139621,196468736,32.5
1639596995.6155438,197758976,25.0
1639596995.817233,198275072,26.2
1639596996.0188708,198791168,25.3
1639596996.2205498,199049216,28.9
1639596996.4221585,199565312,25.0
1639596996.6237938,199823360,25.0
1639596996.8253398,202145792,25.0
1639596997.0269816,202661888,26.2
1639596997.2286177,203177984,25.0
1639596997.4302144,203436032,30.5
1639596997.631766,203952128,25.3
1639596997.8333793,204210176,24.7
1639596998.0348208,204726272,25.0
1639596998.236399,207048704,25.0
1639596998.4379365,207822848,25.0
1639596998.639459,208338944,25.0
1639596998.8411582,208596992,26.8
1639596999.0426803,209113088,25.0
1639596999.2442708,211443712,26.3
1639596999.445841,211701760,25.9
1639596999.6474059,212475904,30.4
1639596999.8489769,212733952,41.8
1639597000.050734,212992000,40.2
1639597000.2524166,213250048,32.9
1639597000.4540792,213508096,36.2
1639597000.655613,214024192,25.0
1639597000.8571622,214540288,28.4
1639597001.0588078,214798336,30.9
1639597001.260358,215830528,28.9
1639597001.4618697,218411008,50.0
1639597001.6634612,218669056,50.6
1639597001.8649766,219443200,50.0
1639597002.066523,219959296,50.0
1639597002.2685497,219959296,45.7
1639597002.470304,221765632,39.5
1639597002.671925,224346112,49.4
1639597002.8735807,224862208,50.0
1639597003.0752378,225894400,50.0
1639597003.2768009,226926592,50.0
1639597003.4784582,228732928,50.0
1639597003.6800332,230023168,51.2
1639597003.8816218,230285312,49.4
1639597004.0832038,234409984,49.4
1639597004.2848012,235700224,50.0
1639597004.486457,236216320,50.0
1639597004.6881213,236732416,45.0
1639597004.8898547,238022656,25.0
1639597005.0913801,238538752,39.3
1639597005.293017,239054848,27.8
1639597005.4946153,239828992,27.2
1639597005.6961658,240603136,29.6
1639597005.897763,240861184,40.0
1639597006.0994158,241635328,25.9
1639597006.3011415,241893376,28.0
1639597006.502802,242409472,48.1
1639597006.7044907,242667520,50.0
1639597006.906176,243699712,50.6
1639597007.1079204,243691520,50.0
1639597007.3098032,243965952,72.3
1639597007.511575,243965952,51.8
1639597007.7130954,243965952,47.5
1639597007.9146469,243949568,27.5
1639597008.116281,243949568,30.0
1639597008.317925,244465664,25.0
1639597008.5196679,245239808,25.9
1639597008.721535,246788096,27.7
1639597008.9231348,246788096,27.8
1639597009.1250713,246788096,30.0
1639597009.326731,246788096,30.0
1639597009.5283716,247046144,27.5
1639597009.7302244,247562240,28.9
1639597009.9320703,247562240,29.6
1639597010.1337864,247820288,32.5
1639597010.3353999,247820288,28.9
1639597010.5370386,248078336,25.0
1639597010.738679,249626624,26.2
1639597010.9403965,250400768,35.4
1639597011.1419249,250400768,49.4
1639597011.3434918,250400768,50.0
1639597011.5453153,250658816,50.0
1639597011.7469528,250916864,31.3
1639597011.9485285,251432960,25.3
1639597012.150219,251432960,29.3
1639597012.3520262,251432960,27.2
1639597012.5536551,251432960,27.5
1639597012.7552972,251691008,27.5
1639597012.9569054,252465152,26.2
1639597013.1585069,252723200,25.9
1639597013.3604002,252723200,29.3
1639597013.5620306,252723200,36.7
1639597013.763584,252981248,26.2
1639597013.9651585,252981248,26.2
1639597014.1667597,253239296,25.9
1639597014.36846,253755392,32.5
1639597014.5702379,255303680,51.8
1639597014.7718377,255561728,35.4
1639597014.97337,255819776,25.0
1639597015.1749415,256077824,25.0
1639597015.3764825,256593920,25.0
1639597015.578073,257110016,30.0
1639597015.779737,257368064,25.0
1639597015.9812515,259174400,26.8
1639597016.182798,259432448,25.0
1639597016.3844156,259682304,35.0
1639597016.586191,263811072,28.7
1639597016.787798,264585216,30.0
1639597016.9892879,265617408,25.9
1639597017.1909084,266133504,32.1
1639597017.3925695,266391552,27.5
1639597017.5942073,266907648,30.9
1639597017.7959728,267681792,36.3
1639597017.9976714,267939840,50.0
1639597018.1993113,268197888,39.5
1639597018.400819,268455936,28.0
1639597018.6024702,268713984,35.4
1639597018.8040864,269488128,29.1
1639597019.005733,269746176,25.0
1639597019.2073877,270004224,31.3
1639597019.4090388,270262272,26.6
1639597019.6107569,270520320,28.4
1639597019.812334,271552512,36.3
1639597020.0138724,271552512,38.7
1639597020.2154908,271810560,50.0
1639597020.4171884,272068608,51.3
1639597020.6187994,272842752,50.0
1639597020.8204916,273100800,44.6
1639597021.0221066,273350656,43.2
1639597021.2239575,274898944,65.4
1639597021.425629,275415040,63.0
1639597021.627237,275931136,50.0
1639597021.829024,277221376,50.0
1639597022.0311034,280834048,56.0
1639597022.2328537,281100288,54.4
1639597022.4345737,282390528,50.0
1639597022.636285,282648576,49.4
1639597022.837991,282648576,50.0
1639597023.0396647,283164672,50.0
1639597023.241343,284196864,51.2
1639597023.4431558,283422720,50.0
1639597023.6451035,283947008,50.6
1639597023.8468153,284463104,67.5
1639597024.0486484,285495296,58.7
1639597024.250411,286044160,64.2
1639597024.4519925,286044160,50.0
1639597024.6536348,286044160,49.4
1639597024.855266,286052352,50.0
1639597025.0569036,286310400,50.0
1639597025.2585232,289923072,45.0
1639597025.4602852,290439168,50.6
1639597025.661984,290697216,51.9
1639597025.863553,290955264,50.0
1639597026.0653293,291213312,49.4
1639597026.2670984,291213312,50.0
1639597026.46887,291213312,50.0
1639597026.6706946,291213312,51.8
1639597026.8724732,291979264,50.0
1639597027.0741906,291979264,50.0
1639597027.2759185,291979264,57.0
1639597027.4777133,292753408,50.0
1639597027.6793923,293068800,50.0
1639597027.8810627,293011456,51.8
1639597028.0830066,293011456,50.0
1639597028.2845476,296366080,46.2
1639597028.486163,296366080,50.0
1639597028.6877058,296366080,42.5
1639597028.8892937,296366080,50.0
1639597029.090955,296366080,44.4
1639597029.2926245,296366080,40.5
1639597029.4941864,296632320,32.5
1639597029.6957622,296890368,32.5
1639597029.897556,297148416,28.8
1639597030.0991414,297148416,28.7
1639597030.3007555,297689088,34.1
1639597030.5022366,297947136,25.0
1639597030.7037919,298205184,37.8
1639597030.9053452,298463232,35.0
1639597031.1069164,298463232,24.7
1639597031.3084097,298819584,36.4
1639597031.5099854,298819584,29.3
1639597031.7115333,298819584,33.8
1639597031.9133403,298819584,51.9
1639597032.1151273,298819584,46.8
1639597032.3167446,299335680,50.6
1639597032.5183322,299335680,50.0
1639597032.720055,299851776,51.2
1639597032.92183,301916160,50.0
1639597033.123669,307593216,46.9
1639597033.325497,307851264,50.0
1639597033.528197,307851264,50.0
1639597033.7300847,307851264,51.8
1639597033.9317884,307851264,50.0
1639597034.1337032,307851264,49.4
1639597034.349063,307851264,50.0
1639597034.5509148,307851264,51.8
1639597034.7527707,307851264,50.0
1639597034.9545968,307826688,50.0
1639597035.1565166,308084736,50.0
1639597035.3584135,308084736,50.0
1639597035.560264,308084736,43.4
1639597035.7621014,308084736,37.0
1639597035.963662,308342784,46.2
1639597036.165326,308858880,24.7
1639597036.3668628,309374976,25.0
1639597036.5684712,309633024,25.3
1639597036.7702417,313245696,26.8
1639597036.971855,314793984,25.9
1639597037.1733139,315056128,35.0
1639597037.3750315,315314176,31.3
1639597037.5767279,315314176,50.0
1639597037.7786412,315314176,51.9
1639597037.9805746,315830272,51.8
1639597038.1824327,316088320,51.3
1639597038.3842747,316088320,50.0
1639597038.5860338,316604416,50.0
1639597038.7876556,316870656,50.6
1639597038.9892328,317403136,55.1
1639597039.190839,317394944,50.6
1639597039.392312,317394944,34.6
1639597039.5938845,317394944,28.4
1639597039.7953162,317378560,42.7
1639597039.9967325,317636608,25.0
1639597040.1981633,317636608,26.2
1639597040.3997054,317636608,25.0
1639597040.6013014,317628416,27.7
1639597040.8027706,317886464,27.5
1639597041.0045047,317886464,33.3
1639597041.2060843,319991808,41.0
1639597041.407775,320249856,49.4
1639597041.6093407,320798720,49.4
1639597041.8111305,320745472,52.4
1639597042.0128791,320778240,47.5
1639597042.2148097,322842624,50.0
1639597042.4167087,323358720,50.6
1639597042.6190734,323633152,54.4
1639597042.8209758,323891200,51.8
1639597043.0230134,324272128,50.0
1639597043.2249758,324214784,49.4
1639597043.4268467,324214784,50.6
1639597043.6287708,324222976,50.0
1639597043.8306692,324739072,51.8
1639597044.0324879,326029312,47.5
1639597044.2342694,326287360,50.0
1639597044.436073,327061504,50.0
1639597044.6378646,327319552,49.4
1639597044.8398771,328609792,46.2
1639597045.0415955,329125888,51.8
1639597045.2434173,329383936,50.0
1639597045.4452941,329375744,50.6
1639597045.6470604,329375744,50.0
1639597045.8488767,341762048,50.0
1639597046.0507872,342794240,51.2
1639597046.252647,343568384,50.0
1639597046.454398,344358912,52.5
1639597046.6562057,344154112,50.0
1639597046.8578072,344117248,50.0
1639597047.05938,344117248,27.5
1639597047.26095,344375296,28.4
1639597047.462441,344375296,43.0
1639597047.664071,344375296,39.5
1639597047.8656082,344375296,25.3
1639597048.0671964,344375296,27.5
1639597048.268829,344375296,32.1
1639597048.470525,344633344,44.4
1639597048.6723905,344633344,52.4
1639597048.8741462,344633344,50.0
1639597049.0758264,344891392,50.0
1639597049.2775369,345149440,49.4
1639597049.4794037,345407488,50.0
1639597049.6814036,345665536,51.8
1639597049.882953,346439680,50.0
1639597050.084831,347009024,50.0
1639597050.2867427,347267072,50.0
1639597050.4885852,348041216,49.4
1639597050.690553,349073408,51.8
1639597050.892256,349802496,50.0
1639597051.0937612,350859264,49.4
1639597051.2954092,350851072,51.3
1639597051.4969904,350851072,49.4
1639597051.6986284,351109120,51.2
1639597051.900277,351047680,52.5
1639597052.101887,351047680,50.0
1639597052.303503,351047680,50.0
1639597052.5051825,351047680,49.4
1639597052.7068086,351047680,54.4
1639597052.9084303,351047680,50.0
1639597053.1102195,351047680,51.2
1639597053.3118327,351305728,49.4
1639597053.5133545,351305728,50.0
1639597053.7150512,351830016,50.6
1639597053.9169083,352088064,50.0
1639597054.1186383,352120832,50.0
1639597054.3204215,352378880,51.8
1639597054.5222805,352378880,51.3
1639597054.724193,352378880,50.0
1639597054.926021,352378880,50.0
1639597055.1277683,352628736,50.0
1639597055.3296435,352628736,50.0
1639597055.5314019,353411072,52.4
1639597055.7332227,353419264,50.0
1639597055.934911,353419264,45.6
1639597056.1365511,353734656,50.0
1639597056.3382237,353734656,50.0
1639597056.539983,353992704,50.6
1639597056.741859,353992704,50.6
1639597056.943765,353992704,50.0
1639597057.1455116,357089280,51.9
1639597057.3472912,357089280,50.0
1639597057.5489392,357347328,35.8
1639597057.7506256,357347328,26.8
1639597057.9524357,357347328,34.6
1639597058.1542609,357347328,35.4
1639597058.3559024,357347328,34.2
1639597058.5575602,357347328,32.5
1639597058.759186,357347328,29.6
1639597058.9608312,357347328,27.2
1639597059.1624203,357347328,25.0
1639597059.363993,357347328,25.0
1639597059.5656314,357347328,27.5
1639597059.767259,357347328,25.0
1639597059.9691913,357347328,36.2
1639597060.1710858,357347328,40.2
1639597060.3728814,357347328,46.2
1639597060.574566,357347328,25.0
1639597060.7764895,357347328,29.1
1639597060.9780865,357347328,27.5
1639597061.17983,357339136,31.3
1639597061.3814588,357339136,43.2
1639597061.5831172,357339136,26.3
1639597061.785064,357339136,32.9
1639597061.9870064,357339136,48.7
1639597062.1889458,357339136,43.4
1639597062.3909838,357339136,51.8
1639597062.5926964,357339136,46.2
1639597062.794454,357339136,40.7
1639597062.9960835,357339136,42.0
1639597063.1980174,357339136,40.7
1639597063.3999813,359403520,36.6
1639597063.6017795,359661568,41.8
1639597063.8034694,359608320,48.8
1639597064.00513,345833472,51.3
1639597064.2066545,347705344,54.4
1639597064.408163,350838784,26.2
1639597064.6097841,71643136,35.4
1639597064.811217,75026432,26.8
1639597065.0126262,77443072,26.8
1639597065.2141862,80769024,28.8
1639597065.4158337,82333696,35.8
1639597065.6174552,85712896,30.4
1639597065.819146,94228480,45.0
1639597066.021059,95260672,51.2
1639597066.2228577,99905536,48.8
1639597066.4246838,104292352,42.5
1639597066.626193,76460032,30.0
1639597066.8278005,79470592,30.0
1639597067.029219,81534976,33.7
1639597067.230859,86695936,37.3
1639597067.4324892,94437376,50.0
1639597067.634155,95469568,50.0
1639597067.8358169,100114432,48.8
1639597068.0374784,105275392,48.8
1639597068.23913,107081728,47.5
1639597068.4406493,110952448,33.7
1639597068.6421409,112758784,32.5
1639597068.8436375,115339264,41.2
1639597069.0451,116371456,24.7
1639597069.2465205,119984128,25.0
1639597069.4479687,121262080,30.0
1639597069.6496108,121778176,36.2
1639597069.8513582,123584512,32.9
1639597070.0529344,123842560,34.2
1639597070.2545087,124358656,25.0
1639597070.4562566,125906944,32.1
1639597070.6578512,126423040,31.7
1639597070.8594315,126681088,25.9
1639597071.0611022,126939136,27.7
1639597071.2625525,134164480,25.0
1639597071.464308,134938624,26.2
1639597071.6659722,135712768,37.5
1639597071.8678522,135970816,34.2
1639597072.0693986,136486912,50.0
1639597072.2712457,137261056,50.6
1639597072.4728746,137777152,33.8
1639597072.6746974,138035200,28.8
1639597072.8765287,139583488,33.3
1639597073.0778859,139841536,28.0
1639597073.2793787,140099584,23.8
1639597073.4809387,140869632,29.6
1639597073.682367,141385728,27.2
1639597073.883935,141901824,39.2
1639597074.0854661,142934016,28.4
1639597074.2870634,143192064,39.2
1639597074.48862,143708160,25.3
1639597074.690568,143708160,43.4
1639597074.8923016,144224256,44.3
1639597075.0941114,144764928,51.3
1639597075.2957044,145272832,45.1
1639597075.4972343,145862656,32.9
1639597075.6988387,146378752,26.2
1639597075.9005692,147161088,31.3
1639597076.1022115,147419136,32.9
1639597076.3036752,147419136,38.7
1639597076.5053117,147742720,34.6
1639597076.7069135,148267008,50.0
1639597076.908575,148525056,50.0
1639597077.1102004,152137728,34.6
1639597077.311763,154976256,31.2
1639597077.5133364,158072832,26.2
1639597077.7150614,158846976,27.2
1639597077.9166937,158846976,50.0
1639597078.118301,160911360,27.5
1639597078.3203385,161169408,43.9
1639597078.521854,161685504,30.0
1639597078.7235076,162459648,25.0
