timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639584969.856021,0.0,0.0,0.0,0.0,0.0,0.0,1047392256,30.4
1639584970.062436,0.0,0.0,0.0,0.0,0.0,0.0,1048350720,33.9
1639584970.268827,0.0,0.0,0.0,0.0,0.0,0.0,1048043520,26.9
1639584970.475235,0.0,0.0,0.0,0.0,0.0,0.0,1049247744,28.0
1639584970.6816618,0.0,0.0,0.0,0.0,0.0,0.0,1049649152,0.0
1639584970.888044,0.0,0.0,0.0,0.0,0.0,0.0,1051471872,0.0
1639584971.094474,0.0,0.0,0.0,0.0,0.0,0.0,1052082176,0.0
1639584971.3008919,0.0,0.0,0.0,79370.61663538557,19.37665199509844,4.844347631246434,1053155328,36.8
1639584971.507309,0.0,0.0,0.0,0.0,0.0,0.0,1055989760,24.4
1639584971.709822,0.0,0.0,0.0,0.0,0.0,0.0,1057226752,22.1
1639584971.91621,0.0,0.0,0.0,0.0,0.0,0.0,1057951744,22.7
1639584972.120099,160836.29127224768,4.908385780053785,4.9095635908618975,0.0,0.0,0.0,1059131392,28.0
1639584972.326466,0.0,0.0,0.0,0.0,0.0,0.0,1059667968,24.2
1639584972.5328598,0.0,0.0,0.0,0.0,0.0,0.0,1060003840,32.3
1639584972.7392519,0.0,0.0,0.0,0.0,0.0,0.0,1048965120,26.2
1639584972.945623,317591.77793362737,4.846177932193089,4.845293393943245,3076464.1864215857,58.15138042905602,9.691840750150485,1048039424,53.8
1639584973.152014,0.0,0.0,0.0,99230.92091385559,397.29065168373194,0.0,1048457216,0.0
1639584973.358422,0.0,0.0,0.0,0.0,0.0,0.0,1052979200,31.0
1639584973.565322,0.0,0.0,0.0,0.0,0.0,0.0,1054859264,51.8
1639584973.771778,0.0,0.0,0.0,59518.4071394917,14.526583383264123,0.0,1054810112,31.1
1639584973.9782588,0.0,0.0,0.0,59510.98496626069,14.528830976889726,4.842988394528304,1059471360,37.3
1639584974.1833038,0.0,0.0,0.0,119858.99496281413,29.2621096865865,0.0,1059012608,40.7
1639584974.389674,0.0,0.0,0.0,59541.235047573275,14.535242115185351,4.845450124015587,1059901440,27.2
1639584974.59604,0.0,0.0,0.0,0.0,0.0,0.0,1059565568,22.8
1639584974.802457,0.0,0.0,0.0,0.0,0.0,0.0,1059295232,27.3
1639584975.0088708,0.0,0.0,0.0,0.0,0.0,0.0,1060241408,20.0
1639584975.2152698,0.0,0.0,0.0,0.0,0.0,0.0,1061023744,20.1
1639584975.421654,0.0,0.0,0.0,0.0,0.0,0.0,1066086400,29.4
1639584975.6280499,0.0,0.0,0.0,59535.73274559543,14.534385850619243,0.0,1065963520,32.5
1639584975.834399,0.0,0.0,0.0,0.0,0.0,0.0,1058263040,0.0
1639584976.0406332,0.0,0.0,0.0,0.0,0.0,0.0,1059606528,0.0
1639584976.246977,0.0,0.0,0.0,218353.93413744456,19.38946115396839,4.846418716866718,939388928,0.0
1639584976.453363,0.0,0.0,0.0,178622.05431482635,9.691840750150485,0.0,942559232,20.0
1639584976.659797,0.0,0.0,0.0,0.0,0.0,0.0,947380224,23.2
1639584976.866152,0.0,0.0,0.0,0.0,0.0,0.0,951951360,17.2
1639584977.0725398,0.0,0.0,0.0,0.0,0.0,0.0,957648896,18.9
1639584977.2789602,0.0,0.0,0.0,0.0,0.0,0.0,960831488,0.0
1639584977.485704,0.0,0.0,0.0,0.0,0.0,0.0,960839680,19.5
1639584977.6920698,0.0,0.0,0.0,0.0,0.0,0.0,964243456,20.4
1639584977.898453,0.0,0.0,0.0,0.0,0.0,0.0,965881856,27.4
1639584978.104745,0.0,0.0,0.0,19855.06063351763,4.846373917906481,0.0,968171520,9.8
1639584978.311073,0.0,0.0,0.0,0.0,0.0,0.0,969170944,28.9
1639584978.5174599,0.0,0.0,0.0,0.0,0.0,0.0,969043968,19.2
1639584978.723813,0.0,0.0,0.0,0.0,0.0,0.0,974249984,19.6
1639584978.930135,0.0,0.0,0.0,0.0,0.0,0.0,978386944,21.2
1639584979.1365209,0.0,0.0,0.0,0.0,0.0,0.0,980434944,21.3
1639584979.3429592,0.0,0.0,0.0,0.0,0.0,0.0,984805376,33.5
1639584979.549674,0.0,0.0,0.0,0.0,0.0,0.0,989523968,34.3
1639584979.756126,0.0,0.0,0.0,0.0,0.0,0.0,995794944,36.6
1639584979.962514,0.0,0.0,0.0,0.0,0.0,0.0,1002737664,21.1
1639584980.168889,0.0,0.0,0.0,0.0,0.0,0.0,1002737664,17.8
1639584980.3753338,0.0,0.0,0.0,0.0,0.0,0.0,1002737664,0.0
1639584980.581738,0.0,0.0,0.0,0.0,0.0,0.0,1016315904,22.1
1639584980.788108,0.0,0.0,0.0,0.0,0.0,0.0,1018908672,23.3
1639584980.9944808,0.0,0.0,0.0,0.0,0.0,0.0,1018908672,22.3
1639584981.200864,0.0,0.0,0.0,0.0,0.0,0.0,1018908672,21.4
1639584981.4072618,0.0,0.0,0.0,0.0,0.0,0.0,1018908672,17.3
1639584981.613697,0.0,0.0,0.0,0.0,0.0,0.0,1025036288,20.2
1639584981.8198001,0.0,0.0,0.0,0.0,0.0,0.0,1027117056,17.4
1639584982.026208,0.0,0.0,0.0,0.0,0.0,0.0,1029222400,17.3
1639584982.232666,0.0,0.0,0.0,0.0,0.0,0.0,1033342976,19.2
1639584982.43907,0.0,0.0,0.0,0.0,0.0,0.0,1037852672,26.8
1639584982.6454458,0.0,0.0,0.0,0.0,0.0,0.0,1042784256,24.1
1639584982.851837,0.0,0.0,0.0,0.0,0.0,0.0,1048989696,20.5
1639584983.058204,0.0,0.0,0.0,0.0,0.0,0.0,1050955776,17.8
1639584983.264578,0.0,0.0,0.0,0.0,0.0,0.0,1052217344,20.6
1639584983.470963,0.0,0.0,0.0,0.0,0.0,0.0,1053933568,0.0
1639584983.677409,0.0,0.0,0.0,0.0,0.0,0.0,1054818304,22.5
1639584983.8838038,0.0,0.0,0.0,0.0,0.0,0.0,1056751616,21.0
1639584984.091987,19745.84125510028,4.826559110707073,0.0,768213.2996274822,4.833467202450438,4.815122567787397,1057619968,12.4
1639584984.298393,395454.52143999026,19.28573021476465,4.803255991324075,1109984.8101677082,4.814652747964194,0.0,1057062912,20.7
1639584984.504832,0.0,0.0,0.0,0.0,0.0,0.0,1063444480,29.2
1639584984.71123,0.0,0.0,0.0,0.0,0.0,0.0,1065439232,22.0
1639584984.91762,0.0,0.0,0.0,0.0,0.0,0.0,1067319296,19.0
1639584985.124545,0.0,0.0,0.0,0.0,0.0,0.0,1068777472,32.3
1639584985.330944,0.0,0.0,0.0,0.0,0.0,0.0,1070514176,27.7
1639584985.53734,0.0,0.0,0.0,0.0,0.0,0.0,1072386048,0.0
1639584985.743697,0.0,0.0,0.0,0.0,0.0,0.0,1032650752,23.3
1639584985.950089,0.0,0.0,0.0,0.0,0.0,0.0,1032704000,32.9
1639584986.156481,0.0,0.0,0.0,0.0,0.0,0.0,1032704000,23.6
1639584986.362829,0.0,0.0,0.0,0.0,0.0,0.0,1032704000,0.0
1639584986.5692348,0.0,0.0,0.0,0.0,0.0,0.0,1032704000,0.0
1639584986.7756312,0.0,0.0,0.0,0.0,0.0,0.0,1039081472,30.0
1639584986.9819882,0.0,0.0,0.0,0.0,0.0,0.0,1040375808,22.2
1639584987.188549,0.0,0.0,0.0,0.0,0.0,0.0,1040752640,35.6
1639584987.395006,0.0,0.0,0.0,0.0,0.0,0.0,1041436672,36.4
1639584987.601373,0.0,0.0,0.0,79392.07382872116,19.38115118651273,0.0,1042685952,22.8
1639584987.8077729,0.0,0.0,0.0,0.0,0.0,0.0,1044754432,42.9
1639584988.0142279,0.0,0.0,0.0,0.0,0.0,0.0,1045147648,27.5
1639584988.220588,0.0,0.0,0.0,0.0,0.0,0.0,1045929984,24.2
1639584988.4269462,0.0,0.0,0.0,0.0,0.0,0.0,1046700032,19.5
1639584988.631375,0.0,0.0,0.0,0.0,0.0,0.0,1047613440,18.2
1639584988.837826,0.0,0.0,0.0,0.0,0.0,0.0,1050185728,27.3
1639584989.044244,0.0,0.0,0.0,0.0,0.0,0.0,1050787840,31.7
1639584989.250638,0.0,0.0,0.0,0.0,0.0,0.0,1050787840,23.2
1639584989.4580412,0.0,0.0,0.0,0.0,0.0,0.0,1050787840,31.9
1639584989.664462,0.0,0.0,0.0,0.0,0.0,0.0,1050787840,42.4
1639584989.867388,0.0,0.0,0.0,0.0,0.0,0.0,1054285824,29.6
1639584990.073791,0.0,0.0,0.0,0.0,0.0,0.0,1056817152,38.0
1639584990.280164,0.0,0.0,0.0,79386.75429774188,19.37803958257535,4.84519824134593,1057902592,38.5
1639584990.4874141,0.0,0.0,0.0,0.0,0.0,0.0,1060499456,20.5
1639584990.693803,0.0,0.0,0.0,0.0,0.0,0.0,1062727680,25.0
1639584990.900169,0.0,0.0,0.0,0.0,0.0,0.0,1061830656,29.8
1639584991.106573,39690.90113586613,9.690105442145438,4.845707631147532,0.0,0.0,0.0,1063104512,29.4
1639584991.3129652,0.0,0.0,0.0,0.0,0.0,0.0,1062649856,26.2
1639584991.519304,0.0,0.0,0.0,0.0,0.0,0.0,1048948736,24.2
1639584991.725661,79391.34005792654,4.845780409862771,4.846340319229818,0.0,0.0,0.0,1049673728,28.9
1639584991.932012,0.0,0.0,0.0,99253.2791037326,14.540314612869938,0.0,1050001408,34.2
1639584992.138399,0.0,0.0,0.0,0.0,0.0,0.0,1053761536,28.4
1639584992.3448079,0.0,0.0,0.0,0.0,0.0,0.0,1053704192,31.9
1639584992.551188,0.0,0.0,0.0,59539.240345593615,14.536501511076608,0.0,1053642752,0.0
1639584992.7577019,0.0,0.0,0.0,0.0,0.0,0.0,1060102144,0.0
1639584992.964264,0.0,0.0,0.0,118977.59642648969,29.04994718889062,4.841210792093493,1059880960,27.5
1639584993.1708522,0.0,0.0,0.0,118959.06002700487,29.042739264405487,0.0,1060196352,36.1
1639584993.377446,0.0,0.0,0.0,0.0,0.0,0.0,1060626432,24.6
1639584993.584082,0.0,0.0,0.0,0.0,0.0,0.0,1060958208,0.0
1639584993.790695,0.0,0.0,0.0,0.0,0.0,0.0,1061728256,0.0
1639584993.997237,0.0,0.0,0.0,0.0,0.0,0.0,1062752256,31.6
1639584994.203938,0.0,0.0,0.0,0.0,0.0,0.0,1064910848,33.3
1639584994.410505,0.0,0.0,0.0,59481.589363862986,14.513848982477834,4.8395908453670105,1067544576,0.0
1639584994.6170838,0.0,0.0,0.0,0.0,0.0,0.0,1067544576,0.0
1639584994.823564,0.0,0.0,0.0,0.0,0.0,0.0,1067544576,0.0
1639584995.029429,0.0,0.0,0.0,179074.6956980978,9.717314749601512,0.0,1061617664,22.4
1639584995.235994,0.0,0.0,0.0,218114.0127305317,19.364105594592846,4.841020811187326,944336896,18.9
1639584995.442534,0.0,0.0,0.0,0.0,0.0,0.0,947437568,23.9
1639584995.644114,0.0,0.0,0.0,0.0,0.0,0.0,948948992,0.0
1639584995.850632,0.0,0.0,0.0,0.0,0.0,0.0,955420672,0.0
1639584996.057159,0.0,0.0,0.0,0.0,0.0,0.0,961712128,23.6
1639584996.25919,0.0,0.0,0.0,0.0,0.0,0.0,964706304,22.4
1639584996.4657521,0.0,0.0,0.0,0.0,0.0,0.0,966516736,0.0
1639584996.672232,0.0,0.0,0.0,19836.33076351981,4.841836717024737,0.0,963293184,0.0
1639584996.878743,0.0,0.0,0.0,0.0,0.0,0.0,969244672,0.0
1639584997.08526,0.0,0.0,0.0,0.0,0.0,0.0,971292672,22.3
1639584997.291747,0.0,0.0,0.0,0.0,0.0,0.0,975052800,17.9
1639584997.4982321,0.0,0.0,0.0,0.0,0.0,0.0,980054016,23.4
1639584997.7048378,0.0,0.0,0.0,0.0,0.0,0.0,982245376,19.6
1639584997.911377,0.0,0.0,0.0,0.0,0.0,0.0,987537408,31.9
1639584998.117963,0.0,0.0,0.0,0.0,0.0,0.0,995688448,42.1
1639584998.324437,0.0,0.0,0.0,0.0,0.0,0.0,1001152512,29.5
1639584998.5311098,0.0,0.0,0.0,0.0,0.0,0.0,1008472064,24.6
1639584998.738642,0.0,0.0,0.0,0.0,0.0,0.0,1016483840,41.1
1639584998.9451368,0.0,0.0,0.0,0.0,0.0,0.0,1016483840,31.5
1639584999.151627,0.0,0.0,0.0,0.0,0.0,0.0,1021194240,19.0
1639584999.358128,0.0,0.0,0.0,0.0,0.0,0.0,1026043904,29.3
1639584999.565408,0.0,0.0,0.0,0.0,0.0,0.0,1027555328,17.5
1639584999.7719522,0.0,0.0,0.0,0.0,0.0,0.0,1029140480,21.3
1639584999.978446,0.0,0.0,0.0,0.0,0.0,0.0,1031159808,18.2
1639585000.18498,0.0,0.0,0.0,0.0,0.0,0.0,1032704000,16.5
1639585000.391446,0.0,0.0,0.0,0.0,0.0,0.0,1034915840,18.9
1639585000.5979679,0.0,0.0,0.0,0.0,0.0,0.0,1037430784,17.8
1639585000.804459,0.0,0.0,0.0,0.0,0.0,0.0,1040322560,19.9
1639585001.008641,0.0,0.0,0.0,0.0,0.0,0.0,1045598208,0.0
1639585001.215172,0.0,0.0,0.0,0.0,0.0,0.0,1049153536,26.1
1639585001.4217489,0.0,0.0,0.0,0.0,0.0,0.0,1055670272,27.3
1639585001.628269,0.0,0.0,0.0,0.0,0.0,0.0,1059299328,18.8
1639585001.8348138,0.0,0.0,0.0,0.0,0.0,0.0,1060827136,17.1
1639585002.0412889,0.0,0.0,0.0,0.0,0.0,0.0,1062465536,19.4
1639585002.2482271,0.0,0.0,0.0,0.0,0.0,0.0,1063542784,26.2
1639585002.454714,0.0,0.0,0.0,0.0,0.0,0.0,1064996864,28.2
1639585002.66179,0.0,0.0,0.0,771740.3026951567,4.840836432213582,4.8336287387609564,1066098688,19.9
1639585002.871935,0.0,0.0,0.0,0.0,0.0,0.0,1066147840,4.1
1639585003.078447,255901.51073101035,23.970218276623932,4.759234674309939,4075954.019118345,411.0998909310974,14.452319531384598,1064873984,24.2
1639585003.2863429,0.0,0.0,0.0,0.0,0.0,0.0,1066467328,28.3
1639585003.492862,0.0,0.0,0.0,0.0,0.0,0.0,1068515328,21.8
1639585003.6993978,0.0,0.0,0.0,0.0,0.0,0.0,1070936064,33.7
1639585003.906183,0.0,0.0,0.0,0.0,0.0,0.0,1072906240,31.5
1639585004.113028,0.0,0.0,0.0,0.0,0.0,0.0,1074667520,0.0
1639585004.319456,0.0,0.0,0.0,0.0,0.0,0.0,1076760576,24.2
1639585004.526002,0.0,0.0,0.0,0.0,0.0,0.0,1063309312,26.8
1639585004.73248,0.0,0.0,0.0,0.0,0.0,0.0,1038872576,0.0
1639585004.938932,0.0,0.0,0.0,0.0,0.0,0.0,1039020032,0.0
1639585005.145369,0.0,0.0,0.0,0.0,0.0,0.0,1039900672,0.0
1639585005.35176,0.0,0.0,0.0,0.0,0.0,0.0,1037783040,29.2
1639585005.558885,0.0,0.0,0.0,0.0,0.0,0.0,1043611648,26.1
1639585005.7653382,0.0,0.0,0.0,0.0,0.0,0.0,1045291008,24.2
1639585005.971838,0.0,0.0,0.0,0.0,0.0,0.0,1045291008,34.8
1639585006.178613,0.0,0.0,0.0,0.0,0.0,0.0,1045291008,43.4
1639585006.385134,0.0,0.0,0.0,79331.40013829997,19.363256336805755,4.84189261105012,1048059904,27.7
1639585006.5916648,0.0,0.0,0.0,0.0,0.0,0.0,1049075712,42.8
1639585006.798172,0.0,0.0,0.0,0.0,0.0,0.0,1049853952,30.5
1639585007.0046341,0.0,0.0,0.0,0.0,0.0,0.0,1050681344,23.6
1639585007.2111008,0.0,0.0,0.0,0.0,0.0,0.0,1051971584,19.3
1639585007.417525,0.0,0.0,0.0,0.0,0.0,0.0,1052504064,18.8
1639585007.6239932,0.0,0.0,0.0,0.0,0.0,0.0,1053196288,28.5
1639585007.8304708,0.0,0.0,0.0,0.0,0.0,0.0,1053401088,32.7
1639585008.036494,0.0,0.0,0.0,0.0,0.0,0.0,1054720000,0.0
1639585008.2429938,0.0,0.0,0.0,0.0,0.0,0.0,1054720000,0.0
1639585008.449455,0.0,0.0,0.0,0.0,0.0,0.0,1056722944,32.9
1639585008.655902,0.0,0.0,0.0,0.0,0.0,0.0,1057034240,27.4
1639585008.86235,0.0,0.0,0.0,0.0,0.0,0.0,1056669696,32.1
1639585009.068811,0.0,0.0,0.0,79360.25898064251,19.377390524985735,0.0,1058095104,45.5
1639585009.2752461,0.0,0.0,0.0,0.0,0.0,0.0,1059151872,17.6
1639585009.481722,0.0,0.0,0.0,0.0,0.0,0.0,1062871040,28.0
1639585009.6881359,0.0,0.0,0.0,0.0,0.0,0.0,1063247872,29.3
1639585009.894598,0.0,0.0,0.0,0.0,0.0,0.0,1064222720,24.1
1639585010.101045,0.0,0.0,0.0,0.0,0.0,0.0,1064222720,24.1
1639585010.307434,0.0,0.0,0.0,0.0,0.0,0.0,1064222720,28.0
1639585010.513898,0.0,0.0,0.0,0.0,0.0,0.0,1053364224,30.1
1639585010.720306,0.0,0.0,0.0,99222.43890380894,14.533899000072768,4.84465538331106,1054121984,34.3
1639585010.924288,0.0,0.0,0.0,0.0,0.0,0.0,1054121984,22.7
1639585011.1307101,0.0,0.0,0.0,0.0,0.0,0.0,1054121984,49.1
1639585011.337108,79377.58436647034,4.844750514587487,0.0,59534.0134847762,14.533395395897172,0.0,1054121984,33.3
1639585011.543617,0.0,0.0,0.0,0.0,0.0,0.0,1058934784,31.1
1639585011.750067,0.0,0.0,0.0,119037.50160692612,29.05665544772802,0.0,1060032512,43.4
1639585011.956661,0.0,0.0,0.0,59478.98087748898,14.523917364415173,4.840456544067582,1059901440,27.8
1639585012.163115,0.0,0.0,0.0,59519.64434836233,14.529317487956622,0.0,1059966976,23.0
1639585012.369727,0.0,0.0,0.0,0.0,0.0,0.0,1060818944,24.0
1639585012.576149,0.0,0.0,0.0,0.0,0.0,0.0,1061347328,21.0
1639585012.782618,0.0,0.0,0.0,0.0,0.0,0.0,1062457344,28.2
1639585012.989084,0.0,0.0,0.0,0.0,0.0,0.0,1062993920,27.7
1639585013.195522,0.0,0.0,0.0,59523.425027515645,14.532136538132834,0.0,1064275968,24.8
1639585013.402005,0.0,0.0,0.0,0.0,0.0,0.0,1061998592,29.3
1639585013.6084049,0.0,0.0,0.0,0.0,0.0,0.0,1060311040,26.9
1639585013.811223,0.0,0.0,0.0,20195.359480135983,4.930067234002539,4.930409156683723,1063088128,15.2
1639585014.017588,0.0,0.0,0.0,357254.0137801006,19.38359192039162,4.845618060345176,938512384,17.6
1639585014.2224991,0.0,0.0,0.0,19990.632006665146,4.892902888633283,0.0,945823744,24.5
1639585014.425441,6195263.463315679,177.27009470766478,34.30747119049678,0.0,0.0,0.0,949932032,22.9
1639585014.631829,0.0,0.0,0.0,0.0,0.0,0.0,954867712,18.6
1639585014.838283,0.0,0.0,0.0,0.0,0.0,0.0,960167936,20.5
1639585015.0447528,0.0,0.0,0.0,0.0,0.0,0.0,961835008,0.0
1639585015.2512221,0.0,0.0,0.0,0.0,0.0,0.0,964931584,0.0
1639585015.458614,0.0,0.0,0.0,19761.78605575673,4.83692309111646,0.0,966336512,0.0
1639585015.66505,0.0,0.0,0.0,0.0,0.0,0.0,970338304,21.3
1639585015.871488,0.0,0.0,0.0,0.0,0.0,0.0,972312576,24.7
1639585016.077908,0.0,0.0,0.0,0.0,0.0,0.0,969961472,0.0
1639585016.284336,0.0,0.0,0.0,0.0,0.0,0.0,977141760,0.0
1639585016.4907541,0.0,0.0,0.0,0.0,0.0,0.0,979599360,0.0
1639585016.697218,0.0,0.0,0.0,0.0,0.0,0.0,982745088,21.9
1639585016.903718,0.0,0.0,0.0,0.0,0.0,0.0,986996736,30.1
1639585017.110158,0.0,0.0,0.0,0.0,0.0,0.0,991707136,36.8
1639585017.315208,0.0,0.0,0.0,0.0,0.0,0.0,998326272,32.1
1639585017.521573,0.0,0.0,0.0,0.0,0.0,0.0,1004879872,18.2
1639585017.728013,0.0,0.0,0.0,0.0,0.0,0.0,1010806784,19.0
1639585017.9344242,0.0,0.0,0.0,0.0,0.0,0.0,1012641792,19.6
1639585018.140807,0.0,0.0,0.0,0.0,0.0,0.0,1017188352,0.0
1639585018.347201,0.0,0.0,0.0,0.0,0.0,0.0,1017188352,0.0
1639585018.553577,0.0,0.0,0.0,0.0,0.0,0.0,1017188352,0.0
1639585018.760003,0.0,0.0,0.0,0.0,0.0,0.0,1021919232,21.8
1639585018.9663959,0.0,0.0,0.0,0.0,0.0,0.0,1023385600,17.1
1639585019.172858,0.0,0.0,0.0,0.0,0.0,0.0,1025458176,0.0
1639585019.3792572,0.0,0.0,0.0,0.0,0.0,0.0,1027530752,0.0
1639585019.585663,0.0,0.0,0.0,0.0,0.0,0.0,1029173248,0.0
1639585019.792097,0.0,0.0,0.0,0.0,0.0,0.0,1035182080,19.2
1639585019.998516,0.0,0.0,0.0,0.0,0.0,0.0,1038135296,28.9
1639585020.2049642,0.0,0.0,0.0,0.0,0.0,0.0,1046003712,25.9
1639585020.411347,0.0,0.0,0.0,0.0,0.0,0.0,1047752704,18.1
1639585020.617793,0.0,0.0,0.0,0.0,0.0,0.0,1049563136,16.5
1639585020.824221,0.0,0.0,0.0,0.0,0.0,0.0,1050857472,22.3
1639585021.0309792,0.0,0.0,0.0,0.0,0.0,0.0,1052528640,20.2
1639585021.237407,0.0,0.0,0.0,0.0,0.0,0.0,1053708288,24.7
1639585021.4443939,0.0,0.0,0.0,772108.4870997369,4.842401305991258,4.835640491460998,1055023104,19.9
1639585021.650841,0.0,0.0,0.0,1110640.8840864804,4.833907274998732,0.0,1051594752,0.0
1639585021.861283,0.0,0.0,0.0,0.0,0.0,0.0,1057554432,21.5
1639585022.067701,0.0,0.0,0.0,0.0,0.0,0.0,1060491264,23.7
1639585022.274104,0.0,0.0,0.0,0.0,0.0,0.0,1062187008,21.3
1639585022.480515,0.0,0.0,0.0,0.0,0.0,0.0,1064165376,27.4
1639585022.683051,0.0,0.0,0.0,0.0,0.0,0.0,1064165376,31.9
1639585022.889483,0.0,0.0,0.0,0.0,0.0,0.0,1067728896,21.2
1639585023.0958562,0.0,0.0,0.0,0.0,0.0,0.0,1069826048,21.8
1639585023.3023171,0.0,0.0,0.0,0.0,0.0,0.0,1032511488,31.5
1639585023.508734,0.0,0.0,0.0,0.0,0.0,0.0,1033752576,25.5
1639585023.7151659,0.0,0.0,0.0,0.0,0.0,0.0,1035751424,35.0
1639585023.9216151,0.0,0.0,0.0,0.0,0.0,0.0,1037598720,31.2
1639585024.128001,0.0,0.0,0.0,0.0,0.0,0.0,1035669504,24.8
1639585024.334414,0.0,0.0,0.0,0.0,0.0,0.0,1039323136,24.2
1639585024.541139,0.0,0.0,0.0,0.0,0.0,0.0,1039323136,23.1
1639585024.7475321,0.0,0.0,0.0,0.0,0.0,0.0,1039323136,43.0
1639585024.9539268,0.0,0.0,0.0,79383.72798621171,19.382942490809484,4.845455721705698,1042083840,25.0
1639585025.160429,0.0,0.0,0.0,0.0,0.0,0.0,1043558400,39.3
1639585025.366872,0.0,0.0,0.0,0.0,0.0,0.0,1045159936,31.5
1639585025.573291,0.0,0.0,0.0,0.0,0.0,0.0,1046028288,22.8
1639585025.779713,79367.86655194119,4.8441909724868975,4.844470727380249,0.0,0.0,0.0,1047351296,22.3
1639585025.986088,0.0,0.0,0.0,0.0,0.0,0.0,1048121344,19.2
1639585026.192461,0.0,0.0,0.0,0.0,0.0,0.0,1049796608,28.9
1639585026.394737,0.0,0.0,0.0,0.0,0.0,0.0,1050730496,32.9
1639585026.601174,0.0,0.0,0.0,0.0,0.0,0.0,1051848704,28.1
1639585026.808775,316089.31585598784,4.82923768282475,0.0,0.0,0.0,0.0,1052409856,25.8
1639585027.015245,0.0,0.0,0.0,0.0,0.0,0.0,1055641600,42.5
1639585027.221657,0.0,0.0,0.0,0.0,0.0,0.0,1056755712,31.9
1639585027.423597,0.0,0.0,0.0,0.0,0.0,0.0,1057996800,28.8
1639585027.630116,0.0,0.0,0.0,79334.42246132533,19.37280359899725,0.0,1059291136,46.3
1639585027.836541,0.0,0.0,0.0,0.0,0.0,0.0,1061789696,23.6
1639585028.0429661,0.0,0.0,0.0,0.0,0.0,0.0,1063698432,20.1
1639585028.249404,0.0,0.0,0.0,0.0,0.0,0.0,1064239104,22.5
1639585028.455848,0.0,0.0,0.0,0.0,0.0,0.0,1065213952,26.2
1639585028.662246,0.0,0.0,0.0,0.0,0.0,0.0,1065967616,23.5
1639585028.868638,0.0,0.0,0.0,0.0,0.0,0.0,1061408768,32.9
1639585029.075038,0.0,0.0,0.0,0.0,0.0,0.0,1051500544,22.7
1639585029.28141,5815247.700925596,184.12731742481654,38.76006357890068,0.0,0.0,0.0,1051738112,36.5
1639585029.4878132,972407.9819983828,29.069476835856687,4.84554528650647,119066.78915037784,19.38003178945034,0.0,1051738112,36.0
1639585029.694231,0.0,0.0,0.0,0.0,0.0,0.0,1051738112,26.1
1639585029.900625,0.0,0.0,0.0,0.0,0.0,0.0,1051738112,49.7
1639585030.107084,0.0,0.0,0.0,59518.4071394917,14.532186888256252,0.0,1062297600,31.5
1639585030.3135738,0.0,0.0,0.0,119020.18336268063,29.0597758434738,4.842943658963242,1062481920,43.2
1639585030.5199842,0.0,0.0,0.0,59530.85030429806,14.532774332143724,0.0,1062612992,31.9
1639585030.7263849,0.0,0.0,0.0,59532.84444413642,14.53235472452085,4.844633000024256,1063067648,26.2
1639585030.932769,0.0,0.0,0.0,0.0,0.0,0.0,1061310464,23.5
1639585031.139144,0.0,0.0,0.0,0.0,0.0,0.0,1061797888,24.4
1639585031.3455338,0.0,0.0,0.0,0.0,0.0,0.0,1062907904,27.3
1639585031.552021,0.0,0.0,0.0,0.0,0.0,0.0,1065545728,0.0
1639585031.758403,0.0,0.0,0.0,59535.66397325611,14.527858052493698,0.0,1065545728,0.0
1639585031.964826,575481.5040300876,33.91489892572485,4.844722534412479,158748.384057586,14.535729055719722,0.0,1065545728,0.0
1639585032.171205,1349372.174602863,24.22162625401643,14.533261107344527,0.0,0.0,0.0,1060732928,26.6
1639585032.375257,2328665.35562055,93.12136707393455,9.801287114368103,180667.87874992113,9.802054449574142,0.0,1064873984,14.4
1639585032.581613,0.0,0.0,0.0,218340.0587667124,19.38565246780558,4.846166733488237,1064873984,19.8
1639585032.78797,0.0,0.0,0.0,0.0,0.0,0.0,1064873984,23.8
1639585032.994315,0.0,0.0,0.0,476405.8312739609,38.768930719655046,4.846161134155219,1064873984,17.8
1639585033.200737,0.0,0.0,0.0,2321660.255709598,397.31359932351097,4.844705746462605,957976576,22.0
1639585033.40713,0.0,0.0,0.0,0.0,0.0,0.0,962064384,33.7
1639585033.613514,0.0,0.0,0.0,0.0,0.0,0.0,964325376,24.8
1639585033.81882,0.0,0.0,0.0,0.0,0.0,0.0,966336512,21.7
1639585034.0251992,158767.45597242343,4.845220629856133,4.84507510823811,19846.59686495316,4.8452821993260535,4.845293393943245,967122944,18.7
1639585034.2316139,0.0,0.0,0.0,0.0,0.0,0.0,968474624,30.9
1639585034.438019,0.0,0.0,0.0,0.0,0.0,0.0,970321920,20.2
1639585034.644424,0.0,0.0,0.0,0.0,0.0,0.0,974401536,18.7
1639585034.8508239,238123.40121719224,9.688896691599407,9.688650501606574,0.0,0.0,0.0,979165184,21.7
1639585035.057256,238126.70179763003,9.69001589472517,0.0,0.0,0.0,0.0,981446656,19.4
1639585035.261991,0.0,0.0,0.0,0.0,0.0,0.0,985399296,25.8
1639585035.46864,0.0,0.0,0.0,0.0,0.0,0.0,988532736,30.5
1639585035.675088,0.0,0.0,0.0,0.0,0.0,0.0,995127296,41.3
1639585035.8814988,238102.49966564222,9.688091025421889,9.689075746725496,0.0,0.0,0.0,1003417600,25.3
