timestamp,ram,usage
1639591667.2510703,288886784,40.2
1639591667.452734,289144832,43.8
1639591667.6543798,289402880,40.7
1639591667.8559024,289402880,25.0
1639591668.0574481,289394688,24.7
1639591668.259061,290283520,40.0
1639591668.4609578,290283520,31.7
1639591668.6627655,290283520,42.7
1639591668.8648095,290283520,50.6
1639591669.0667155,290541568,49.4
1639591669.2685068,290541568,51.3
1639591669.470381,290799616,49.4
1639591669.672318,291057664,51.8
1639591669.8741043,293638144,50.0
1639591670.0758722,299315200,45.6
1639591670.2775764,299315200,50.0
1639591670.4793012,299315200,50.0
1639591670.6811993,299315200,51.2
1639591670.8830037,299315200,50.0
1639591671.0848148,299315200,50.0
1639591671.2865734,299315200,50.0
1639591671.4883194,299315200,50.0
1639591671.6902895,299315200,50.0
1639591671.8920093,299315200,51.8
1639591672.0937452,299315200,50.0
1639591672.295489,299315200,51.2
1639591672.4973445,299315200,50.0
1639591672.699251,299315200,53.1
1639591672.9011927,299315200,51.2
1639591673.1031547,299315200,50.0
1639591673.3050113,299315200,50.0
1639591673.506989,299315200,50.0
1639591673.708865,299315200,50.0
1639591673.9108713,299573248,51.8
1639591674.1125474,299573248,50.0
1639591674.31417,300089344,30.0
1639591674.5157804,303185920,25.9
1639591674.7173913,303443968,25.0
1639591674.9190128,304734208,25.9
1639591675.1206882,305250304,26.8
1639591675.322281,305496064,38.8
1639591675.5241961,305496064,42.0
1639591675.726079,305496064,51.3
1639591675.927714,305770496,50.6
1639591676.1297984,307318784,50.0
1639591676.331727,307576832,51.8
1639591676.5334911,307834880,50.0
1639591676.7352753,308609024,50.0
1639591676.937185,308891648,53.7
1639591677.139005,308875264,53.8
1639591677.3406556,308875264,52.4
1639591677.5422254,308875264,50.0
1639591677.743921,309133312,47.5
1639591677.945311,309133312,38.3
1639591678.1469264,309133312,25.0
1639591678.3485398,309133312,25.0
1639591678.550144,309391360,27.5
1639591678.7517133,309649408,31.7
1639591678.9535015,309649408,30.0
1639591679.1550484,312012800,28.2
1639591679.3565967,312012800,25.9
1639591679.5582075,312012800,30.0
1639591679.7600968,312270848,37.5
1639591679.9617655,312270848,47.0
1639591680.1633327,312528896,35.4
1639591680.3647645,327495680,25.0
1639591680.5663579,327753728,32.5
1639591680.7681437,328003584,50.6
1639591680.9702408,328003584,50.0
1639591681.1720364,328261632,51.8
1639591681.3741405,328261632,50.0
1639591681.5759974,328261632,50.0
1639591681.7776833,329551872,45.0
1639591681.9793434,329809920,50.0
1639591682.180996,329809920,51.9
1639591682.3828442,329809920,50.0
1639591682.5846274,329809920,50.0
1639591682.786457,329809920,51.9
1639591682.9882202,329809920,51.2
1639591683.1899676,330067968,50.0
1639591683.391915,330067968,51.8
1639591683.5937488,330067968,50.6
1639591683.7956033,331100160,50.0
1639591683.997428,331100160,51.2
1639591684.1993825,332132352,50.6
1639591684.401237,332390400,51.8
1639591684.6029744,332390400,50.0
1639591684.8047214,332648448,50.0
1639591685.0066924,332648448,50.0
1639591685.2085268,332648448,49.4
1639591685.4104652,332906496,50.0
1639591685.612271,332906496,51.8
1639591685.8140242,332906496,50.0
1639591686.0159805,332906496,50.0
1639591686.217733,337809408,46.2
1639591686.419749,338841600,49.4
1639591686.621415,338841600,51.8
1639591686.823264,338841600,50.0
1639591687.0250099,338841600,50.0
1639591687.2268395,338841600,50.0
1639591687.4287045,338841600,50.0
1639591687.6307,338841600,50.0
1639591687.8325744,338833408,51.8
1639591688.034369,338833408,50.0
1639591688.2363448,338833408,49.4
1639591688.4383264,338833408,50.0
1639591688.640378,338833408,39.5
1639591688.8420873,338833408,31.3
1639591689.0437381,338833408,27.8
1639591689.2456455,338833408,32.1
1639591689.447393,338833408,42.5
1639591689.6492054,338833408,26.6
1639591689.8512897,338825216,30.5
1639591690.0531583,338825216,27.5
1639591690.2548838,338825216,32.9
1639591690.4568028,338825216,45.6
1639591690.6584558,338825216,50.0
1639591690.8602974,338825216,43.2
1639591691.0618253,342437888,50.6
1639591691.2633426,342437888,50.0
1639591691.4652169,342425600,53.1
1639591691.6669016,342425600,40.7
1639591691.8686874,342691840,50.6
1639591692.0706277,342691840,56.3
1639591692.2723856,342691840,52.4
1639591692.474029,342691840,50.6
1639591692.6759226,343207936,50.6
1639591692.8777344,343207936,50.0
1639591693.0793812,345047040,53.2
1639591693.2812672,345821184,51.8
1639591693.4831512,345305088,50.0
1639591693.6848962,345305088,50.0
1639591693.8866267,345571328,50.6
1639591694.0885215,345571328,50.0
1639591694.2905037,345829376,51.3
1639591694.49228,345829376,51.8
1639591694.694266,345829376,50.0
1639591694.8960476,345829376,50.6
1639591695.0980232,345829376,50.0
1639591695.300154,345829376,50.6
1639591695.501985,345829376,51.8
1639591695.7038584,345829376,50.0
1639591695.9058526,345821184,50.0
1639591696.1077135,345821184,50.6
1639591696.309731,345821184,50.0
1639591696.511491,345821184,51.8
1639591696.7133884,345821184,48.8
1639591696.9154286,345821184,50.0
1639591697.1172626,345821184,50.0
1639591697.3191383,345821184,50.0
1639591697.5211523,345821184,51.2
1639591697.722972,345821184,50.6
1639591697.9247122,345821184,51.3
1639591698.126461,346853376,48.8
1639591698.3282344,346853376,49.4
1639591698.530151,346853376,50.6
1639591698.7318592,346853376,51.8
1639591698.933512,348659712,48.1
1639591699.1352754,348659712,50.6
1639591699.3370037,348659712,50.6
1639591699.5388532,348917760,50.6
1639591699.7406662,348917760,51.8
1639591699.9425023,349175808,48.8
1639591700.1442678,349175808,53.2
1639591700.346089,349175808,50.0
1639591700.5478277,349433856,50.0
1639591700.7496984,349433856,50.0
1639591700.9516327,349433856,50.6
1639591701.1533518,349433856,49.4
1639591701.355061,349433856,50.0
1639591701.5569117,349433856,50.6
1639591701.7586288,349433856,50.0
1639591701.9615147,350466048,50.0
1639591702.1637027,351240192,51.8
1639591702.3656292,350728192,50.6
1639591702.5674157,350728192,50.0
1639591702.769172,351240192,51.9
1639591702.9710999,351232000,51.9
1639591703.1730027,351232000,50.0
1639591703.3747847,351490048,50.0
1639591703.576445,354623488,51.9
1639591703.7781537,354881536,50.0
1639591703.9803724,354816000,53.1
1639591704.182193,355074048,52.4
1639591704.3840685,355074048,55.0
1639591704.5860152,355115008,51.9
1639591704.7877572,355115008,50.0
1639591704.9896603,355115008,50.6
1639591705.1914032,355631104,52.4
1639591705.3930233,355631104,50.6
1639591705.5945904,355631104,50.0
1639591705.796333,355631104,50.0
1639591705.998114,355631104,50.0
1639591706.200151,355631104,50.0
1639591706.4021473,355631104,51.8
1639591706.6038983,355631104,50.0
1639591706.8056917,355631104,50.0
1639591707.0074923,355631104,50.6
1639591707.2092063,355631104,50.0
1639591707.4108381,355889152,51.2
1639591707.6124449,356147200,50.0
1639591707.8141499,356405248,50.0
1639591708.0160236,358469632,50.0
1639591708.2178168,358469632,50.0
1639591708.4196162,358469632,50.0
1639591708.621337,359759872,51.8
1639591708.8232107,359821312,50.0
1639591709.0249994,359759872,50.0
1639591709.226772,359759872,50.6
1639591709.4284635,359759872,50.0
1639591709.6304247,359759872,50.0
1639591709.8322184,359751680,51.8
1639591710.033944,359751680,50.0
1639591710.23571,359751680,50.0
1639591710.4374893,359751680,50.6
1639591710.6392443,359751680,50.0
1639591710.8409028,359751680,51.2
1639591711.0427675,359751680,50.6
1639591711.24418,360267776,35.0
1639591711.4458668,360783872,46.3
1639591711.6474578,360783872,45.7
1639591711.8490674,373428224,25.0
1639591712.0508566,381943808,28.9
1639591712.252431,381947904,36.7
1639591712.4541545,381947904,42.0
1639591712.6560006,382210048,53.8
1639591712.8579257,382226432,51.9
1639591713.0594614,382226432,52.5
1639591713.261242,382226432,52.4
1639591713.463264,382910464,64.3
1639591713.665145,382926848,39.2
1639591713.8669367,383049728,49.4
1639591714.0685735,383049728,50.0
1639591714.2705557,384225280,65.4
1639591714.4722092,384274432,46.3
1639591714.6741197,384274432,50.0
1639591714.875821,384319488,38.3
1639591715.0777001,385339392,40.8
1639591715.2794507,385703936,55.0
1639591715.4815161,385703936,51.8
1639591715.6831262,385703936,46.2
1639591715.8846729,385703936,25.0
1639591716.086267,385748992,26.2
1639591716.2878764,385748992,28.8
1639591716.489444,385748992,28.8
1639591716.6910882,385748992,28.0
1639591716.8927083,385748992,26.9
1639591717.0943427,385748992,38.3
1639591717.2962604,386007040,50.6
1639591717.498326,386007040,48.8
1639591717.7002602,386265088,50.0
1639591717.9022832,386265088,53.0
1639591718.1041532,386265088,50.0
1639591718.305935,386265088,46.2
1639591718.5075336,386265088,42.5
1639591718.7090943,386265088,25.3
1639591718.9105809,388587520,26.8
1639591719.112118,388587520,29.1
1639591719.3137393,388587520,31.3
1639591719.515586,388587520,35.8
1639591719.717529,388583424,50.6
1639591719.9190762,388567040,51.9
1639591720.1210747,375070720,65.9
1639591720.3225555,374927360,72.0
1639591720.5242589,377491456,38.0
1639591720.7257004,381620224,25.0
1639591720.9270902,72208384,35.0
1639591721.1284645,74272768,25.0
1639591721.330454,79314944,27.5
1639591721.5319407,80855040,38.3
1639591721.7333913,83677184,28.4
1639591721.9353757,88064000,45.0
1639591722.1373444,93999104,51.9
1639591722.339017,98902016,63.0
1639591722.5408242,104062976,45.1
1639591722.7422702,76648448,25.0
1639591722.943926,79482880,35.4
1639591723.1453247,82079744,29.5
1639591723.3469012,86208512,41.5
1639591723.5485256,93175808,53.2
1639591723.7500994,98078720,60.0
1639591723.9517622,103497728,46.9
1639591724.1532133,109690880,55.7
1639591724.3547075,110206976,27.8
1639591724.556381,113819648,31.6
1639591724.7579007,114593792,44.4
1639591724.959406,115625984,24.7
1639591725.1606085,119238656,25.9
1639591725.3620026,120270848,29.5
1639591725.5634263,120786944,35.8
1639591725.765013,122335232,40.7
1639591725.9664688,122593280,26.2
1639591726.167916,124903424,25.0
1639591726.3694422,125161472,36.6
1639591726.5709918,125419520,28.4
1639591726.7725046,126967808,24.7
1639591726.9739027,127225856,25.0
1639591727.1753016,134451200,25.0
1639591727.376756,134967296,30.0
1639591727.578139,135741440,35.8
1639591727.7798562,136257536,37.5
1639591727.9815705,137281536,51.2
1639591728.1833477,137281536,50.0
1639591728.384865,137797632,30.0
1639591728.586461,138055680,28.7
1639591728.7879899,139603968,36.3
1639591728.9896753,139862016,22.5
1639591729.191276,139862016,26.8
1639591729.3927748,140890112,29.1
1639591729.5942974,141406208,29.6
1639591729.795764,141672448,36.7
1639591729.9973464,142704640,28.8
1639591730.1989686,142962688,40.7
1639591730.4006786,143478784,32.1
1639591730.6024241,143736832,43.0
1639591730.8041687,143994880,44.4
1639591731.0058343,144551936,50.6
1639591731.20727,145334272,37.5
1639591731.4088118,145596416,32.5
1639591731.6104279,146112512,25.0
1639591731.8118894,146927616,31.3
1639591732.0136697,147447808,36.2
1639591732.2152975,147521536,34.6
1639591732.4169967,147521536,38.3
1639591732.618746,148037632,50.0
1639591732.820496,149069824,46.2
1639591733.022353,151908352,38.6
1639591733.223959,153714688,27.5
1639591733.425597,153972736,27.5
1639591733.627266,154488832,33.3
1639591733.8288643,154488832,46.9
1639591734.0305529,156295168,28.0
1639591734.2321548,156811264,46.9
1639591734.433805,157069312,26.3
1639591734.6354272,157585408,25.0
1639591734.8370807,158617600,20.0
1639591735.0388536,159133696,30.0
1639591735.240544,159657984,44.6
1639591735.442475,160518144,27.8
1639591735.6440594,160776192,28.8
1639591735.8455327,161816576,25.9
1639591736.0470126,162074624,38.8
1639591736.2487967,162615296,29.1
1639591736.450474,162873344,30.1
1639591736.6520944,163389440,29.3
1639591736.8536963,164421632,28.8
1639591737.055267,164679680,32.9
1639591737.2568626,165777408,25.0
1639591737.458739,166551552,29.1
1639591737.6604233,166551552,48.8
1639591737.8619537,166809600,33.7
1639591738.0635338,167358464,43.2
1639591738.2651908,170971136,25.0
1639591738.466701,171495424,26.2
1639591738.6684673,173301760,28.8
1639591738.870532,173559808,41.3
1639591739.0722716,174084096,30.5
1639591739.273767,174866432,36.2
1639591739.475342,175898624,25.0
1639591739.676889,178221056,25.0
1639591739.8784087,178995200,25.9
1639591740.0799906,179544064,42.7
1639591740.2816415,180068352,71.3
1639591740.483388,181100544,50.6
1639591740.6848514,181624832,51.9
1639591740.8863266,182915072,25.9
1639591741.0878122,183947264,25.9
1639591741.2896018,184979456,40.2
1639591741.4910603,185495552,31.3
1639591741.6924915,185753600,25.0
1639591741.8938766,186269696,28.9
1639591742.0954251,186793984,27.2
1639591742.2968915,188076032,31.2
1639591742.4983437,188592128,25.0
1639591742.6999004,188850176,25.9
1639591742.9015255,189599744,30.0
1639591743.1032648,190095360,25.3
1639591743.304832,190611456,25.0
1639591743.506532,192675840,25.0
1639591743.7081742,193191936,28.0
1639591743.9097688,193449984,25.0
1639591744.1112266,193966080,30.9
1639591744.3128207,194224128,25.0
1639591744.5144625,194740224,26.2
1639591744.7160106,194998272,24.7
1639591744.9176345,197578752,25.0
1639591745.1191542,198352896,25.0
1639591745.3208044,198610944,25.9
1639591745.5224133,199127040,25.0
1639591745.7240906,199385088,25.9
1639591745.9257944,199909376,25.0
1639591746.1273406,201715712,25.3
1639591746.3289433,202231808,29.6
1639591746.5308743,202489856,40.0
1639591746.732586,203005952,36.7
1639591746.934045,203264000,35.8
1639591747.1354935,203522048,46.2
1639591747.3369303,204038144,26.6
1639591747.5383759,204296192,25.9
1639591747.7399542,204812288,30.0
1639591747.9414425,205328384,27.5
1639591748.143044,205586432,38.3
1639591748.3444564,206102528,50.0
1639591748.5461144,207650816,50.0
1639591748.7477417,208166912,50.0
1639591748.949283,208683008,50.0
1639591749.1507466,208683008,33.3
1639591749.352582,211263488,50.0
1639591749.5544214,213327872,49.4
1639591749.756207,214360064,50.0
1639591749.957851,215650304,50.0
1639591750.1596422,216682496,50.0
1639591750.3614643,218488832,52.4
1639591750.5631793,220061696,69.6
1639591750.7649553,222617600,51.3
1639591750.9667494,224165888,50.0
1639591751.1685863,225456128,50.0
1639591751.3705149,225972224,50.0
1639591751.5724552,226488320,51.8
1639591751.7740774,227520512,33.8
1639591751.9755847,228294656,38.8
1639591752.1771045,228810752,25.0
1639591752.3785398,230100992,27.5
1639591752.5803251,230617088,25.9
1639591752.781814,231133184,26.8
1639591752.9834201,231391232,25.0
1639591753.185134,231899136,40.7
1639591753.3868906,232157184,50.0
1639591753.5884604,233447424,50.0
1639591753.7903929,233963520,50.0
1639591753.9922078,233963520,52.4
1639591754.1938632,233963520,55.7
1639591754.3954365,234221568,40.7
1639591754.597016,234221568,28.4
1639591754.799001,234221568,28.8
1639591755.0005867,234479616,27.7
1639591755.2021787,234737664,25.0
1639591755.4038477,236285952,25.0
1639591755.605374,236544000,27.8
1639591755.8068833,236544000,30.0
1639591756.0084648,236544000,30.0
1639591756.2101588,237342720,31.6
1639591756.411706,237916160,33.7
1639591756.6132982,238174208,25.3
1639591756.814884,238174208,34.6
1639591757.016482,238206976,26.6
1639591757.2181249,238206976,27.2
1639591757.4197392,239755264,25.0
1639591757.621143,240271360,34.1
1639591757.8226554,240529408,44.4
1639591758.024319,240529408,50.0
1639591758.2260203,240787456,50.0
1639591758.427544,241045504,27.5
1639591758.629105,241561600,25.0
1639591758.8307858,241561600,30.1
1639591759.0322223,241561600,25.9
1639591759.2338285,241819648,28.8
1639591759.4354277,241819648,28.4
1639591759.636962,242851840,26.2
1639591759.8385549,243367936,25.0
1639591760.040282,243359744,25.9
1639591760.24175,243359744,33.3
1639591760.4432983,243359744,35.7
1639591760.6448162,243359744,27.2
1639591760.8463233,243617792,25.3
1639591761.0477955,244133888,25.0
1639591761.2496438,244391936,56.2
1639591761.4512868,245424128,46.3
1639591761.6529005,245940224,25.3
1639591761.8545225,246198272,25.0
1639591762.0561466,246456320,25.0
1639591762.25767,246972416,30.0
1639591762.4591508,247488512,25.9
1639591762.660724,247746560,27.7
1639591762.862311,249548800,25.0
1639591763.06398,249806848,32.1
1639591763.2655766,251871232,29.1
1639591763.467159,252903424,30.0
1639591763.6687644,254451712,25.0
1639591763.8706234,254709760,29.3
1639591764.072261,255225856,30.0
1639591764.2742708,255741952,29.6
1639591764.475967,256258048,26.6
1639591764.6776402,256516096,49.4
1639591764.879419,257032192,35.0
1639591765.081147,257290240,31.3
1639591765.2825592,257794048,58.0
1639591765.4843953,259948544,51.3
1639591765.685997,260206592,35.0
1639591765.8875835,260640768,31.3
1639591766.0891964,260898816,25.0
1639591766.290827,261156864,28.0
1639591766.4923837,261439488,39.8
1639591766.6939678,261664768,32.9
1639591766.8956032,261922816,48.8
1639591767.0971851,262438912,43.2
1639591767.298829,263213056,25.3
1639591767.5005605,263471104,31.0
1639591767.7022228,263729152,40.7
1639591767.9041245,264761344,58.0
1639591768.1057,265535488,70.9
1639591768.307608,266051584,50.0
1639591768.5092316,266567680,50.6
1639591768.7107487,269922304,52.4
1639591768.9123504,270446592,58.8
1639591769.113872,271994880,50.0
1639591769.3153832,272252928,51.3
1639591769.5169249,272736256,52.4
1639591769.718592,273510400,50.0
1639591769.9203691,274575360,50.6
1639591770.1219501,274071552,51.9
1639591770.323619,274587648,51.3
1639591770.5252585,274841600,48.1
1639591770.726694,275091456,65.8
1639591770.928728,276123648,61.3
1639591771.1304262,276414464,69.5
1639591771.332022,276414464,50.0
1639591771.5336401,276414464,50.0
1639591771.7351608,277245952,51.9
1639591771.936834,277471232,50.0
1639591772.1384401,281325568,50.0
1639591772.3401597,281583616,51.9
1639591772.5417366,281583616,50.6
1639591772.7433581,281583616,50.0
1639591772.944934,281841664,49.4
1639591773.1465383,281841664,50.6
1639591773.3481362,281841664,50.6
1639591773.5499012,281841664,50.6
1639591773.7515683,283906048,51.2
1639591773.9534929,284180480,52.5
1639591774.155134,284164096,58.2
1639591774.357094,285454336,50.0
1639591774.5587473,285761536,53.1
1639591774.7603297,285736960,50.0
1639591774.9618342,285728768,51.2
1639591775.1634078,289067008,46.9
1639591775.3648877,289067008,47.5
1639591775.5665748,289067008,45.0
1639591775.7682347,289308672,49.4
1639591775.970043,289308672,40.5
1639591776.1715848,289292288,32.9
1639591776.373316,289832960,38.0
1639591776.5749404,290082816,34.2
1639591776.7763531,290082816,37.0
1639591776.9777422,290099200,35.0
1639591777.1791656,290357248,32.5
1639591777.3806572,290357248,33.7
1639591777.582103,290615296,27.2
1639591777.7837303,290615296,48.8
1639591777.985629,290889728,37.5
1639591778.187231,290873344,30.4
1639591778.3893387,290873344,27.2
1639591778.5906665,291254272,41.5
1639591778.7921083,291254272,28.8
1639591778.993695,291254272,30.9
1639591779.1952133,291254272,49.4
1639591779.3969882,291254272,47.5
1639591779.598589,291254272,52.5
1639591779.800334,291254272,49.4
1639591780.002072,291254272,51.2
1639591780.2038882,293834752,50.0
1639591780.4056764,297463808,50.0
1639591780.6074777,299769856,50.6
1639591780.8091686,300068864,52.5
1639591781.0108356,300052480,51.2
1639591781.2125642,300052480,50.0
1639591781.4144008,300052480,50.0
1639591781.6162875,300052480,50.6
1639591781.8181155,300027904,50.0
1639591782.0200279,300027904,50.0
1639591782.2218084,300027904,52.4
1639591782.4237342,300027904,50.6
1639591782.6255305,300027904,50.0
1639591782.8272908,300285952,50.0
1639591783.029118,300285952,50.0
1639591783.231065,300285952,51.8
1639591783.4328759,300285952,51.3
1639591783.6348588,300544000,50.0
1639591783.83665,300544000,50.0
1639591784.038227,300544000,51.9
1639591784.2398756,300544000,50.0
1639591784.4418104,300544000,51.2
1639591784.6434205,301301760,39.7
1639591784.8449621,304431104,25.0
1639591785.0464892,304664576,25.0
1639591785.248139,305205248,26.6
1639591785.4497554,305954816,25.0
1639591785.6514611,306216960,39.3
1639591785.853052,306216960,34.6
1639591786.0546865,306216960,50.6
1639591786.2564542,306475008,52.5
1639591786.4581413,306991104,50.0
1639591786.6599507,307507200,50.0
1639591786.8615756,307765248,52.4
1639591787.0632768,308281344,50.0
1639591787.2649853,308289536,50.6
1639591787.4665544,308289536,50.6
1639591787.6681767,308289536,50.0
1639591787.8699777,308289536,50.0
1639591788.0718083,308289536,51.2
1639591788.2736723,308281344,40.5
1639591788.4751098,308281344,27.2
1639591788.676487,308281344,25.0
1639591788.8778827,308281344,25.3
1639591789.0793273,308539392,29.6
1639591789.2810466,308539392,29.6
1639591789.4827013,310878208,32.5
1639591789.6843116,310878208,26.2
1639591789.8859718,310902784,32.1
1639591790.0876048,311160832,34.2
1639591790.2894495,311160832,45.0
1639591790.4911363,311418880,39.0
1639591790.6925497,326385664,25.0
1639591790.8940413,326643712,32.5
1639591791.0958939,326901760,50.0
1639591791.2977178,326901760,50.0
1639591791.4996786,327159808,50.0
1639591791.7015848,327159808,51.8
1639591791.9033377,327151616,50.0
1639591792.1051924,328699904,46.3
1639591792.3071415,328699904,50.0
1639591792.5089452,328699904,50.0
1639591792.710651,328699904,51.8
1639591792.9124758,328957952,50.0
1639591793.1142647,328966144,51.3
1639591793.3161428,328966144,50.6
1639591793.518036,328966144,50.0
1639591793.7199907,328966144,50.0
1639591793.92184,329224192,51.8
1639591794.1235743,329740288,50.6
1639591794.3252048,330256384,51.2
1639591794.5270152,333611008,50.6
1639591794.7289324,333611008,50.0
1639591794.930808,334385152,51.8
1639591795.1325836,335159296,50.0
1639591795.3345625,334909440,50.6
1639591795.5363276,335167488,50.0
1639591795.7382102,335167488,50.0
1639591795.9401174,335159296,50.0
1639591796.1419408,335159296,51.8
1639591796.3438096,335159296,50.0
1639591796.5460877,335417344,53.8
1639591796.748123,342949888,46.3
1639591796.9501328,342892544,50.0
1639591797.1521056,342892544,51.8
1639591797.3540337,342892544,50.6
1639591797.5558798,343150592,53.7
1639591797.7577448,343150592,50.0
1639591797.9596186,343150592,50.6
1639591798.1614213,343150592,53.0
1639591798.3632927,343150592,50.0
1639591798.5652344,343150592,50.0
1639591798.7671416,343150592,50.0
1639591798.968964,343150592,50.0
1639591799.1708028,343150592,51.8
1639591799.3726425,343150592,50.0
1639591799.5745912,343150592,50.6
1639591799.7762861,343150592,50.6
1639591799.9781559,343150592,50.6
1639591800.1801784,343150592,51.3
1639591800.3820848,343150592,52.4
1639591800.584063,343150592,38.3
1639591800.78576,343150592,29.3
1639591800.9874895,343408640,39.5
1639591801.1896238,343408640,29.6
1639591801.3913941,343408640,30.1
1639591801.5931208,343408640,32.1
1639591801.794775,343408640,32.1
1639591801.9967308,343408640,46.9
1639591802.1984136,343408640,50.0
1639591802.4002073,343408640,42.5
1639591802.6018128,343924736,51.8
1639591802.803404,344182784,50.0
1639591803.0049577,344178688,52.5
1639591803.20658,344178688,45.0
1639591803.4083893,344178688,50.0
1639591803.6100876,344178688,56.8
1639591803.8115592,344178688,51.2
1639591804.0130675,344178688,51.3
1639591804.2147398,345210880,50.0
1639591804.416412,345210880,51.3
1639591804.6181266,346533888,51.9
1639591804.8200464,347049984,50.0
1639591805.0219378,346542080,51.8
1639591805.2238622,346542080,50.0
1639591805.4255118,346800128,50.6
1639591805.6273189,346800128,51.3
1639591805.8291986,346800128,51.2
1639591806.0310538,347058176,50.6
1639591806.2329197,347058176,50.0
1639591806.4348335,347058176,51.3
1639591806.6368642,347058176,50.0
1639591806.838704,347058176,50.6
1639591807.0406327,347058176,50.0
1639591807.2424428,347058176,51.8
1639591807.4442747,347058176,50.0
1639591807.6457877,347058176,48.7
1639591807.8477473,349122560,48.8
1639591808.0498397,349122560,50.0
1639591808.2518446,349122560,51.8
1639591808.4537725,349122560,50.0
1639591808.6556451,349122560,50.0
1639591808.8576314,349122560,50.0
1639591809.059472,349114368,51.2
1639591809.2611344,349114368,51.8
1639591809.463116,351719424,50.0
1639591809.6648974,351719424,50.0
1639591809.8668263,351735808,50.0
1639591810.0687838,351735808,50.0
1639591810.270658,351735808,51.8
1639591810.472424,355090432,48.8
1639591810.6741767,355090432,50.0
1639591810.875802,355082240,51.3
1639591811.077287,355340288,50.0
1639591811.2788281,355598336,50.0
1639591811.4807825,355598336,53.6
1639591811.682699,355598336,51.2
1639591811.8845,355848192,50.0
1639591812.0863688,356106240,50.0
1639591812.288106,356106240,50.6
1639591812.4901686,356106240,47.5
1639591812.691842,356106240,51.8
1639591812.893611,356106240,50.0
1639591813.0953126,356880384,50.6
1639591813.2972004,357138432,50.6
1639591813.498978,357138432,50.0
1639591813.7009733,357138432,51.8
1639591813.9029446,360751104,50.6
1639591814.1049347,360751104,51.2
1639591814.306931,361009152,50.0
1639591814.5088656,361009152,50.0
1639591814.710715,361009152,51.8
1639591814.9122639,360980480,51.9
1639591815.1138477,361238528,50.0
1639591815.315465,361496576,52.4
1639591815.5172915,361496576,50.0
1639591815.7191348,361521152,52.5
1639591815.9208953,361521152,54.9
1639591816.1227243,361779200,50.6
1639591816.3244598,361779200,50.6
1639591816.5261476,361779200,50.0
1639591816.7278833,361779200,50.0
1639591816.9297438,361779200,50.0
1639591817.1314092,361779200,51.8
1639591817.3330357,361779200,50.0
1639591817.5348246,361779200,50.0
1639591817.736515,361779200,50.0
1639591817.9383168,361779200,50.0
1639591818.1401951,361779200,50.0
1639591818.3419535,361779200,51.8
1639591818.5435112,361779200,50.0
1639591818.745202,361779200,50.0
1639591818.9468527,363069440,50.0
1639591819.1486943,363069440,50.0
1639591819.3505878,363069440,50.0
1639591819.5523624,363069440,52.4
1639591819.7540696,363843584,50.0
1639591819.9559798,363335680,50.0
1639591820.1578093,363335680,50.0
1639591820.3595958,363335680,50.0
1639591820.561194,363335680,52.4
1639591820.7628646,363335680,50.0
1639591820.9647498,363335680,50.0
1639591821.1665347,363335680,50.0
1639591821.368386,363335680,50.0
1639591821.5702064,366174208,45.0
1639591821.7716687,366174208,33.3
1639591821.973423,366419968,51.2
1639591822.1750479,366419968,49.4
1639591822.3765955,385257472,25.6
1639591822.578133,388612096,31.2
1639591822.779842,388612096,26.6
1639591822.9814668,388653056,45.1
1639591823.1831894,388939776,53.1
1639591823.3850532,389238784,55.6
1639591823.5867953,389238784,50.0
1639591823.7883499,389238784,50.0
1639591823.990451,389283840,55.8
1639591824.1923113,389947392,54.2
1639591824.3938854,389947392,51.9
1639591824.595592,389947392,51.3
1639591824.797252,389951488,32.5
1639591824.9990618,391196672,36.8
1639591825.2005687,391196672,50.6
1639591825.4021251,391196672,49.4
1639591825.6040583,391507968,54.4
1639591825.8056195,392126464,59.0
1639591826.007277,392171520,49.4
1639591826.2088904,392171520,50.0
1639591826.4105103,392171520,52.4
1639591826.6120691,392171520,31.2
1639591826.8136716,392171520,28.4
1639591827.0152886,392171520,25.0
1639591827.2168903,392171520,27.2
1639591827.4184835,392171520,27.5
1639591827.6202736,392171520,28.9
1639591827.8219678,392171520,45.1
1639591828.0239131,392171520,49.4
1639591828.22577,392171520,50.0
1639591828.427488,392429568,50.0
1639591828.629262,392429568,47.5
1639591828.8311903,392687616,51.8
1639591829.0330071,392687616,46.2
1639591829.2348728,392687616,50.0
1639591829.4367764,392687616,50.0
1639591829.63843,394235904,37.5
1639591829.8403351,394235904,38.8
1639591830.0419843,394235904,45.1
1639591830.2435627,394235904,32.5
1639591830.445386,394235904,46.9
1639591830.6470642,394223616,48.1
1639591830.8486748,380157952,49.4
1639591831.0502326,381890560,62.0
1639591831.251716,383598592,42.0
1639591831.453134,387985408,25.3
1639591831.6545901,75046912,35.8
1639591831.8559873,77402112,24.7
1639591832.057615,80564224,25.3
1639591832.2591004,82411520,41.0
1639591832.4607213,85266432,30.1
1639591832.6625063,89677824,41.3
1639591832.864242,96870400,53.8
1639591833.0659602,101515264,65.4
1639591833.267999,106160128,50.0
1639591833.4697568,78426112,29.6
1639591833.6714566,80756736,31.3
1639591833.873042,82837504,32.5
1639591834.07457,88014848,36.7
1639591834.2765496,96014336,53.2
1639591834.4783568,101175296,59.3
1639591834.6800914,105820160,50.0
1639591834.881692,108916736,57.1
1639591835.0832822,113045504,32.9
1639591835.284844,116658176,25.9
1639591835.4864569,117424128,45.0
