timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639583762.399602,0.0,0.0,0.0,19631.309301746263,4.790922351333971,4.80136452353288,848367616,21.4
1639583762.6059442,0.0,0.0,0.0,0.0,0.0,0.0,855158784,21.0
1639583762.81232,0.0,0.0,0.0,0.0,0.0,0.0,858804224,26.2
1639583763.018684,0.0,0.0,0.0,0.0,0.0,0.0,861630464,20.0
1639583763.225066,0.0,0.0,0.0,0.0,0.0,0.0,861630464,19.5
1639583763.431455,0.0,0.0,0.0,0.0,0.0,0.0,874274816,20.5
1639583763.637812,0.0,0.0,0.0,0.0,0.0,0.0,878882816,25.2
1639583763.844214,0.0,0.0,0.0,0.0,0.0,0.0,878882816,30.3
1639583764.050575,0.0,0.0,0.0,0.0,0.0,0.0,878882816,38.3
1639583764.256959,0.0,0.0,0.0,0.0,0.0,0.0,878882816,32.9
1639583764.461256,0.0,0.0,0.0,0.0,0.0,0.0,909750272,18.2
1639583764.667708,0.0,0.0,0.0,0.0,0.0,0.0,916426752,19.9
1639583764.8740659,0.0,0.0,0.0,0.0,0.0,0.0,917913600,0.0
1639583765.0804212,0.0,0.0,0.0,0.0,0.0,0.0,917913600,0.0
1639583765.286797,0.0,0.0,0.0,0.0,0.0,0.0,917913600,21.3
1639583765.493213,0.0,0.0,0.0,0.0,0.0,0.0,926011392,20.9
1639583765.6969259,0.0,0.0,0.0,0.0,0.0,0.0,927371264,21.0
1639583765.903326,0.0,0.0,0.0,0.0,0.0,0.0,928542720,0.0
1639583766.109687,0.0,0.0,0.0,0.0,0.0,0.0,930648064,0.0
1639583766.316093,0.0,0.0,0.0,0.0,0.0,0.0,932401152,17.5
1639583766.522482,0.0,0.0,0.0,0.0,0.0,0.0,934723584,17.8
1639583766.728889,0.0,0.0,0.0,0.0,0.0,0.0,940662784,22.2
1639583766.935297,0.0,0.0,0.0,0.0,0.0,0.0,943472640,32.1
1639583767.141702,0.0,0.0,0.0,0.0,0.0,0.0,950472704,26.7
1639583767.348095,0.0,0.0,0.0,0.0,0.0,0.0,950472704,17.8
1639583767.554492,0.0,0.0,0.0,0.0,0.0,0.0,954081280,18.5
1639583767.76085,0.0,0.0,0.0,0.0,0.0,0.0,955564032,0.0
1639583767.96752,0.0,0.0,0.0,0.0,0.0,0.0,956964864,0.0
1639583768.173963,0.0,0.0,0.0,0.0,0.0,0.0,958230528,0.0
1639583768.380737,0.0,0.0,0.0,773249.0604955839,4.837676238281539,0.0,959668224,21.4
1639583768.587352,39636.32400057679,9.672072703625727,4.836080959859056,1109614.8293133017,4.839121821888459,0.0,957054976,10.2
1639583768.793776,0.0,0.0,0.0,0.0,0.0,0.0,958476288,22.6
1639583769.000163,0.0,0.0,0.0,0.0,0.0,0.0,965713920,28.7
1639583769.206538,0.0,0.0,0.0,0.0,0.0,0.0,965713920,21.2
1639583769.412927,0.0,0.0,0.0,0.0,0.0,0.0,965713920,23.6
1639583769.6193259,0.0,0.0,0.0,0.0,0.0,0.0,971243520,35.5
1639583769.8257248,0.0,0.0,0.0,0.0,0.0,0.0,972980224,22.2
1639583770.03206,0.0,0.0,0.0,0.0,0.0,0.0,974807040,23.1
1639583770.238466,0.0,0.0,0.0,0.0,0.0,0.0,948965376,25.9
1639583770.44484,0.0,0.0,0.0,0.0,0.0,0.0,951197696,32.9
1639583770.651237,0.0,0.0,0.0,0.0,0.0,0.0,950796288,31.2
1639583770.857672,0.0,0.0,0.0,0.0,0.0,0.0,952582144,27.0
1639583771.064097,0.0,0.0,0.0,0.0,0.0,0.0,955371520,25.9
1639583771.270476,0.0,0.0,0.0,0.0,0.0,0.0,955371520,0.0
1639583771.476865,0.0,0.0,0.0,0.0,0.0,0.0,955371520,28.7
1639583771.6832268,0.0,0.0,0.0,0.0,0.0,0.0,963678208,38.6
1639583771.889628,0.0,0.0,0.0,79388.95539651458,19.380681023996527,0.0,964988928,26.2
1639583772.0960388,0.0,0.0,0.0,0.0,0.0,0.0,966680576,36.7
1639583772.302473,0.0,0.0,0.0,0.0,0.0,0.0,966680576,0.0
1639583772.5088232,0.0,0.0,0.0,0.0,0.0,0.0,966680576,29.9
1639583772.715269,0.0,0.0,0.0,0.0,0.0,0.0,969269248,22.3
1639583772.921674,0.0,0.0,0.0,0.0,0.0,0.0,970477568,26.4
1639583773.128064,0.0,0.0,0.0,4525024.085209321,547.504871393817,19.381733324091403,968339456,31.3
1639583773.334548,0.0,0.0,0.0,0.0,0.0,0.0,969347072,34.4
1639583773.5409431,0.0,0.0,0.0,0.0,0.0,0.0,969347072,21.0
1639583773.747311,0.0,0.0,0.0,0.0,0.0,0.0,972201984,20.6
1639583773.9537349,0.0,0.0,0.0,0.0,0.0,0.0,972972032,26.1
1639583774.155282,0.0,0.0,0.0,0.0,0.0,0.0,974483456,20.1
1639583774.36169,0.0,0.0,0.0,0.0,0.0,0.0,974483456,29.6
1639583774.56805,0.0,0.0,0.0,0.0,0.0,0.0,974483456,21.4
1639583774.7749708,19814.436257695743,4.844325250803287,4.84592597385192,555059.0062217299,9.670288727344829,0.0,980246528,11.4
1639583774.9814029,0.0,0.0,0.0,0.0,0.0,0.0,981123072,20.4
1639583775.187784,0.0,0.0,0.0,0.0,0.0,0.0,981905408,16.7
1639583775.39417,0.0,0.0,0.0,0.0,0.0,0.0,983175168,0.0
1639583775.60052,0.0,0.0,0.0,0.0,0.0,0.0,984047616,22.9
1639583775.806894,0.0,0.0,0.0,0.0,0.0,0.0,984506368,27.9
1639583776.013246,0.0,0.0,0.0,0.0,0.0,0.0,985665536,27.9
1639583776.219636,0.0,0.0,0.0,0.0,0.0,0.0,986447872,34.3
1639583776.426049,0.0,0.0,0.0,0.0,0.0,0.0,972632064,26.8
1639583776.6324182,0.0,0.0,0.0,59544.124163268134,14.536770210445567,0.0,972705792,25.6
1639583776.838783,0.0,0.0,0.0,0.0,0.0,0.0,969707520,28.0
1639583777.0451572,0.0,0.0,0.0,0.0,0.0,0.0,970387456,20.4
1639583777.251405,0.0,0.0,0.0,19859.582187275668,4.848654116259848,4.848267395973248,974274560,14.6
1639583777.457741,19851.20631545864,4.84719162931957,0.0,357325.01676865906,19.38518208687574,0.0,809103360,0.0
1639583777.6641111,19847.3534935305,4.845780409862771,0.0,19848.13311058891,4.845668443514045,0.0,821383168,20.2
1639583777.870463,0.0,0.0,0.0,0.0,0.0,0.0,827904000,18.3
1639583778.076761,99273.4674556213,24.23724660795599,9.693352653923396,99274.95896642309,14.541793357856818,0.0,837103616,29.5
1639583778.2831318,0.0,0.0,0.0,0.0,0.0,0.0,841871360,31.1
1639583778.488322,0.0,0.0,0.0,0.0,0.0,0.0,845893632,22.4
1639583778.694718,0.0,0.0,0.0,0.0,0.0,0.0,848617472,20.0
1639583778.901463,0.0,0.0,0.0,19826.05239749345,4.838094754727297,4.841277847738188,850411520,15.9
1639583779.107795,0.0,0.0,0.0,0.0,0.0,0.0,858882048,29.7
1639583779.3141608,0.0,0.0,0.0,0.0,0.0,0.0,861700096,19.4
1639583779.5205498,0.0,0.0,0.0,0.0,0.0,0.0,866127872,0.0
1639583779.725034,0.0,0.0,0.0,0.0,0.0,0.0,873496576,21.2
1639583779.931388,0.0,0.0,0.0,0.0,0.0,0.0,876650496,20.6
1639583780.137779,0.0,0.0,0.0,0.0,0.0,0.0,881389568,25.9
1639583780.3442712,0.0,0.0,0.0,0.0,0.0,0.0,886132736,30.3
1639583780.55026,0.0,0.0,0.0,0.0,0.0,0.0,886132736,38.2
1639583780.756587,0.0,0.0,0.0,0.0,0.0,0.0,886132736,29.8
1639583780.96292,0.0,0.0,0.0,0.0,0.0,0.0,912777216,16.5
1639583781.1692889,0.0,0.0,0.0,0.0,0.0,0.0,917999616,0.0
1639583781.37572,0.0,0.0,0.0,0.0,0.0,0.0,919961600,0.0
1639583781.5820758,0.0,0.0,0.0,0.0,0.0,0.0,924921856,0.0
1639583781.7884202,0.0,0.0,0.0,0.0,0.0,0.0,926081024,21.6
1639583781.994862,0.0,0.0,0.0,0.0,0.0,0.0,927653888,22.0
1639583782.201375,0.0,0.0,0.0,0.0,0.0,0.0,928919552,17.4
1639583782.4077592,0.0,0.0,0.0,0.0,0.0,0.0,930947072,18.9
1639583782.6141372,0.0,0.0,0.0,0.0,0.0,0.0,930947072,19.5
1639583782.820545,0.0,0.0,0.0,0.0,0.0,0.0,930947072,21.7
1639583783.0269241,0.0,0.0,0.0,0.0,0.0,0.0,937816064,20.1
1639583783.230496,0.0,0.0,0.0,0.0,0.0,0.0,942665728,25.3
1639583783.436946,0.0,0.0,0.0,0.0,0.0,0.0,946561024,28.0
1639583783.643342,0.0,0.0,0.0,0.0,0.0,0.0,953700352,24.3
1639583783.849704,0.0,0.0,0.0,0.0,0.0,0.0,955858944,20.7
1639583784.0560489,0.0,0.0,0.0,0.0,0.0,0.0,957333504,21.7
1639583784.262443,0.0,0.0,0.0,0.0,0.0,0.0,958722048,20.2
1639583784.468829,0.0,0.0,0.0,0.0,0.0,0.0,959823872,30.1
1639583784.67521,0.0,0.0,0.0,0.0,0.0,0.0,961515520,24.3
1639583784.884267,19657.6130166885,4.82923768282475,4.844817668326153,767914.8231497103,4.7915681823634175,0.0,961314816,13.1
1639583785.0907269,0.0,0.0,0.0,1105543.4729644943,4.835350606680693,0.0,962076672,18.4
1639583785.2971141,0.0,0.0,0.0,0.0,0.0,0.0,968642560,32.9
1639583785.503496,0.0,0.0,0.0,0.0,0.0,0.0,970969088,22.1
1639583785.709963,0.0,0.0,0.0,0.0,0.0,0.0,972931072,22.6
1639583785.916613,0.0,0.0,0.0,0.0,0.0,0.0,974737408,37.3
1639583786.119262,0.0,0.0,0.0,0.0,0.0,0.0,976506880,25.3
1639583786.3256378,0.0,0.0,0.0,0.0,0.0,0.0,978915328,22.6
1639583786.532036,0.0,0.0,0.0,0.0,0.0,0.0,980193280,30.6
1639583786.738394,0.0,0.0,0.0,0.0,0.0,0.0,950681600,31.9
1639583786.944888,0.0,0.0,0.0,0.0,0.0,0.0,951320576,28.7
1639583787.1513011,0.0,0.0,0.0,0.0,0.0,0.0,952659968,26.5
1639583787.357763,0.0,0.0,0.0,0.0,0.0,0.0,956563456,31.5
1639583787.5641348,0.0,0.0,0.0,0.0,0.0,0.0,959053824,32.5
1639583787.770549,0.0,0.0,0.0,0.0,0.0,0.0,962572288,25.3
1639583787.976943,0.0,0.0,0.0,19845.358869891774,4.845007947362585,0.0,963100672,37.6
1639583788.18334,0.0,0.0,0.0,0.0,0.0,0.0,964239360,32.5
1639583788.390524,0.0,0.0,0.0,79096.54840384205,19.30856945563356,4.829632495520766,964190208,0.0
1639583788.596898,0.0,0.0,0.0,0.0,0.0,0.0,964956160,0.0
1639583788.8029618,0.0,0.0,0.0,0.0,0.0,0.0,965791744,0.0
1639583789.009299,0.0,0.0,0.0,0.0,0.0,0.0,967090176,27.2
1639583789.215727,0.0,0.0,0.0,0.0,0.0,0.0,966897664,23.8
1639583789.4221098,0.0,0.0,0.0,0.0,0.0,0.0,965218304,29.7
1639583789.628494,0.0,0.0,0.0,0.0,0.0,0.0,966725632,36.6
1639583789.834841,0.0,0.0,0.0,0.0,0.0,0.0,967704576,22.6
1639583790.041297,0.0,0.0,0.0,0.0,0.0,0.0,970813440,16.9
1639583790.2476978,0.0,0.0,0.0,0.0,0.0,0.0,971800576,27.8
1639583790.454258,0.0,0.0,0.0,0.0,0.0,0.0,973443072,28.8
1639583790.660598,0.0,0.0,0.0,0.0,0.0,0.0,975400960,27.2
1639583790.867167,0.0,0.0,0.0,257895.82401888218,4.841982044174977,0.0,977190912,24.8
1639583791.073727,0.0,0.0,0.0,297439.5279713015,4.841065511235559,0.0,977072128,11.1
1639583791.277375,0.0,0.0,0.0,0.0,0.0,0.0,977715200,19.5
1639583791.4837608,0.0,0.0,0.0,0.0,0.0,0.0,978534400,16.4
1639583791.690424,0.0,0.0,0.0,0.0,0.0,0.0,979812352,22.3
1639583791.896823,0.0,0.0,0.0,0.0,0.0,0.0,980672512,29.5
1639583792.101734,0.0,0.0,0.0,0.0,0.0,0.0,981229568,30.9
1639583792.30815,0.0,0.0,0.0,0.0,0.0,0.0,982306816,30.1
1639583792.514514,0.0,0.0,0.0,0.0,0.0,0.0,983138304,28.3
1639583792.7208672,0.0,0.0,0.0,0.0,0.0,0.0,977985536,26.2
1639583792.927244,0.0,0.0,0.0,59547.9079530684,14.537072509109562,4.846177932193089,972922880,0.0
1639583793.133695,0.0,0.0,0.0,0.0,0.0,0.0,966733824,26.4
1639583793.340034,0.0,0.0,0.0,0.0,0.0,0.0,968683520,22.3
1639583793.546317,0.0,0.0,0.0,19857.378533293726,4.847942374464268,0.0,971456512,0.0
1639583793.749862,0.0,0.0,0.0,362207.18646831246,19.650514183981823,4.912847206767384,806879232,0.0
1639583793.9557781,0.0,0.0,0.0,19891.705378211587,4.85640149826611,0.0,819355648,0.0
1639583794.162136,0.0,0.0,0.0,0.0,0.0,0.0,819355648,18.0
1639583794.3684638,0.0,0.0,0.0,0.0,0.0,0.0,831791104,20.0
1639583794.574804,0.0,0.0,0.0,0.0,0.0,0.0,838914048,21.1
1639583794.781128,357322.9523300005,14.539676156867367,4.846418716866718,0.0,0.0,0.0,841404416,0.0
1639583794.9888608,0.0,0.0,0.0,0.0,0.0,0.0,845914112,0.0
1639583795.1958458,0.0,0.0,0.0,19785.91110783519,4.833277828800975,0.0,848064512,20.5
1639583795.402258,0.0,0.0,0.0,0.0,0.0,0.0,856465408,28.2
1639583795.608601,0.0,0.0,0.0,0.0,0.0,0.0,859316224,23.4
1639583795.814956,0.0,0.0,0.0,0.0,0.0,0.0,859316224,21.3
1639583796.021261,0.0,0.0,0.0,0.0,0.0,0.0,859316224,20.8
1639583796.227618,0.0,0.0,0.0,0.0,0.0,0.0,859316224,19.6
1639583796.433965,0.0,0.0,0.0,0.0,0.0,0.0,879591424,26.9
1639583796.640358,0.0,0.0,0.0,0.0,0.0,0.0,885006336,0.0
1639583796.846781,0.0,0.0,0.0,0.0,0.0,0.0,892637184,0.0
1639583797.0531552,0.0,0.0,0.0,0.0,0.0,0.0,900657152,0.0
1639583797.259485,0.0,0.0,0.0,0.0,0.0,0.0,909508608,28.5
1639583797.465865,0.0,0.0,0.0,0.0,0.0,0.0,916541440,19.5
1639583797.6722429,0.0,0.0,0.0,0.0,0.0,0.0,918052864,17.7
1639583797.878634,0.0,0.0,0.0,0.0,0.0,0.0,923058176,27.5
1639583798.084983,0.0,0.0,0.0,0.0,0.0,0.0,924258304,21.1
1639583798.291342,0.0,0.0,0.0,0.0,0.0,0.0,925728768,20.2
1639583798.497696,0.0,0.0,0.0,0.0,0.0,0.0,927735808,19.0
1639583798.704159,0.0,0.0,0.0,0.0,0.0,0.0,929009664,17.4
1639583798.910539,0.0,0.0,0.0,0.0,0.0,0.0,931282944,18.9
1639583799.116931,0.0,0.0,0.0,0.0,0.0,0.0,933556224,17.8
1639583799.323303,0.0,0.0,0.0,0.0,0.0,0.0,936390656,19.2
1639583799.5297751,0.0,0.0,0.0,0.0,0.0,0.0,941137920,25.3
1639583799.736258,0.0,0.0,0.0,0.0,0.0,0.0,944644096,25.3
1639583799.942676,0.0,0.0,0.0,0.0,0.0,0.0,952025088,21.6
1639583800.1490629,0.0,0.0,0.0,0.0,0.0,0.0,954032128,17.0
1639583800.355488,0.0,0.0,0.0,0.0,0.0,0.0,955338752,18.7
1639583800.562046,0.0,0.0,0.0,0.0,0.0,0.0,956616704,18.7
1639583800.7685912,0.0,0.0,0.0,0.0,0.0,0.0,957906944,25.0
1639583800.974962,0.0,0.0,0.0,0.0,0.0,0.0,959451136,23.3
1639583801.18348,0.0,0.0,0.0,768930.9437051777,4.802073649357252,4.8206013476937155,960098304,12.9
1639583801.3898728,0.0,0.0,0.0,1107267.5625081284,4.83872545626543,0.0,957329408,19.5
1639583801.596241,0.0,0.0,0.0,0.0,0.0,0.0,964395008,28.8
1639583801.802602,0.0,0.0,0.0,0.0,0.0,0.0,966676480,22.4
1639583802.008964,0.0,0.0,0.0,0.0,0.0,0.0,968323072,19.6
1639583802.215374,0.0,0.0,0.0,0.0,0.0,0.0,970125312,32.3
1639583802.421752,0.0,0.0,0.0,0.0,0.0,0.0,972132352,26.1
1639583802.625797,0.0,0.0,0.0,0.0,0.0,0.0,973869056,22.6
1639583802.832278,0.0,0.0,0.0,0.0,0.0,0.0,952848384,26.7
1639583803.038711,0.0,0.0,0.0,5238285.242409053,620.0442704874581,19.376472966027798,950833152,34.1
1639583803.245306,0.0,0.0,0.0,0.0,0.0,0.0,950878208,30.5
1639583803.451742,0.0,0.0,0.0,0.0,0.0,0.0,952750080,26.5
1639583803.6544929,0.0,0.0,0.0,0.0,0.0,0.0,955785216,27.3
1639583803.8609211,0.0,0.0,0.0,0.0,0.0,0.0,958181376,23.8
1639583804.067339,0.0,0.0,0.0,0.0,0.0,0.0,961650688,27.7
1639583804.27373,0.0,0.0,0.0,0.0,0.0,0.0,962981888,0.0
1639583804.480182,0.0,0.0,0.0,19840.61465260182,4.843832933366901,0.0,963919872,33.8
1639583804.6866229,0.0,0.0,0.0,59524.5249516374,14.531784097037843,0.0,965787648,36.1
1639583804.893018,0.0,0.0,0.0,0.0,0.0,0.0,969207808,39.9
1639583805.0994382,0.0,0.0,0.0,0.0,0.0,0.0,970043392,22.3
1639583805.3058088,0.0,0.0,0.0,0.0,0.0,0.0,971354112,22.9
1639583805.512207,0.0,0.0,0.0,0.0,0.0,0.0,969515008,27.6
1639583805.718575,0.0,0.0,0.0,0.0,0.0,0.0,968278016,25.6
1639583805.924999,0.0,0.0,0.0,0.0,0.0,0.0,969080832,38.1
1639583806.131408,0.0,0.0,0.0,0.0,0.0,0.0,970260480,19.0
1639583806.333771,0.0,0.0,0.0,0.0,0.0,0.0,971104256,19.6
1639583806.540176,0.0,0.0,0.0,0.0,0.0,0.0,971735040,25.8
1639583806.7465758,0.0,0.0,0.0,0.0,0.0,0.0,973475840,20.8
1639583806.952918,0.0,0.0,0.0,0.0,0.0,0.0,975618048,25.0
1639583807.1594932,0.0,0.0,0.0,257904.46052244122,4.841702576628761,0.0,980033536,24.2
1639583807.365891,39679.53378271479,9.684064703519166,4.8407638019285475,297559.0478037966,4.844375607091171,0.0,979738624,12.0
1639583807.572315,0.0,0.0,0.0,0.0,0.0,0.0,980795392,24.0
1639583807.7786849,0.0,0.0,0.0,0.0,0.0,0.0,981123072,18.0
1639583807.985065,0.0,0.0,0.0,0.0,0.0,0.0,982474752,0.0
1639583808.190044,0.0,0.0,0.0,0.0,0.0,0.0,982851584,0.0
1639583808.3967621,0.0,0.0,0.0,0.0,0.0,0.0,984018944,0.0
1639583808.603147,0.0,0.0,0.0,0.0,0.0,0.0,984879104,25.0
1639583808.809528,0.0,0.0,0.0,0.0,0.0,0.0,985956352,30.9
1639583809.015908,0.0,0.0,0.0,0.0,0.0,0.0,973471744,24.2
1639583809.2222831,0.0,0.0,0.0,59540.68477160879,14.536501511076608,4.845315783332813,973463552,32.3
1639583809.428632,0.0,0.0,0.0,0.0,0.0,0.0,969089024,25.9
1639583809.634988,0.0,0.0,0.0,0.0,0.0,0.0,969089024,22.3
1639583809.841322,0.0,0.0,0.0,19852.07799453197,4.846513917407245,0.0,972324864,14.0
1639583810.047604,0.0,0.0,0.0,357375.3964650492,19.390917811860703,4.846883554955677,806273024,18.0
1639583810.253959,0.0,0.0,0.0,19849.898940367817,4.845998759126028,0.0,817209344,21.5
1639583810.460245,0.0,0.0,0.0,0.0,0.0,0.0,824782848,19.3
1639583810.66187,0.0,0.0,0.0,0.0,0.0,0.0,830767104,19.1
1639583810.868247,0.0,0.0,0.0,0.0,0.0,0.0,839032832,27.4
1639583811.074374,0.0,0.0,0.0,0.0,0.0,0.0,841547776,21.2
1639583811.2807832,0.0,0.0,0.0,0.0,0.0,0.0,845729792,0.0
1639583811.4881668,0.0,0.0,0.0,19788.326853125265,4.82514322527207,0.0,845729792,0.0
1639583811.689829,0.0,0.0,0.0,0.0,0.0,0.0,845729792,22.6
1639583811.896162,0.0,0.0,0.0,0.0,0.0,0.0,858550272,21.5
1639583812.102507,0.0,0.0,0.0,0.0,0.0,0.0,861638656,21.1
1639583812.308817,0.0,0.0,0.0,0.0,0.0,0.0,861638656,0.0
1639583812.515164,0.0,0.0,0.0,0.0,0.0,0.0,861638656,0.0
1639583812.716883,0.0,0.0,0.0,0.0,0.0,0.0,861638656,22.8
1639583812.92331,0.0,0.0,0.0,0.0,0.0,0.0,883859456,31.2
1639583813.1297212,0.0,0.0,0.0,0.0,0.0,0.0,890769408,35.4
1639583813.336056,0.0,0.0,0.0,0.0,0.0,0.0,900886528,27.7
1639583813.5423832,0.0,0.0,0.0,0.0,0.0,0.0,909672448,17.4
1639583813.74871,0.0,0.0,0.0,0.0,0.0,0.0,915402752,19.8
1639583813.955115,0.0,0.0,0.0,0.0,0.0,0.0,917291008,18.6
1639583814.1614861,0.0,0.0,0.0,0.0,0.0,0.0,922759168,26.1
1639583814.367848,0.0,0.0,0.0,0.0,0.0,0.0,923893760,0.0
1639583814.574247,0.0,0.0,0.0,0.0,0.0,0.0,925581312,0.0
1639583814.7806468,0.0,0.0,0.0,0.0,0.0,0.0,926507008,20.3
1639583814.987089,0.0,0.0,0.0,0.0,0.0,0.0,928387072,18.6
1639583815.193451,0.0,0.0,0.0,0.0,0.0,0.0,930369536,17.5
1639583815.399847,0.0,0.0,0.0,0.0,0.0,0.0,932880384,0.0
1639583815.606255,0.0,0.0,0.0,0.0,0.0,0.0,932880384,0.0
1639583815.812632,0.0,0.0,0.0,0.0,0.0,0.0,932880384,20.6
1639583816.018986,0.0,0.0,0.0,0.0,0.0,0.0,944947200,26.9
1639583816.2248058,0.0,0.0,0.0,0.0,0.0,0.0,952098816,21.3
1639583816.4296331,0.0,0.0,0.0,0.0,0.0,0.0,952098816,19.3
1639583816.636043,0.0,0.0,0.0,0.0,0.0,0.0,952098816,17.7
1639583816.842433,0.0,0.0,0.0,0.0,0.0,0.0,952098816,19.0
1639583817.04883,0.0,0.0,0.0,0.0,0.0,0.0,958173184,26.7
1639583817.2552378,0.0,0.0,0.0,0.0,0.0,0.0,959729664,25.1
1639583817.463236,0.0,0.0,0.0,770734.4800257672,4.813939902419765,4.830077432252537,960323584,15.0
1639583817.669606,19798.90838267732,4.816256039978688,4.808106930783869,1107444.728988917,4.839333987915234,0.0,960557056,13.0
1639583817.8760068,0.0,0.0,0.0,0.0,0.0,0.0,967127040,29.1
1639583818.082379,0.0,0.0,0.0,0.0,0.0,0.0,969166848,22.9
1639583818.288766,0.0,0.0,0.0,0.0,0.0,0.0,970715136,20.7
1639583818.4951339,0.0,0.0,0.0,0.0,0.0,0.0,972791808,27.5
1639583818.70149,0.0,0.0,0.0,0.0,0.0,0.0,974651392,30.9
1639583818.907889,0.0,0.0,0.0,0.0,0.0,0.0,976207872,22.3
1639583819.114292,0.0,0.0,0.0,0.0,0.0,0.0,977956864,24.2
1639583819.320704,0.0,0.0,0.0,0.0,0.0,0.0,951595008,34.8
1639583819.527112,0.0,0.0,0.0,0.0,0.0,0.0,951480320,24.8
1639583819.733512,0.0,0.0,0.0,0.0,0.0,0.0,952283136,25.5
1639583819.9398751,0.0,0.0,0.0,0.0,0.0,0.0,955142144,31.7
1639583820.146286,0.0,0.0,0.0,0.0,0.0,0.0,960212992,27.6
1639583820.352709,0.0,0.0,0.0,0.0,0.0,0.0,961081344,21.1
1639583820.5590909,0.0,0.0,0.0,0.0,0.0,0.0,962146304,39.4
1639583820.7655098,0.0,0.0,0.0,0.0,0.0,0.0,962146304,26.2
1639583820.9718919,0.0,0.0,0.0,79384.73673108447,19.381621371841156,0.0,962146304,26.5
1639583821.178306,0.0,0.0,0.0,0.0,0.0,0.0,965787648,35.7
1639583821.384702,0.0,0.0,0.0,0.0,0.0,0.0,966664192,26.2
1639583821.591077,0.0,0.0,0.0,0.0,0.0,0.0,967700480,22.6
1639583821.792876,0.0,0.0,0.0,0.0,0.0,0.0,968458240,25.5
1639583821.999277,0.0,0.0,0.0,0.0,0.0,0.0,966848512,30.5
1639583822.2057018,0.0,0.0,0.0,0.0,0.0,0.0,967655424,25.0
1639583822.412083,0.0,0.0,0.0,0.0,0.0,0.0,968785920,23.8
1639583822.6184828,0.0,0.0,0.0,0.0,0.0,0.0,972247040,19.8
1639583822.824867,0.0,0.0,0.0,0.0,0.0,0.0,972640256,27.3
1639583823.03126,0.0,0.0,0.0,0.0,0.0,0.0,972640256,18.4
1639583823.2376409,0.0,0.0,0.0,0.0,0.0,0.0,976007168,28.1
1639583823.444012,0.0,0.0,0.0,0.0,0.0,0.0,981147648,0.0
1639583823.6525671,0.0,0.0,0.0,256571.49154941228,4.8030029761802515,0.0,981450752,0.0
1639583823.858988,39557.88132084726,9.61160825795925,4.795381035951318,296226.43247319345,4.836521508507118,0.0,982265856,0.0
1639583824.065401,0.0,0.0,0.0,0.0,0.0,0.0,982908928,18.3
1639583824.271772,0.0,0.0,0.0,0.0,0.0,0.0,983691264,23.6
1639583824.478154,0.0,0.0,0.0,0.0,0.0,0.0,984539136,22.3
1639583824.684555,0.0,0.0,0.0,0.0,0.0,0.0,984539136,0.0
1639583824.8909519,0.0,0.0,0.0,0.0,0.0,0.0,984539136,0.0
1639583825.097584,0.0,0.0,0.0,0.0,0.0,0.0,984539136,28.5
1639583825.303952,0.0,0.0,0.0,0.0,0.0,0.0,972460032,29.3
1639583825.510326,0.0,0.0,0.0,0.0,0.0,0.0,972480512,27.6
1639583825.7167602,0.0,0.0,0.0,59545.568826259405,14.533076464636665,4.846889155958214,966799360,24.6
1639583825.923119,0.0,0.0,0.0,0.0,0.0,0.0,968982528,27.1
1639583826.1294432,0.0,0.0,0.0,19858.158938146797,4.847309268044633,0.0,972242944,13.4
1639583826.335778,0.0,0.0,0.0,357200.3674511335,19.383502341310233,4.844627404234872,805392384,18.8
1639583826.542172,0.0,0.0,0.0,19848.33949006247,4.845433331022851,0.0,815501312,18.6
1639583826.748533,0.0,0.0,0.0,0.0,0.0,0.0,824754176,0.0
1639583826.954866,0.0,0.0,0.0,0.0,0.0,0.0,831983616,0.0
1639583827.161243,0.0,0.0,0.0,0.0,0.0,0.0,840077312,22.0
1639583827.367594,0.0,0.0,0.0,0.0,0.0,0.0,842948608,26.8
1639583827.573975,0.0,0.0,0.0,0.0,0.0,0.0,847282176,22.4
1639583827.779787,0.0,0.0,0.0,19909.57090260113,4.8594341961660295,0.0,849707008,23.4
1639583827.9861279,0.0,0.0,0.0,0.0,0.0,0.0,849707008,21.5
1639583828.1925492,0.0,0.0,0.0,0.0,0.0,0.0,849707008,22.7
1639583828.398933,0.0,0.0,0.0,0.0,0.0,0.0,863031296,21.2
1639583828.604851,0.0,0.0,0.0,0.0,0.0,0.0,872574976,20.6
1639583828.811222,0.0,0.0,0.0,0.0,0.0,0.0,875622400,18.7
1639583829.017605,0.0,0.0,0.0,0.0,0.0,0.0,880312320,0.0
1639583829.224134,0.0,0.0,0.0,0.0,0.0,0.0,892514304,34.8
1639583829.430527,0.0,0.0,0.0,0.0,0.0,0.0,898977792,41.3
1639583829.6369221,0.0,0.0,0.0,0.0,0.0,0.0,905400320,32.5
1639583829.843253,0.0,0.0,0.0,0.0,0.0,0.0,914604032,17.9
1639583830.049628,0.0,0.0,0.0,0.0,0.0,0.0,921083904,19.6
1639583830.25596,0.0,0.0,0.0,0.0,0.0,0.0,922488832,17.5
1639583830.462327,0.0,0.0,0.0,0.0,0.0,0.0,927551488,29.8
1639583830.668685,0.0,0.0,0.0,0.0,0.0,0.0,929374208,15.8
1639583830.875094,0.0,0.0,0.0,0.0,0.0,0.0,930934784,22.6
