timestamp,ram,usage
1639594482.5737746,170774528,31.6
1639594482.775281,171032576,24.7
1639594482.9769099,171806720,27.8
1639594483.1788034,172838912,30.4
1639594483.380331,173355008,37.3
1639594483.5819056,174194688,25.0
1639594483.7837038,175226880,38.7
1639594483.98533,175484928,43.8
1639594484.1871123,176017408,34.2
1639594484.3886602,179130368,35.0
1639594484.5903664,180944896,27.7
1639594484.7919362,182751232,26.6
1639594484.9937232,183009280,39.5
1639594485.1953812,183533568,30.9
1639594485.397261,184074240,35.0
1639594485.5988533,185364480,32.1
1639594485.800518,187944960,26.8
1639594486.0021002,188461056,25.9
1639594486.2040317,189243392,28.7
1639594486.4057522,190042112,69.2
1639594486.6075876,191082496,60.8
1639594486.8091989,192122880,43.2
1639594487.0109768,193155072,26.8
1639594487.2126026,194445312,25.0
1639594487.4140291,194703360,38.3
1639594487.615488,195735552,26.9
1639594487.8169081,195993600,25.0
1639594488.0185194,196501504,30.9
1639594488.2200837,197025792,35.4
1639594488.4215195,198316032,27.5
1639594488.6229746,198574080,26.2
1639594488.8244357,199090176,26.2
1639594489.0258863,199606272,27.2
1639594489.2273283,199864320,25.0
1639594489.4287698,200380416,25.9
1639594489.6302664,200630272,25.9
1639594489.8316658,202694656,26.3
1639594490.0331147,203210752,24.7
1639594490.234568,203726848,29.6
1639594490.4360254,203984896,25.3
1639594490.637472,204500992,24.7
1639594490.8389113,204759040,27.5
1639594491.0404346,205017088,31.3
1639594491.241871,208371712,25.0
1639594491.4433577,208629760,24.7
1639594491.6447847,208887808,25.0
1639594491.8461876,209403904,25.0
1639594492.047563,209928192,25.0
1639594492.2489903,211734528,25.9
1639594492.4504905,212250624,29.6
1639594492.6519296,212774912,34.6
1639594492.8535028,213291008,43.2
1639594493.054975,213807104,32.5
1639594493.2566614,213798912,43.2
1639594493.4581003,214315008,29.1
1639594493.659634,214573056,26.8
1639594493.861062,214831104,31.7
1639594494.0626335,215089152,26.6
1639594494.2641957,215605248,34.6
1639594494.4656918,216637440,50.0
1639594494.667407,217927680,50.0
1639594494.8690097,218701824,50.0
1639594495.0707622,219217920,51.8
1639594495.2724895,219217920,35.0
1639594495.474166,221282304,46.8
1639594495.67608,224378880,53.1
1639594495.8779707,225394688,73.4
1639594496.0796745,226942976,50.0
1639594496.2813442,227975168,51.8
1639594496.4832463,229265408,50.0
1639594496.6850362,230813696,50.0
1639594496.886673,232378368,48.8
1639594497.0884378,234442752,48.7
1639594497.2903438,235474944,52.4
1639594497.4921618,236249088,50.0
1639594497.6941268,236765184,50.0
1639594497.8960009,237539328,50.0
1639594498.0976684,238055424,37.5
1639594498.2992618,238829568,28.4
1639594498.500906,239861760,28.4
1639594498.7024913,240377856,25.3
1639594498.9041166,240627712,24.7
1639594499.1057355,241401856,25.0
1639594499.3075128,241401856,33.7
1639594499.5097868,241917952,50.0
1639594499.7114868,243208192,51.8
1639594499.913141,244756480,50.0
1639594500.1148036,244551680,50.0
1639594500.3165174,244809728,50.0
1639594500.5181186,244809728,43.0
1639594500.7198465,244809728,28.4
1639594500.9217017,244809728,31.0
1639594501.1231844,245067776,26.2
1639594501.32477,245583872,25.0
1639594501.5263958,247078912,25.0
1639594501.7279584,247078912,28.4
1639594501.9297252,247078912,29.1
1639594502.1312633,247336960,32.5
1639594502.3328786,247336960,26.6
1639594502.534476,247595008,25.0
1639594502.7360494,247595008,28.4
1639594502.9376526,247595008,34.6
1639594503.139344,247853056,27.5
1639594503.3409123,247853056,27.2
1639594503.5425472,249401344,28.8
1639594503.7443273,250175488,30.9
1639594503.9459546,250175488,40.5
1639594504.147469,250175488,49.4
1639594504.349196,250433536,50.0
1639594504.5507827,250949632,30.9
1639594504.7523112,251207680,25.0
1639594504.9540353,251207680,27.5
1639594505.1556523,251465728,25.0
1639594505.3572779,251457536,28.4
1639594505.5588968,251457536,27.8
1639594505.7605684,252489728,28.4
1639594505.9621627,252747776,25.0
1639594506.1637063,252747776,28.4
1639594506.3653553,252747776,31.6
1639594506.5669696,252747776,35.4
1639594506.768578,253005824,25.9
1639594506.9702575,253005824,28.0
1639594507.171828,253521920,25.0
1639594507.3735275,254038016,45.7
1639594507.575132,255328256,48.1
1639594507.7767322,255586304,25.0
1639594507.9783676,256102400,25.0
1639594508.180037,256360448,26.8
1639594508.381479,256876544,30.0
1639594508.5831397,257134592,25.0
1639594508.784825,257650688,25.0
1639594508.986493,258940928,25.9
1639594509.1883514,259457024,30.0
1639594509.3901708,260231168,32.5
1639594509.5917432,262295552,29.1
1639594509.7934937,263843840,25.0
1639594509.9951584,264359936,27.2
1639594510.1967013,264617984,29.6
1639594510.3983104,265134080,27.5
1639594510.600083,265908224,29.6
1639594510.8020241,266166272,48.1
1639594511.0038028,266424320,34.6
1639594511.2054071,266682368,27.5
1639594511.4070277,267198464,35.4
1639594511.608822,267714560,30.5
1639594511.8104985,267972608,28.9
1639594512.0120811,268230656,38.8
1639594512.2136204,268746752,28.7
1639594512.4152203,268746752,25.0
1639594512.616768,269262848,35.9
1639594512.8184686,269520896,31.3
1639594513.0203567,269778944,50.6
1639594513.2221386,270295040,50.0
1639594513.4237509,271069184,50.6
1639594513.6253963,271585280,50.0
1639594513.827058,271843328,37.5
1639594514.0289688,272875520,54.4
1639594514.230525,273907712,71.1
1639594514.4321532,274165760,50.0
1639594514.6337624,274681856,50.0
1639594514.8353252,278036480,51.9
1639594515.037197,279068672,58.0
1639594515.239158,280358912,49.4
1639594515.4411335,280350720,52.4
1639594515.6427865,280608768,50.6
1639594515.844364,282157056,63.0
1639594516.046105,283447296,50.0
1639594516.2477007,283705344,48.7
1639594516.4493358,283963392,50.6
1639594516.650932,284229632,56.8
1639594516.8528259,284745728,44.9
1639594517.054579,285552640,77.2
1639594517.256336,285552640,50.0
1639594517.4580555,285552640,50.0
1639594517.6601355,285552640,50.0
1639594517.861877,285818880,51.8
1639594518.0635304,289431552,47.6
1639594518.26521,289947648,51.3
1639594518.466988,289947648,50.0
1639594518.6686788,290205696,50.0
1639594518.8706079,290721792,51.8
1639594519.072404,290721792,50.0
1639594519.2741327,290721792,50.0
1639594519.4758387,290721792,50.0
1639594519.6774852,290721792,50.0
1639594519.8791518,292270080,50.0
1639594520.0810153,292270080,51.2
1639594520.2827272,292528128,50.0
1639594520.4843912,294076416,50.0
1639594520.6861553,293617664,50.0
1639594520.8880565,293560320,50.0
1639594521.0898323,294850560,50.0
1639594521.2915723,296398848,50.0
1639594521.49347,296398848,42.7
1639594521.6953552,296398848,50.0
1639594521.8970423,296390656,41.2
1639594522.09863,296390656,37.5
1639594522.300415,299229184,31.7
1639594522.501972,299229184,45.6
1639594522.7036157,299229184,39.5
1639594522.905279,299487232,28.8
1639594523.107002,299753472,32.1
1639594523.3086305,300011520,32.5
1639594523.5102906,300011520,36.6
1639594523.7118287,300011520,25.9
1639594523.9134078,300269568,27.5
1639594524.1150966,300527616,31.3
1639594524.3166301,300527616,25.0
1639594524.5181985,300527616,25.0
1639594524.719983,300883968,53.7
1639594524.9217992,301166592,30.9
1639594525.1236427,301166592,43.0
1639594525.3252993,301424640,51.9
1639594525.5268574,301424640,45.0
1639594525.7286382,301424640,50.6
1639594525.9306371,301682688,51.8
1639594526.132489,302198784,50.0
1639594526.3342543,304263168,50.6
1639594526.5361114,309682176,50.0
1639594526.737918,309682176,50.0
1639594526.94002,309940224,50.0
1639594527.1417875,309940224,51.8
1639594527.3436644,309940224,50.0
1639594527.5454097,309940224,50.6
1639594527.747041,309940224,50.0
1639594527.9487145,309940224,50.0
1639594528.1506195,309940224,51.8
1639594528.3525662,309932032,50.0
1639594528.5544906,309932032,50.0
1639594528.7563658,309932032,49.4
1639594528.9582462,309932032,50.0
1639594529.1601655,309932032,51.8
1639594529.3619747,309932032,50.0
1639594529.5637774,309932032,50.0
1639594529.765615,309932032,50.6
1639594529.967385,309932032,50.6
1639594530.169129,310190080,50.0
1639594530.3707838,310190080,42.2
1639594530.5724247,310706176,25.0
1639594530.7740562,312770560,25.0
1639594530.975723,313028608,25.9
1639594531.177315,314318848,25.0
1639594531.378878,314834944,25.0
1639594531.5805197,315088896,36.7
1639594531.782215,315088896,42.5
1639594531.98384,315355136,52.5
1639594532.1856391,315613184,50.6
1639594532.3873675,315871232,50.0
1639594532.589194,317935616,50.0
1639594532.7911365,319225856,51.2
1639594532.992711,319492096,50.0
1639594533.1944087,320016384,56.1
1639594533.3961544,319799296,50.0
1639594533.5977511,319741952,52.5
1639594533.7993722,319741952,50.0
1639594534.0008335,320000000,51.2
1639594534.2023876,320008192,48.8
1639594534.4041462,320008192,49.4
1639594534.605899,320008192,50.0
1639594534.807442,320266240,26.2
1639594535.0090303,320266240,26.2
1639594535.2106473,322871296,29.3
1639594535.41206,322863104,33.8
1639594535.6135554,322863104,43.7
1639594535.8152628,323137536,50.0
1639594536.017204,323399680,50.6
1639594536.2189665,323424256,50.6
1639594536.4208307,323682304,55.3
1639594536.6226127,324956160,49.4
1639594536.824403,325521408,53.2
1639594537.026203,325545984,50.0
1639594537.2279704,325545984,50.0
1639594537.4299572,325545984,50.6
1639594537.6315653,325545984,52.4
1639594537.8333867,325545984,50.0
1639594538.0353174,325812224,50.0
1639594538.2372043,326328320,45.6
1639594538.4393613,326844416,50.0
1639594538.6411293,327618560,51.2
1639594538.8427992,328392704,50.0
1639594539.0443437,329166848,50.0
1639594539.246298,330457088,50.0
1639594539.448131,330973184,50.0
1639594539.6499283,331747328,51.8
1639594539.8516247,332255232,51.3
1639594540.0533473,332255232,50.0
1639594540.2550466,340770816,50.6
1639594540.4566693,342319104,50.0
1639594540.6584597,342343680,53.2
1639594540.8603623,342360064,51.8
1639594541.0621965,342351872,50.0
1639594541.2639565,342351872,50.0
1639594541.4656649,342351872,50.0
1639594541.6673567,343126016,50.0
1639594541.869133,343695360,50.6
1639594542.0710487,343695360,51.8
1639594542.2727087,343642112,39.2
1639594542.474321,343642112,25.9
1639594542.6761053,343900160,27.2
1639594542.8780456,344158208,42.5
1639594543.0799015,344158208,51.3
1639594543.281486,344416256,51.2
1639594543.4832616,344416256,51.3
1639594543.6851833,344674304,50.0
1639594543.8871298,344932352,50.0
1639594544.089016,345190400,50.0
1639594544.2907052,345448448,32.9
1639594544.4923382,345706496,25.0
1639594544.69396,347254784,25.9
1639594544.8954015,348028928,25.0
1639594545.0968058,349061120,25.0
1639594545.2983627,349585408,30.0
1639594545.5000486,349577216,39.8
1639594545.7018394,349577216,50.0
1639594545.9037337,349790208,51.3
1639594546.1054173,349790208,51.3
1639594546.3073187,349790208,50.0
1639594546.5091715,349790208,50.6
1639594546.7109017,350056448,56.0
1639594546.9127028,350347264,50.6
1639594547.1145408,350347264,50.0
1639594547.3165472,350347264,50.0
1639594547.5185695,350347264,50.0
1639594547.7206035,350347264,51.8
1639594547.9223442,350347264,50.0
1639594548.1241186,350347264,29.5
1639594548.3260515,350605312,30.0
1639594548.5279367,350605312,38.3
1639594548.729694,350605312,47.5
1639594548.9313405,350863360,51.8
1639594549.1333742,350863360,49.4
1639594549.3354428,351113216,53.8
1639594549.537161,351137792,50.0
1639594549.7389746,351395840,50.0
1639594549.9408715,351412224,51.8
1639594550.1428602,351412224,50.6
1639594550.3447418,351670272,50.6
1639594550.5465531,351670272,50.0
1639594550.7484133,351928320,50.0
1639594550.95038,352960512,47.0
1639594551.1522205,352960512,50.0
1639594551.3540056,353218560,50.0
1639594551.555749,353218560,50.0
1639594551.7575898,353218560,50.6
1639594551.9594111,353218560,51.2
1639594552.161241,353218560,37.3
1639594552.3628209,353218560,30.9
1639594552.5645874,353218560,37.8
1639594552.7662613,353218560,38.3
1639594552.9680545,353218560,31.3
1639594553.1699772,353218560,36.3
1639594553.3720024,353218560,52.4
1639594553.5736694,353218560,36.3
1639594553.7753315,353218560,25.9
1639594553.9769886,353218560,28.4
1639594554.1786273,353218560,28.7
1639594554.3805203,353218560,48.8
1639594554.5823228,353218560,47.5
1639594554.7839932,353218560,32.5
1639594554.985646,353218560,31.2
1639594555.1873085,353210368,26.3
1639594555.389279,353210368,32.1
1639594555.591202,353210368,51.2
1639594555.7928934,353210368,30.4
1639594555.994868,356306944,26.2
1639594556.1967142,356564992,43.0
1639594556.3986256,356823040,50.0
1639594556.600634,356823040,51.8
1639594556.8023655,356823040,32.5
1639594557.004087,356823040,33.7
1639594557.2060688,356823040,38.7
1639594557.4078948,356823040,50.6
1639594557.6099007,356823040,50.0
1639594557.8116875,356823040,41.7
1639594558.0135198,356823040,32.5
1639594558.2152205,356823040,25.3
1639594558.417197,358629376,35.0
1639594558.6189644,358629376,28.7
1639594558.820608,358617088,47.6
1639594559.022257,358617088,43.8
1639594559.22398,344670208,48.1
1639594559.4254038,345645056,53.8
1639594559.6269212,348233728,38.5
1639594559.828374,352362496,25.0
1639594560.0298474,72888320,34.6
1639594560.2312613,75481088,25.9
1639594560.4328642,79167488,25.9
1639594560.6343486,80990208,37.5
1639594560.8358343,83587072,27.5
1639594561.0373373,88231936,39.5
1639594561.23887,95457280,48.1
1639594561.4404523,95973376,50.6
1639594561.642079,103714816,46.8
1639594561.8437326,105779200,37.0
1639594562.0453408,78909440,28.7
1639594562.2467988,80199680,35.4
1639594562.4482343,83054592,27.8
1639594562.6499548,89247744,46.4
1639594562.8515594,94924800,50.0
1639594563.0532389,99794944,48.1
1639594563.2549682,103923712,48.1
1639594563.4566085,105988096,50.0
1639594563.658187,110891008,42.5
1639594563.8599339,111136768,30.1
1639594564.061696,115007488,41.2
1639594564.2632,115523584,31.3
1639594564.4646697,117846016,24.7
1639594564.6664455,120426496,27.5
1639594564.8680167,121200640,35.4
1639594565.0697298,123772928,30.0
1639594565.2713268,124289024,41.0
1639594565.472829,124805120,25.0
1639594565.6744475,126353408,25.9
1639594565.8760586,126611456,35.0
1639594566.0776649,127127552,26.6
1639594566.279207,127385600,25.0
1639594566.480713,134352896,25.6
1639594566.6823123,134868992,25.0
1639594566.8841233,135901184,35.8
1639594567.0857575,136417280,35.4
1639594567.2873406,136933376,46.2
1639594567.4889681,137449472,50.0
1639594567.6906683,137965568,42.2
1639594567.8924432,138739712,27.5
1639594568.0941038,140288000,31.3
1639594568.295601,140546048,35.0
1639594568.497151,140804096,22.5
1639594568.6987317,141062144,29.1
1639594568.9003694,141832192,26.8
1639594569.1019447,142348288,33.3
1639594569.3035548,142864384,34.6
1639594569.5054567,143896576,34.2
1639594569.707098,144412672,33.7
1639594569.908603,144670720,38.0
1639594570.110362,144928768,45.8
1639594570.3120255,145469440,46.2
1639594570.5138147,145702912,48.8
1639594570.7155151,146067456,27.2
1639594570.9169643,146067456,31.6
1639594571.118579,147083264,25.0
1639594571.3203094,147599360,30.5
1639594571.5218391,147599360,45.0
1639594571.7234268,147931136,28.7
1639594571.9252293,148189184,46.2
1639594572.126993,148705280,50.0
1639594572.3286562,150511616,40.0
1639594572.5303075,155156480,38.6
1639594572.7319055,157736960,26.2
1639594572.933515,158769152,25.0
1639594573.135301,159027200,40.7
1639594573.3369298,159285248,38.7
1639594573.5387073,161349632,31.3
1639594573.7404182,161607680,43.4
1639594573.9420075,162381824,25.9
1639594574.1436357,162897920,20.3
1639594574.345228,163930112,25.0
1639594574.5468974,164446208,36.2
1639594574.7485976,165003264,35.4
1639594574.950294,166100992,34.1
1639594575.151867,166617088,24.7
1639594575.3537283,168173568,28.8
1639594575.5553973,169193472,36.2
1639594575.7569625,169992192,32.1
1639594575.9584591,170508288,25.0
1639594576.1602228,171282432,29.6
1639594576.3617303,172056576,28.8
1639594576.563266,172572672,33.7
1639594576.764886,173670400,26.2
1639594576.9668996,174702592,35.8
1639594577.1684783,174960640,46.9
1639594577.370402,174960640,33.7
1639594577.5720177,177041408,38.5
1639594577.773665,179372032,25.0
1639594577.9752607,181694464,28.0
1639594578.177102,181952512,35.4
1639594578.3787234,182218752,35.8
1639594578.5803761,182759424,32.1
1639594578.7819808,183791616,38.8
1639594578.983644,186388480,24.7
1639594579.1852233,186904576,26.2
1639594579.386869,187678720,25.0
1639594579.5885317,188485632,67.9
1639594579.7905152,189009920,62.7
1639594579.992098,190308352,49.4
1639594580.1937876,191340544,25.0
1639594580.3953855,192888832,25.0
1639594580.5969424,192888832,38.3
1639594580.798537,194437120,29.6
1639594581.0001838,194695168,28.6
1639594581.2017365,195211264,26.6
1639594581.4034812,195735552,35.4
1639594581.60503,197017600,31.2
1639594581.8066287,197533696,26.3
1639594582.0082798,197791744,25.3
1639594582.2099886,198307840,29.3
1639594582.4114892,198823936,25.0
1639594582.6129835,199081984,25.0
1639594582.8144517,199598080,25.0
1639594583.0160027,201404416,27.2
1639594583.2176366,201920512,25.0
1639594583.4192414,202178560,28.8
1639594583.6207886,202694656,26.8
1639594583.8223126,202952704,25.3
1639594584.0239475,203468800,27.5
1639594584.2254193,203726848,30.0
1639594584.426876,206823424,25.0
1639594584.6285195,207339520,25.0
1639594584.8301115,207597568,26.8
1639594585.0316522,208113664,25.0
1639594585.2331638,208379904,25.0
1639594585.4346018,210444288,26.2
1639594585.636134,210960384,28.4
1639594585.8377864,211226624,33.8
1639594586.0392914,211476480,41.8
1639594586.2409012,211734528,35.4
1639594586.4424686,211992576,43.2
1639594586.644093,212508672,27.5
1639594586.845688,212766720,28.0
1639594587.0471053,213282816,30.0
1639594587.2487197,213540864,27.2
1639594587.450274,215089152,37.0
1639594587.651775,216121344,49.4
1639594587.8533719,217669632,50.0
1639594588.0549467,218185728,50.0
1639594588.256611,218701824,50.0
1639594588.4583921,218701824,35.8
1639594588.6601913,220766208,47.6
1639594588.8620837,223604736,50.0
1639594589.063811,224636928,50.6
1639594589.2655573,225927168,50.0
1639594589.4674847,226959360,51.3
1639594589.6695807,229355520,74.7
1639594589.871447,230645760,51.8
1639594590.0733502,232931328,48.8
1639594590.2752464,234737664,50.0
1639594590.4769008,235769856,50.0
1639594590.6785538,236544000,50.0
1639594590.8803766,236802048,51.8
1639594591.0821493,238092288,36.7
1639594591.2839108,238608384,41.3
1639594591.4855082,239124480,38.3
1639594591.6870167,240414720,27.5
1639594591.8886282,240930816,25.9
1639594592.0901716,241446912,26.8
1639594592.2916467,241963008,25.0
1639594592.4934664,242221056,36.6
1639594592.6952384,242737152,50.0
1639594592.8969123,243769344,50.6
1639594593.0986109,244543488,50.6
1639594593.3004212,244596736,51.8
1639594593.5024083,244596736,50.0
1639594593.7040412,244801536,43.4
1639594593.9056404,244801536,27.8
1639594594.107469,244801536,29.3
1639594594.3089738,245059584,26.2
1639594594.5106072,245575680,27.7
1639594594.712126,247123968,25.0
1639594594.913646,247123968,28.4
1639594595.1151526,247123968,28.8
1639594595.316732,247382016,31.3
1639594595.5185456,247382016,27.5
1639594595.7202659,247640064,27.7
1639594595.9219854,247640064,28.4
1639594596.1235726,247640064,34.6
1639594596.3251643,247898112,29.3
1639594596.5267444,247898112,25.0
1639594596.728319,249188352,25.0
1639594596.9299953,249962496,32.9
1639594597.131546,249962496,40.7
1639594597.3330874,249962496,50.0
1639594597.5347881,250220544,50.0
1639594597.7364485,250736640,34.6
1639594597.938073,250994688,25.0
1639594598.139957,250986496,25.9
1639594598.3415484,251244544,30.1
1639594598.5431259,251244544,28.7
1639594598.7447278,251244544,27.5
1639594598.94632,252792832,26.2
1639594599.1479735,253050880,25.9
1639594599.3499548,253050880,25.3
1639594599.5519264,253050880,35.3
1639594599.7535937,253050880,35.9
1639594599.9551835,253308928,25.9
1639594600.156781,253308928,25.3
1639594600.358378,253825024,25.0
1639594600.5602176,254083072,45.2
1639594600.7620933,255631360,49.4
1639594600.9636343,255889408,28.4
1639594601.1652684,256147456,26.8
1639594601.3668966,256663552,25.0
1639594601.5686615,256921600,30.0
1639594601.7703004,257437696,26.8
1639594601.9718072,257953792,25.0
1639594602.173421,259244032,25.0
1639594602.3750308,259502080,24.7
1639594602.576739,260018176,37.0
1639594602.7783682,262340608,30.0
1639594602.9799197,263888896,26.8
1639594603.1814818,264404992,26.2
1639594603.3831272,264663040,29.6
1639594603.5846133,265179136,25.0
1639594603.7862308,265437184,31.3
1639594603.9878623,266211328,41.2
1639594604.1897516,266469376,50.0
1639594604.3913279,266727424,34.9
1639594604.59318,266985472,32.5
1639594604.7947385,267243520,31.3
1639594604.996253,268017664,29.6
1639594605.1979885,268267520,30.0
1639594605.3997374,268525568,37.0
1639594605.6013849,268783616,30.1
1639594605.8031492,269299712,30.4
1639594606.0047433,269815808,34.6
1639594606.2064643,270073856,43.2
1639594606.4082444,270331904,50.0
1639594606.6101847,270848000,53.0
1639594606.81195,271880192,50.0
1639594607.013411,271880192,37.5
1639594607.2152166,272138240,50.0
1639594607.416991,273170432,68.4
1639594607.6186364,273944576,59.3
1639594607.8205872,274460672,51.8
1639594608.0221586,275492864,51.9
1639594608.2245705,278855680,57.0
1639594608.4264548,279113728,49.4
1639594608.62846,280403968,50.0
1639594608.8302295,280662016,51.8
1639594609.0321136,280920064,50.0
1639594609.233796,282468352,50.0
1639594609.4353747,282529792,50.6
1639594609.6369743,282726400,64.2
1639594609.838737,282992640,51.2
1639594610.0407166,283766784,56.8
1639594610.2425969,284024832,56.4
1639594610.4442427,284581888,68.4
1639594610.645798,284581888,50.6
1639594610.8473992,284573696,50.0
1639594611.0489788,284831744,50.0
1639594611.2506828,285347840,51.2
1639594611.4523125,288960512,47.5
1639594611.6539152,289218560,51.9
1639594611.8556576,289218560,50.0
1639594612.0572648,289476608,49.4
1639594612.2588508,289734656,50.0
1639594612.4605033,289992704,51.2
1639594612.6620946,289992704,50.6
1639594612.8635664,289992704,50.6
1639594613.0651884,291024896,50.6
1639594613.2668912,291282944,50.6
1639594613.4684541,293089280,50.6
1639594613.6703777,293863424,51.8
1639594613.8719249,293597184,50.6
1639594614.0735257,293597184,50.6
1639594614.275224,293597184,50.6
1639594614.4769108,296435712,46.9
1639594614.6785374,296435712,42.7
1639594614.8801842,296435712,51.2
1639594615.0817335,296435712,42.5
1639594615.2832205,296435712,38.3
1639594615.484716,299274240,30.9
1639594615.6863005,299282432,38.5
1639594615.8881,299282432,37.0
1639594616.0898085,299540480,29.1
1639594616.2916572,299798528,35.4
1639594616.4932444,300056576,32.9
1639594616.6947885,300056576,27.2
1639594616.896367,300056576,34.1
1639594617.097975,300572672,27.5
1639594617.2997193,300830720,27.5
1639594617.5012014,300830720,26.5
1639594617.702769,300830720,25.0
1639594617.9043922,301387776,54.5
1639594618.1062489,301412352,33.3
1639594618.3081028,301412352,42.5
1639594618.5102034,301670400,56.5
1639594618.711818,301977600,45.6
1639594618.913331,301977600,51.3
1639594619.114945,302235648,50.0
1639594619.3165288,303267840,50.0
1639594619.5180845,305332224,52.5
1639594619.719806,309977088,51.3
1639594619.9214764,309977088,51.8
1639594620.123185,309977088,50.0
1639594620.3249588,309977088,50.0
1639594620.5267084,309977088,50.0
1639594620.7284274,309977088,50.0
1639594620.9302125,309977088,51.8
1639594621.1319516,309977088,50.6
1639594621.3337755,309977088,50.0
1639594621.535626,309977088,50.0
1639594621.7374494,309977088,50.0
1639594621.9393008,309977088,50.0
1639594622.1411562,309977088,51.8
1639594622.3432555,309977088,50.6
1639594622.5451174,309977088,50.0
1639594622.7468405,309977088,50.0
1639594622.948719,309977088,50.0
1639594623.1506016,309977088,51.8
1639594623.352421,310235136,50.0
1639594623.5539808,310493184,36.2
1639594623.755653,310751232,25.0
1639594623.9572592,313065472,27.5
1639594624.1588237,313323520,25.0
1639594624.360407,314097664,26.8
1639594624.5619695,314613760,25.9
1639594624.7634926,314880000,37.8
1639594624.9652658,314875904,43.2
1639594625.166825,314875904,52.5
1639594625.3687565,314875904,48.8
1639594625.570639,315650048,52.4
1639594625.7724574,315908096,50.0
1639594625.974157,316166144,50.0
1639594626.1758444,316690432,50.6
1639594626.3776991,316706816,57.3
1639594626.5792522,316690432,51.3
1639594626.7810614,316690432,36.6
1639594626.9825697,316690432,32.5
1639594627.1843877,316690432,40.0
1639594627.3859968,316948480,48.8
1639594627.587575,316948480,25.0
1639594627.789133,316948480,28.8
1639594627.9906964,316948480,26.8
1639594628.1922998,317464576,25.0
1639594628.3938577,319303680,30.4
1639594628.5956628,319303680,37.2
1639594628.7974377,319303680,48.8
1639594628.9990811,320401408,50.0
1639594629.200858,320716800,52.4
1639594629.4025688,321007616,50.6
1639594629.6043541,322813952,51.9
1639594629.806233,324104192,56.8
1639594630.008149,324304896,50.6
1639594630.2101204,324820992,51.8
1639594630.4119797,325345280,50.0
1639594630.6135688,325345280,50.0
1639594630.8154063,325337088,50.0
1639594631.0173004,325337088,50.0
1639594631.219166,325603328,50.0
1639594631.4209383,326119424,48.2
1639594631.6229372,326635520,50.6
1639594631.824885,327151616,50.0
1639594632.0268035,327667712,50.0
1639594632.2286308,329216000,50.0
1639594632.4303873,329474048,51.8
1639594632.632256,329990144,50.0
1639594632.834156,330256384,51.3
1639594633.0361657,330498048,50.0
1639594633.2379842,338755584,50.0
1639594633.4398007,343916544,50.0
1639594633.6415887,344465408,54.3
1639594633.8432798,344473600,46.2
1639594634.0448585,344473600,26.2
1639594634.2463846,344473600,27.2
1639594634.4479854,344473600,28.4
1639594634.6496468,344473600,29.1
1639594634.8512316,344731648,32.9
1639594635.0528085,344731648,39.5
1639594635.2544358,344731648,25.9
1639594635.4561338,344731648,34.2
1639594635.6581132,344989696,31.3
1639594635.859873,344989696,51.3
1639594636.0616333,345247744,53.0
1639594636.2632096,345247744,50.0
1639594636.4648335,345247744,50.0
1639594636.666523,346537984,50.0
1639594636.8681936,347054080,50.0
1639594637.0700917,347312128,51.2
1639594637.2716472,347820032,50.0
1639594637.4733012,348078080,50.6
1639594637.6751657,348135424,51.3
1639594637.876825,349368320,47.5
1639594638.0784266,350142464,50.0
1639594638.2800684,350916608,51.8
1639594638.4816175,351440896,50.6
1639594638.6834588,351440896,51.9
1639594638.885227,351387648,50.0
1639594639.0870707,351645696,51.2
1639594639.28885,351645696,52.5
1639594639.4905949,351645696,53.6
1639594639.692147,351645696,50.6
1639594639.8939414,352485376,57.1
1639594640.0957215,352485376,50.0
1639594640.297758,352485376,50.0
1639594640.499793,352485376,50.6
1639594640.7014647,352485376,51.8
1639594640.9032116,352759808,50.6
1639594641.105014,352759808,50.0
1639594641.3069062,352759808,50.0
1639594641.5084856,353017856,43.7
1639594641.7102642,353017856,40.5
1639594641.9118485,353017856,50.0
1639594642.113604,353017856,50.0
1639594642.3154526,353017856,50.0
1639594642.517109,353275904,50.0
1639594642.7189736,353275904,50.0
1639594642.9211097,354299904,48.8
1639594643.1227477,354299904,51.3
1639594643.3243568,354299904,51.3
1639594643.5258918,354557952,50.0
1639594643.7274425,354557952,50.0
1639594643.9289656,354816000,49.4
1639594644.1305194,355074048,51.8
1639594644.3321953,358428672,47.5
1639594644.5337982,358686720,50.0
1639594644.7353644,358686720,50.0
1639594644.9369667,358686720,50.0
1639594645.1384385,358686720,46.2
1639594645.3400648,358686720,32.9
1639594645.5418332,358686720,28.4
1639594645.74362,358686720,42.5
1639594645.945473,358686720,30.0
1639594646.147012,358686720,31.3
1639594646.3487678,358686720,43.7
1639594646.5507557,358686720,51.8
1639594646.7524133,358686720,26.2
1639594646.954044,358686720,27.2
1639594647.1559248,358686720,28.7
1639594647.3578193,358686720,32.9
1639594647.5594676,358686720,48.7
1639594647.7611816,358686720,46.3
1639594647.962775,358686720,27.5
1639594648.1643763,358686720,30.0
1639594648.3661742,358686720,28.8
1639594648.568088,358686720,41.8
1639594648.7698898,358686720,38.3
1639594648.971551,358678528,30.1
1639594649.1732092,358678528,40.2
1639594649.3750467,358678528,46.2
1639594649.5767179,358678528,51.9
1639594649.7781694,358678528,38.8
1639594649.9796638,359968768,25.0
1639594650.1814682,359968768,36.3
1639594650.3833566,359968768,48.8
1639594650.585386,359968768,50.0
