timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639583387.132668,8436596.960883887,441.0159498994754,213.2372493399502,1846083.2613438494,29.077941120397107,0.0,847962112,0.0
1639583387.3390741,3214825.587728134,266.4702043286863,33.91341029272135,39689.34232318414,4.844795283539748,0.0,850128896,0.0
1639583387.5472581,4748950.184200173,211.94081944602354,28.97585980587443,0.0,0.0,0.0,861327360,0.0
1639583387.753698,0.0,0.0,0.0,0.0,0.0,0.0,864337920,35.8
1639583387.960137,0.0,0.0,0.0,0.0,0.0,0.0,867586048,28.7
1639583388.166543,0.0,0.0,0.0,0.0,0.0,0.0,867479552,33.7
1639583388.372907,754222.087299295,29.073170957124688,4.845153464946226,79379.41818324634,19.381800496062347,4.844985560817835,868179968,32.9
1639583388.581728,0.0,0.0,0.0,0.0,0.0,0.0,869715968,40.2
1639583388.7856152,6810122.210137115,348.2129953894419,166.68946291207345,159158.33673639546,14.712881081251732,0.0,866959360,41.2
1639583388.991959,4366947.4930300005,247.13737061679927,33.918503525845416,238159.43750693134,24.22809030172588,0.0,868708352,27.3
1639583389.198325,0.0,0.0,0.0,0.0,0.0,0.0,869699584,23.9
1639583389.400613,161988.4677476195,4.943449108204659,4.94356563893371,0.0,0.0,0.0,867753984,38.2
1639583389.607029,0.0,0.0,0.0,0.0,0.0,0.0,869175296,24.8
1639583389.8134248,0.0,0.0,0.0,0.0,0.0,0.0,870154240,40.2
1639583390.020771,2311437.675973542,168.82446702072116,33.83002101692416,2557572.565319448,554.7708491239854,77.52496297545636,869306368,27.5
1639583390.2279449,65974601.18027203,5338.561404558647,1720.962226181887,6386678.728248097,681.4419175420949,24.11278954521309,869306368,63.9
1639583390.434294,81302180.04839166,6110.352610899244,2593.0259643225136,19774.84269096451,4.839244652583801,0.0,869306368,59.5
1639583390.641423,112738065.1502358,6331.52829088529,4793.119562469627,2756670.683817732,642.8222474711973,9.692087102301414,869306368,56.3
1639583390.848447,92779645.34495145,15950.47543717693,7554.227638461432,50778211.31832119,8249.810255559854,255.8753555293373,910114816,60.6
1639583391.055747,41783825.21278051,4416.494711536801,8137.589459579964,27740773.888860352,3297.9250690734943,154.55874010960474,915050496,47.3
1639583391.261685,84519979.84886649,2085.605988244151,8411.53888102318,1901422.7133755905,353.7407438643839,4.833411502777801,920092672,49.1
1639583391.468019,59076916.943117686,2176.1174374345687,4041.7917848105653,99253.16442064712,9.692971833720039,0.0,925372416,36.8
1639583391.674915,19362618.337023336,3660.9779606596217,1593.4443754171468,1309380.7637119498,266.36589950718894,4.847006780001826,928112640,49.4
1639583391.881341,17203302.97963893,4124.820361345633,3312.8300494428454,238466.3248284015,19.342985678281302,0.0,928776192,52.1
1639583392.0877109,11272762.838765724,2611.4985000283014,2596.5463386238744,237356.5789444598,14.534184391264874,0.0,935825408,45.7
1639583392.294038,35415247.7415529,3329.5512139658067,1390.880386379655,178645.16868243853,19.385854066620755,0.0,935825408,53.0
1639583392.500403,29376356.987336125,3964.063624841279,1395.6605427314037,0.0,0.0,0.0,935825408,53.3
1639583392.7068758,15415374.260013996,3623.7143292753353,363.4179957139309,59545.568826259405,14.536283200153417,0.0,935825408,44.2
1639583392.913242,19747455.13156329,4442.374526012569,494.05441286008767,0.0,0.0,0.0,919560192,53.3
1639583393.119526,21026387.708164744,4968.400128972462,504.0642399128245,0.0,0.0,0.0,923283456,35.2
1639583393.321216,15394985.165155424,3401.782821147314,714.1967630667501,182850.80393235106,9.918613670330503,4.961201578858344,880332800,32.6
1639583393.527541,14094437.914047055,3237.2655606933477,397.34435331725933,218316.85299717195,19.383502341310233,0.0,765878272,0.0
1639583393.734936,17156269.430888847,2879.9068035612245,658.5582141211975,119046.1626191279,9.671849670595234,0.0,765878272,0.0
1639583393.941248,17932974.775108658,3632.2318412756254,777.0071684835262,0.0,0.0,0.0,782827520,42.9
1639583394.147583,11295401.652243344,2660.733066182282,310.1768907140637,138961.8161636494,14.539659356150771,0.0,792092672,41.5
1639583394.354054,21961886.445895884,5139.211781199692,503.89013954348025,138947.68715850625,14.53235472452085,0.0,803495936,56.2
1639583394.5603771,16655643.23535169,3678.41055452141,440.90489073304394,99207.54158606233,14.53806346510459,0.0,808509440,45.1
1639583394.766738,16454729.690879492,3590.9182714026742,775.3848855736223,59551.00413879164,4.846082744851555,0.0,814571520,47.0
1639583394.973073,19394650.980572686,4667.171330816668,484.6558718955789,19851.504512842912,4.84653631807798,0.0,817598464,33.9
1639583395.179434,3314668.8653192506,678.4029871783318,77.52917241897192,59540.89112390353,9.69133688702809,0.0,825757696,45.7
1639583395.385802,79394.18349531163,4.845847592155703,0.0,0.0,0.0,0.0,828813312,34.5
1639583395.592086,238262.93051767338,19.389169848651548,14.540684270921085,0.0,0.0,0.0,834596864,30.7
1639583395.79836,317708.5087119693,19.391388471189533,4.847774276989651,0.0,0.0,0.0,834596864,34.9
1639583396.0047748,317510.33746588137,19.38003178945034,9.690855466768944,0.0,0.0,0.0,845819904,32.7
1639583396.211809,1068376.447373664,86.94559902341275,19.324426650018946,178247.07692626934,24.152167203342593,0.0,853598208,51.2
1639583396.420175,3197826.560523576,751.8867788367619,86.91627092536118,0.0,0.0,0.0,865501184,54.3
1639583396.627975,3847283.8080822276,941.145016617191,110.47071298843177,0.0,0.0,0.0,871350272,0.0
1639583396.834361,4981518.832183302,1054.0566108642874,115.78372409731679,0.0,0.0,0.0,878350336,0.0
1639583397.040821,7539285.550039208,1850.3890562834556,184.07989476103526,0.0,0.0,0.0,887959552,43.6
1639583397.247243,8869287.38181793,2165.3008478246556,266.4006587069066,0.0,0.0,0.0,889360384,31.9
1639583397.453613,0.0,0.0,0.0,0.0,0.0,0.0,890421248,19.4
1639583397.659976,0.0,0.0,0.0,0.0,0.0,0.0,895725568,28.0
1639583397.86636,833585.957682679,38.765302762659445,14.536652653249368,0.0,0.0,0.0,896573440,22.6
1639583398.072795,0.0,0.0,0.0,19842.53956872755,4.844330845894687,4.844605021206605,897888256,21.0
1639583398.279159,1687048.4348673965,179.28517560073936,19.38211397141646,2282458.8360145334,392.4819134581616,4.844963174479961,899125248,25.0
1639583398.4855292,476343.6378041722,29.073842716411946,0.0,178617.51469545148,19.382740952545994,0.0,900857856,23.0
1639583398.6919832,0.0,0.0,0.0,0.0,0.0,0.0,900857856,19.9
1639583398.8983848,0.0,0.0,0.0,19843.525087003778,4.844823264555075,4.8443028705669295,900857856,0.0
1639583399.1047628,0.0,0.0,0.0,19844.87746907733,4.845086301898387,0.0,908591104,19.7
1639583399.311148,0.0,0.0,0.0,0.0,0.0,0.0,912834560,26.7
1639583399.517546,0.0,0.0,0.0,0.0,0.0,0.0,917512192,0.0
1639583399.7239838,0.0,0.0,0.0,0.0,0.0,0.0,924954624,0.0
1639583399.9264839,0.0,0.0,0.0,0.0,0.0,0.0,926511104,0.0
1639583400.1329222,0.0,0.0,0.0,0.0,0.0,0.0,927895552,21.1
1639583400.339299,0.0,0.0,0.0,0.0,0.0,0.0,930447360,18.6
1639583400.545701,0.0,0.0,0.0,0.0,0.0,0.0,931749888,35.1
1639583400.752052,0.0,0.0,0.0,0.0,0.0,0.0,933384192,24.1
1639583400.960351,78771.87017673369,19.255848011945655,4.826486908211337,771982.1620504312,4.820202470605676,0.0,933785600,12.2
1639583401.166757,39631.56935519776,9.66389412420683,4.819997517777767,1104223.8240720974,4.825998209654519,0.0,934330368,17.2
1639583401.373156,0.0,0.0,0.0,0.0,0.0,0.0,940617728,25.6
1639583401.57953,0.0,0.0,0.0,0.0,0.0,0.0,942362624,0.0
1639583401.785949,0.0,0.0,0.0,0.0,0.0,0.0,944488448,0.0
1639583401.9923048,0.0,0.0,0.0,0.0,0.0,0.0,946774016,0.0
1639583402.198647,0.0,0.0,0.0,0.0,0.0,0.0,948703232,28.5
1639583402.4050171,0.0,0.0,0.0,0.0,0.0,0.0,950460416,23.0
1639583402.611385,0.0,0.0,0.0,0.0,0.0,0.0,923308032,20.7
1639583402.8178198,0.0,0.0,0.0,0.0,0.0,0.0,923123712,29.1
1639583403.02425,0.0,0.0,0.0,0.0,0.0,0.0,923688960,30.3
1639583403.229951,0.0,0.0,0.0,0.0,0.0,0.0,923860992,25.3
1639583403.4357219,0.0,0.0,0.0,0.0,0.0,0.0,924622848,30.7
1639583403.6420748,0.0,0.0,0.0,0.0,0.0,0.0,921776128,25.3
1639583403.848446,0.0,0.0,0.0,0.0,0.0,0.0,926031872,20.0
1639583404.052135,80434.71212183282,4.909270521698011,4.90966128835907,0.0,0.0,0.0,926031872,0.0
1639583404.258583,0.0,0.0,0.0,0.0,0.0,0.0,935301120,32.3
1639583404.465024,0.0,0.0,0.0,79360.25898064251,19.375533117680277,4.843737838121865,936280064,31.3
1639583404.671417,0.0,0.0,0.0,0.0,0.0,0.0,936280064,38.4
1639583404.877779,0.0,0.0,0.0,0.0,0.0,0.0,936280064,22.6
1639583405.084168,0.0,0.0,0.0,0.0,0.0,0.0,936280064,22.2
1639583405.290601,0.0,0.0,0.0,0.0,0.0,0.0,940130304,31.7
1639583405.496966,0.0,0.0,0.0,0.0,0.0,0.0,937254912,23.5
1639583405.7033489,0.0,0.0,0.0,0.0,0.0,0.0,937775104,41.7
1639583405.909767,0.0,0.0,0.0,0.0,0.0,0.0,938967040,20.8
1639583406.1161668,0.0,0.0,0.0,0.0,0.0,0.0,939970560,19.4
1639583406.322585,0.0,0.0,0.0,19842.631240716742,4.8442804905373595,0.0,940994560,25.8
1639583406.528933,0.0,0.0,0.0,0.0,0.0,0.0,941809664,28.0
1639583406.73531,0.0,0.0,0.0,0.0,0.0,0.0,944439296,14.9
1639583406.9427881,118541.26332736865,14.480110566538432,4.833294537643726,554769.6636020169,9.659832266429909,4.84350291293528,944193536,15.3
1639583407.14922,0.0,0.0,0.0,0.0,0.0,0.0,948531200,22.6
1639583407.355624,0.0,0.0,0.0,0.0,0.0,0.0,949530624,20.9
1639583407.562017,15995192.957232099,668.6180478625646,121.12743739025969,238140.45520104517,19.380054176124386,0.0,947458048,36.7
1639583407.768395,0.0,0.0,0.0,0.0,0.0,0.0,949727232,22.0
1639583407.974208,19901.86750445131,4.858921916505351,0.0,179122.8251343837,19.435867790998472,0.0,950681600,33.7
1639583408.1806421,0.0,0.0,0.0,0.0,0.0,0.0,951435264,31.1
1639583408.3870451,0.0,0.0,0.0,0.0,0.0,0.0,952238080,25.0
1639583408.593437,0.0,0.0,0.0,0.0,0.0,0.0,953487360,30.9
1639583408.799839,0.0,0.0,0.0,59533.18827485276,14.534822365046875,4.84519824134593,934567936,20.4
1639583409.002314,0.0,0.0,0.0,0.0,0.0,0.0,939888640,24.8
1639583409.208579,0.0,0.0,0.0,0.0,0.0,0.0,942972928,13.9
1639583409.414905,0.0,0.0,0.0,218404.90972613078,19.386884526051837,0.0,775458816,20.6
1639583409.621272,0.0,0.0,0.0,178636.50009358212,9.69216548970311,4.846502717149529,785715200,19.2
1639583409.82762,0.0,0.0,0.0,0.0,0.0,0.0,785715200,20.7
1639583410.033974,0.0,0.0,0.0,0.0,0.0,0.0,785715200,19.4
1639583410.241406,0.0,0.0,0.0,0.0,0.0,0.0,785715200,21.1
1639583410.4477482,0.0,0.0,0.0,0.0,0.0,0.0,812363776,22.0
1639583410.6529222,0.0,0.0,0.0,0.0,0.0,0.0,816668672,22.3
1639583410.8593779,0.0,0.0,0.0,19843.341727354105,4.8439112499018355,0.0,819572736,22.3
1639583411.064233,0.0,0.0,0.0,0.0,0.0,0.0,825163776,0.0
1639583411.2706208,0.0,0.0,0.0,0.0,0.0,0.0,825163776,0.0
1639583411.476969,0.0,0.0,0.0,0.0,0.0,0.0,832606208,22.3
1639583411.6833658,0.0,0.0,0.0,0.0,0.0,0.0,841961472,17.6
1639583411.8897321,0.0,0.0,0.0,0.0,0.0,0.0,844853248,21.7
1639583412.0960882,158792.03615827564,4.845735622702371,4.845713229432628,0.0,0.0,0.0,849952768,25.2
1639583412.302468,0.0,0.0,0.0,0.0,0.0,0.0,855363584,30.5
1639583412.508825,0.0,0.0,0.0,0.0,0.0,0.0,862105600,34.4
1639583412.715143,0.0,0.0,0.0,0.0,0.0,0.0,870146048,30.7
1639583412.921494,0.0,0.0,0.0,0.0,0.0,0.0,879136768,18.1
1639583413.1279302,0.0,0.0,0.0,21094982.91303469,2475.5845876103494,43.60905111614028,884514816,25.6
1639583413.334379,0.0,0.0,0.0,0.0,0.0,0.0,886321152,18.7
1639583413.540739,19848.041387756046,4.845567678224022,4.845287796628183,0.0,0.0,0.0,890986496,29.8
1639583413.743888,0.0,0.0,0.0,0.0,0.0,0.0,892764160,16.0
1639583413.9487748,0.0,0.0,0.0,0.0,0.0,0.0,894484480,21.2
1639583414.155178,0.0,0.0,0.0,0.0,0.0,0.0,896122880,18.8
1639583414.361551,0.0,0.0,0.0,0.0,0.0,0.0,897552384,20.0
1639583414.567934,0.0,0.0,0.0,0.0,0.0,0.0,899457024,19.6
1639583414.7743201,0.0,0.0,0.0,0.0,0.0,0.0,901963776,18.3
1639583414.9807,0.0,0.0,0.0,0.0,0.0,0.0,903843840,20.4
1639583415.187135,0.0,0.0,0.0,0.0,0.0,0.0,909643776,18.3
1639583415.393572,0.0,0.0,0.0,0.0,0.0,0.0,912809984,27.7
1639583415.5999749,0.0,0.0,0.0,0.0,0.0,0.0,920563712,23.3
1639583415.806379,0.0,0.0,0.0,0.0,0.0,0.0,922509312,18.2
1639583416.012804,0.0,0.0,0.0,0.0,0.0,0.0,924008448,0.0
1639583416.219187,19844.87746907733,4.844868034851875,0.0,99210.40610743448,4.844660979165078,0.0,925806592,0.0
1639583416.4256692,0.0,0.0,0.0,0.0,0.0,0.0,927109120,0.0
1639583416.632045,0.0,0.0,0.0,0.0,0.0,0.0,928628736,21.7
1639583416.839104,0.0,0.0,0.0,773399.0109670159,4.836778067481656,4.844258110714574,929619968,17.9
1639583417.045496,39673.16541157181,9.68081253844405,0.0,1108706.9262489008,4.838161724078665,0.0,927277056,10.5
1639583417.251929,0.0,0.0,0.0,0.0,0.0,0.0,932675584,0.0
1639583417.458334,0.0,0.0,0.0,0.0,0.0,0.0,936120320,0.0
1639583417.6646972,0.0,0.0,0.0,0.0,0.0,0.0,937897984,24.7
1639583417.871063,0.0,0.0,0.0,0.0,0.0,0.0,935612416,28.0
1639583418.077476,0.0,0.0,0.0,0.0,0.0,0.0,937181184,31.7
1639583418.28386,0.0,0.0,0.0,19848.224834269527,4.845595668161984,0.0,935206912,23.7
1639583418.490317,0.0,0.0,0.0,0.0,0.0,0.0,937070592,23.6
1639583418.697349,0.0,0.0,0.0,0.0,0.0,0.0,912670720,34.1
1639583418.9041789,0.0,0.0,0.0,0.0,0.0,0.0,915628032,24.1
1639583419.112076,0.0,0.0,0.0,39598.41002183922,4.823062549230424,0.0,915800064,22.2
1639583419.318454,0.0,0.0,0.0,0.0,0.0,0.0,917499904,29.6
1639583419.521746,0.0,0.0,0.0,0.0,0.0,0.0,920039424,25.8
1639583419.7281191,0.0,0.0,0.0,0.0,0.0,0.0,921108480,28.0
1639583419.9345229,0.0,0.0,0.0,0.0,0.0,0.0,922669056,31.3
1639583420.14093,0.0,0.0,0.0,79378.04281272092,19.380143723337774,4.844800879716956,923987968,26.8
1639583420.3485491,0.0,0.0,0.0,0.0,0.0,0.0,922271744,41.3
1639583420.554965,0.0,0.0,0.0,0.0,0.0,0.0,922271744,34.8
1639583420.761316,0.0,0.0,0.0,0.0,0.0,0.0,924463104,21.4
1639583420.9677792,0.0,0.0,0.0,0.0,0.0,0.0,925151232,26.2
1639583421.1741939,0.0,0.0,0.0,0.0,0.0,0.0,925274112,31.5
1639583421.380654,0.0,0.0,0.0,0.0,0.0,0.0,925802496,28.7
1639583421.5870101,0.0,0.0,0.0,0.0,0.0,0.0,926674944,32.9
1639583421.793372,0.0,0.0,0.0,0.0,0.0,0.0,927473664,14.1
1639583421.9997718,0.0,0.0,0.0,0.0,0.0,0.0,928608256,23.5
1639583422.207079,0.0,0.0,0.0,0.0,0.0,0.0,930476032,23.4
1639583422.413495,0.0,0.0,0.0,0.0,0.0,0.0,933003264,28.0
1639583422.620775,0.0,0.0,0.0,257708.64346186555,4.833623168363613,0.0,933003264,21.7
1639583422.8271291,39669.867490550045,9.679271038023117,4.833366943963973,296761.3244154552,4.836504777345489,0.0,936923136,13.5
1639583423.033482,0.0,0.0,0.0,0.0,0.0,0.0,937959424,17.5
1639583423.239839,0.0,0.0,0.0,0.0,0.0,0.0,938893312,0.0
1639583423.4462342,0.0,0.0,0.0,0.0,0.0,0.0,939798528,0.0
1639583423.652647,0.0,0.0,0.0,0.0,0.0,0.0,940425216,0.0
1639583423.858994,0.0,0.0,0.0,0.0,0.0,0.0,941711360,25.7
1639583424.0653949,0.0,0.0,0.0,0.0,0.0,0.0,943071232,23.9
1639583424.27174,0.0,0.0,0.0,0.0,0.0,0.0,946884608,29.5
1639583424.4781141,0.0,0.0,0.0,59551.89865238828,14.538248234554665,0.0,946884608,22.3
1639583424.6844869,0.0,0.0,0.0,0.0,0.0,0.0,946884608,26.5
1639583424.890746,0.0,0.0,0.0,0.0,0.0,0.0,947421184,13.1
1639583425.097035,0.0,0.0,0.0,218407.93872788947,19.390357532924583,4.847964788341686,767713280,15.9
1639583425.303354,0.0,0.0,0.0,178704.2200221446,9.694573720456402,0.0,784527360,21.0
1639583425.5097191,0.0,0.0,0.0,0.0,0.0,0.0,788525056,21.2
1639583425.716075,0.0,0.0,0.0,0.0,0.0,0.0,795668480,19.5
1639583425.922431,0.0,0.0,0.0,0.0,0.0,0.0,802734080,18.3
1639583426.128792,0.0,0.0,0.0,0.0,0.0,0.0,810704896,21.6
1639583426.3351018,79412.53314966927,19.387377393201504,4.846749134778162,19851.89447678651,4.846749134778162,4.8459931601811626,815992832,23.6
1639583426.541986,0.0,0.0,0.0,19833.422438952308,4.838792443078513,0.0,820166656,23.6
1639583426.74706,0.0,0.0,0.0,0.0,0.0,0.0,826003456,19.1
1639583426.9534621,0.0,0.0,0.0,0.0,0.0,0.0,830689280,24.6
1639583427.159793,0.0,0.0,0.0,0.0,0.0,0.0,833654784,20.5
1639583427.3661811,0.0,0.0,0.0,0.0,0.0,0.0,842948608,19.8
1639583427.572559,0.0,0.0,0.0,0.0,0.0,0.0,846503936,19.3
1639583427.778922,0.0,0.0,0.0,0.0,0.0,0.0,851509248,0.0
1639583427.984527,0.0,0.0,0.0,0.0,0.0,0.0,855150592,27.0
1639583428.190933,0.0,0.0,0.0,0.0,0.0,0.0,863952896,36.4
1639583428.393137,0.0,0.0,0.0,0.0,0.0,0.0,872345600,34.2
1639583428.599554,476261.1051809037,29.069476835856687,9.691236120690352,0.0,0.0,0.0,881233920,21.0
1639583428.8059452,0.0,0.0,0.0,0.0,0.0,0.0,888438784,17.2
1639583429.0123572,0.0,0.0,0.0,0.0,0.0,0.0,889712640,20.5
1639583429.21875,0.0,0.0,0.0,0.0,0.0,0.0,894164992,21.8
1639583429.425102,0.0,0.0,0.0,0.0,0.0,0.0,894164992,24.6
1639583429.631457,0.0,0.0,0.0,0.0,0.0,0.0,894164992,23.0
1639583429.837821,0.0,0.0,0.0,0.0,0.0,0.0,894164992,18.3
1639583430.044209,0.0,0.0,0.0,0.0,0.0,0.0,900632576,20.0
1639583430.250598,0.0,0.0,0.0,0.0,0.0,0.0,902594560,17.1
1639583430.456959,0.0,0.0,0.0,0.0,0.0,0.0,904744960,19.8
1639583430.663341,0.0,0.0,0.0,0.0,0.0,0.0,906489856,18.2
1639583430.869762,0.0,0.0,0.0,0.0,0.0,0.0,910172160,17.2
1639583431.076162,0.0,0.0,0.0,0.0,0.0,0.0,914587648,26.3
1639583431.282594,0.0,0.0,0.0,0.0,0.0,0.0,919330816,26.5
1639583431.488946,0.0,0.0,0.0,0.0,0.0,0.0,925810688,20.1
1639583431.69535,0.0,0.0,0.0,0.0,0.0,0.0,925810688,17.1
1639583431.901794,0.0,0.0,0.0,0.0,0.0,0.0,925810688,19.8
1639583432.108157,0.0,0.0,0.0,0.0,0.0,0.0,931250176,21.9
1639583432.314576,0.0,0.0,0.0,0.0,0.0,0.0,932605952,21.6
1639583432.521043,0.0,0.0,0.0,773863.5121950093,4.844039918278631,0.0,933859328,20.7
1639583432.727519,39675.50177074637,9.686782103616114,4.843597998956057,1111017.9646856934,4.843435795638914,0.0,932311040,11.0
1639583432.9339561,0.0,0.0,0.0,0.0,0.0,0.0,933998592,22.9
1639583433.140388,0.0,0.0,0.0,0.0,0.0,0.0,940802048,28.3
1639583433.3467991,0.0,0.0,0.0,0.0,0.0,0.0,942948352,20.4
1639583433.553271,0.0,0.0,0.0,0.0,0.0,0.0,944156672,24.7
1639583433.75968,0.0,0.0,0.0,0.0,0.0,0.0,946438144,33.5
1639583433.96609,0.0,0.0,0.0,0.0,0.0,0.0,948170752,22.8
1639583434.172483,0.0,0.0,0.0,0.0,0.0,0.0,950075392,23.0
1639583434.377246,0.0,0.0,0.0,0.0,0.0,0.0,922116096,29.1
1639583434.583595,0.0,0.0,0.0,0.0,0.0,0.0,923774976,0.0
1639583434.789938,0.0,0.0,0.0,0.0,0.0,0.0,923828224,0.0
1639583434.9963331,0.0,0.0,0.0,0.0,0.0,0.0,924049408,0.0
1639583435.202712,0.0,0.0,0.0,0.0,0.0,0.0,926339072,27.1
1639583435.409129,0.0,0.0,0.0,0.0,0.0,0.0,924737536,20.0
1639583435.615505,0.0,0.0,0.0,0.0,0.0,0.0,931016704,33.5
1639583435.8219562,0.0,0.0,0.0,0.0,0.0,0.0,933314560,38.0
1639583436.0283608,0.0,0.0,0.0,79370.24994658175,19.378263405619244,4.844353226389532,934780928,0.0
1639583436.23481,0.0,0.0,0.0,0.0,0.0,0.0,936198144,37.0
1639583436.4411771,0.0,0.0,0.0,0.0,0.0,0.0,937349120,20.6
1639583436.647543,0.0,0.0,0.0,0.0,0.0,0.0,938188800,21.7
1639583436.853933,0.0,0.0,0.0,0.0,0.0,0.0,939446272,29.3
1639583437.060307,79388.68025249304,19.38079296538372,4.844582638385163,257951.8226686101,14.534469793665224,0.0,937533440,27.3
1639583437.266786,59515.86414944439,14.530928239831859,4.844185377718594,0.0,0.0,0.0,937652224,40.5
1639583437.473187,0.0,0.0,0.0,0.0,0.0,0.0,939032576,20.6
1639583437.676018,0.0,0.0,0.0,0.0,0.0,0.0,939618304,16.6
1639583437.882436,0.0,0.0,0.0,0.0,0.0,0.0,940707840,23.9
1639583438.088852,0.0,0.0,0.0,0.0,0.0,0.0,940707840,28.7
1639583438.295208,0.0,0.0,0.0,0.0,0.0,0.0,945545216,19.0
1639583438.499317,0.0,0.0,0.0,262092.31788353034,4.913088907110226,0.0,949350400,18.1
1639583438.706007,39603.20236053481,9.66141209017125,4.825420784390423,296317.3779449423,4.827442377590505,0.0,949350400,17.5
1639583438.912412,0.0,0.0,0.0,0.0,0.0,0.0,949350400,0.0
1639583439.1188118,0.0,0.0,0.0,0.0,0.0,0.0,949350400,0.0
1639583439.3251781,0.0,0.0,0.0,0.0,0.0,0.0,952233984,28.1
1639583439.531586,0.0,0.0,0.0,0.0,0.0,0.0,952778752,23.9
1639583439.737948,99240.20693878022,14.536703034672064,0.0,19846.02369989072,4.845517297150548,0.0,952717312,33.5
1639583439.944345,0.0,0.0,0.0,0.0,0.0,0.0,953561088,27.9
1639583440.150785,0.0,0.0,0.0,0.0,0.0,0.0,954306560,27.6
1639583440.357159,0.0,0.0,0.0,59537.24577725923,14.536585478562344,4.844420369114843,944926720,26.3
1639583440.563502,0.0,0.0,0.0,0.0,0.0,0.0,946556928,21.7
1639583440.766387,0.0,0.0,0.0,20200.2986374689,4.931423613152331,0.0,946556928,14.1
1639583440.972667,0.0,0.0,0.0,357197.47925977176,19.37994224327134,4.844649787469969,946556928,17.2
1639583441.179163,0.0,0.0,0.0,19839.19412071745,4.843133790822731,0.0,946556928,22.6
1639583441.385529,0.0,0.0,0.0,0.0,0.0,0.0,789291008,17.4
1639583441.587012,0.0,0.0,0.0,0.0,0.0,0.0,795459584,19.4
1639583441.793358,0.0,0.0,0.0,0.0,0.0,0.0,795459584,19.6
1639583441.999809,0.0,0.0,0.0,0.0,0.0,0.0,795459584,19.5
1639583442.206322,0.0,0.0,0.0,0.0,0.0,0.0,795459584,24.3
1639583442.413457,0.0,0.0,0.0,19807.26300740645,4.831034323888505,0.0,817369088,19.4
1639583442.6198149,0.0,0.0,0.0,0.0,0.0,0.0,825528320,22.7
1639583442.8261409,0.0,0.0,0.0,0.0,0.0,0.0,828661760,24.4
1639583443.032463,0.0,0.0,0.0,1012451.297996991,101.78161421608392,4.8463515187369435,831553536,21.9
1639583443.238822,198486.14669370165,48.45825197851077,9.691941529062163,3989686.7848045104,639.6651847196163,14.54021380029975,841138176,25.4
1639583443.4451919,0.0,0.0,0.0,0.0,0.0,0.0,844238848,19.0
1639583443.651535,0.0,0.0,0.0,0.0,0.0,0.0,848920576,26.7
1639583443.857951,0.0,0.0,0.0,0.0,0.0,0.0,854016000,29.1
1639583444.0643651,0.0,0.0,0.0,0.0,0.0,0.0,863129600,40.2
1639583444.270723,0.0,0.0,0.0,0.0,0.0,0.0,871817216,29.9
1639583444.477101,0.0,0.0,0.0,0.0,0.0,0.0,880758784,17.4
1639583444.68346,0.0,0.0,0.0,0.0,0.0,0.0,886259712,20.4
1639583444.889888,0.0,0.0,0.0,0.0,0.0,0.0,887820288,19.0
1639583445.096271,0.0,0.0,0.0,0.0,0.0,0.0,892735488,26.5
1639583445.302711,0.0,0.0,0.0,0.0,0.0,0.0,894816256,0.0
1639583445.509111,0.0,0.0,0.0,0.0,0.0,0.0,896598016,19.6
1639583445.71547,0.0,0.0,0.0,0.0,0.0,0.0,897404928,20.2
1639583445.921834,0.0,0.0,0.0,0.0,0.0,0.0,899178496,16.3
1639583446.128191,0.0,0.0,0.0,0.0,0.0,0.0,901099520,0.0
1639583446.334578,0.0,0.0,0.0,0.0,0.0,0.0,903196672,0.0
1639583446.540975,0.0,0.0,0.0,0.0,0.0,0.0,905109504,18.8
1639583446.74739,0.0,0.0,0.0,0.0,0.0,0.0,911069184,19.4
1639583446.953815,0.0,0.0,0.0,0.0,0.0,0.0,914554880,29.3
1639583447.160203,0.0,0.0,0.0,0.0,0.0,0.0,922279936,0.0
1639583447.3666382,0.0,0.0,0.0,0.0,0.0,0.0,924241920,0.0
1639583447.573077,0.0,0.0,0.0,0.0,0.0,0.0,925519872,20.4
1639583447.7794712,0.0,0.0,0.0,0.0,0.0,0.0,927158272,20.6
1639583447.987531,0.0,0.0,0.0,0.0,0.0,0.0,928677888,21.1
1639583448.1903832,0.0,0.0,0.0,0.0,0.0,0.0,930390016,23.6
1639583448.397089,0.0,0.0,0.0,773575.8129881646,4.840624134428954,4.8432232698047954,930390016,20.0
1639583448.6034849,39682.97080345923,9.686166920696504,4.841115799776545,1110197.436703909,4.842121790046779,0.0,928645120,12.5
1639583448.810098,0.0,0.0,0.0,0.0,0.0,0.0,930373632,23.9
1639583449.016535,0.0,0.0,0.0,0.0,0.0,0.0,937492480,28.1
1639583449.219847,0.0,0.0,0.0,0.0,0.0,0.0,933994496,22.2
1639583449.426209,0.0,0.0,0.0,0.0,0.0,0.0,935731200,27.7
1639583449.632599,0.0,0.0,0.0,416768.42348559585,4.844750514587487,0.0,937459712,33.7
1639583449.838995,0.0,0.0,0.0,0.0,0.0,0.0,939577344,20.7
1639583450.045391,0.0,0.0,0.0,0.0,0.0,0.0,941232128,0.0
1639583450.2518,0.0,0.0,0.0,0.0,0.0,0.0,918872064,0.0
1639583450.4582121,0.0,0.0,0.0,0.0,0.0,0.0,920629248,0.0
1639583450.666256,0.0,0.0,0.0,0.0,0.0,0.0,920817664,26.7
