timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639584219.654998,0.0,0.0,0.0,178624.53056810936,9.691370476272997,4.845595668161984,860413952,17.0
1639584219.861353,0.0,0.0,0.0,0.0,0.0,0.0,871153664,21.1
1639584220.06777,0.0,0.0,0.0,0.0,0.0,0.0,882548736,17.9
1639584220.274119,0.0,0.0,0.0,0.0,0.0,0.0,885280768,19.9
1639584220.480458,0.0,0.0,0.0,0.0,0.0,0.0,888356864,22.4
1639584220.686808,0.0,0.0,0.0,0.0,0.0,0.0,892440576,20.2
1639584220.893173,0.0,0.0,0.0,39695.0738546567,9.69070993052491,0.0,900943872,0.0
1639584221.0995681,0.0,0.0,0.0,0.0,0.0,0.0,904728576,18.7
1639584221.305928,0.0,0.0,0.0,0.0,0.0,0.0,910823424,29.3
1639584221.5123389,0.0,0.0,0.0,0.0,0.0,0.0,913563648,21.1
1639584221.713994,0.0,0.0,0.0,0.0,0.0,0.0,913563648,17.8
1639584221.9203782,0.0,0.0,0.0,0.0,0.0,0.0,913563648,21.5
1639584222.1267672,0.0,0.0,0.0,0.0,0.0,0.0,931307520,22.1
1639584222.3331509,0.0,0.0,0.0,0.0,0.0,0.0,935452672,28.9
1639584222.5395598,0.0,0.0,0.0,0.0,0.0,0.0,940912640,32.7
1639584222.7459981,0.0,0.0,0.0,0.0,0.0,0.0,948731904,34.9
1639584222.9523242,0.0,0.0,0.0,5240670.022850804,615.4325986791938,19.382360280594092,955314176,23.8
1639584223.158677,0.0,0.0,0.0,0.0,0.0,0.0,962310144,18.2
1639584223.365083,0.0,0.0,0.0,0.0,0.0,0.0,963919872,20.0
1639584223.571488,0.0,0.0,0.0,0.0,0.0,0.0,968200192,0.0
1639584223.777838,0.0,0.0,0.0,0.0,0.0,0.0,970719232,0.0
1639584223.9841821,0.0,0.0,0.0,0.0,0.0,0.0,971939840,0.0
1639584224.190613,0.0,0.0,0.0,0.0,0.0,0.0,974073856,21.7
1639584224.3969998,0.0,0.0,0.0,0.0,0.0,0.0,975249408,20.6
1639584224.6033652,0.0,0.0,0.0,0.0,0.0,0.0,977276928,17.4
1639584224.8097222,0.0,0.0,0.0,0.0,0.0,0.0,980299776,0.0
1639584225.011553,0.0,0.0,0.0,0.0,0.0,0.0,982040576,0.0
1639584225.217896,0.0,0.0,0.0,0.0,0.0,0.0,986169344,19.2
1639584225.4242518,0.0,0.0,0.0,0.0,0.0,0.0,990613504,25.5
1639584225.630597,0.0,0.0,0.0,0.0,0.0,0.0,990613504,0.0
1639584225.83695,0.0,0.0,0.0,0.0,0.0,0.0,990613504,0.0
1639584226.043373,0.0,0.0,0.0,158749.6676003368,38.76189937099653,0.0,990613504,0.0
1639584226.2497869,0.0,0.0,0.0,0.0,0.0,0.0,1004552192,21.9
1639584226.4561212,0.0,0.0,0.0,0.0,0.0,0.0,1005871104,18.9
1639584226.662486,0.0,0.0,0.0,0.0,0.0,0.0,1005871104,23.9
1639584226.868758,0.0,0.0,0.0,774408.2244670572,4.847550165156107,0.0,1005871104,22.3
1639584227.075326,59570.89620784552,14.53017315542417,4.844470727380249,1110710.1245979464,4.845640452735324,4.846911560097809,1005871104,10.8
1639584227.281735,0.0,0.0,0.0,0.0,0.0,0.0,1010696192,24.8
1639584227.48813,0.0,0.0,0.0,0.0,0.0,0.0,1015701504,26.4
1639584227.694515,0.0,0.0,0.0,0.0,0.0,0.0,1017847808,21.0
1639584227.901676,0.0,0.0,0.0,0.0,0.0,0.0,1019600896,26.1
1639584228.1080818,0.0,0.0,0.0,0.0,0.0,0.0,1019600896,31.3
1639584228.314477,0.0,0.0,0.0,0.0,0.0,0.0,1023340544,22.3
1639584228.52084,0.0,0.0,0.0,0.0,0.0,0.0,1025241088,21.8
1639584228.7272818,0.0,0.0,0.0,0.0,0.0,0.0,1024974848,33.5
1639584228.930256,0.0,0.0,0.0,0.0,0.0,0.0,991854592,28.0
1639584229.136636,0.0,0.0,0.0,0.0,0.0,0.0,993878016,32.5
1639584229.34305,0.0,0.0,0.0,0.0,0.0,0.0,995934208,28.6
1639584229.54946,39682.83331119732,9.689355533609392,4.844688958629078,39687.82947502166,9.688930263931448,0.0,998359040,28.0
1639584229.755834,0.0,0.0,0.0,0.0,0.0,0.0,1002622976,24.4
1639584229.96228,0.0,0.0,0.0,0.0,0.0,0.0,1003118592,25.3
1639584230.168714,0.0,0.0,0.0,0.0,0.0,0.0,998453248,39.0
1639584230.371211,0.0,0.0,0.0,80911.83902283375,19.754936904412865,0.0,999636992,32.3
1639584230.577611,0.0,0.0,0.0,0.0,0.0,0.0,1001902080,37.2
1639584230.7840042,0.0,0.0,0.0,0.0,0.0,0.0,1003855872,38.9
1639584230.990379,0.0,0.0,0.0,0.0,0.0,0.0,1004773376,0.0
1639584231.196797,0.0,0.0,0.0,0.0,0.0,0.0,1005817856,0.0
1639584231.40322,0.0,0.0,0.0,0.0,0.0,0.0,1006641152,23.6
1639584231.609592,0.0,0.0,0.0,0.0,0.0,0.0,1005686784,29.3
1639584231.8161721,0.0,0.0,0.0,0.0,0.0,0.0,1006497792,35.4
1639584232.022496,0.0,0.0,0.0,0.0,0.0,0.0,1007898624,22.4
1639584232.22891,0.0,0.0,0.0,0.0,0.0,0.0,1009508352,19.6
1639584232.4352891,0.0,0.0,0.0,0.0,0.0,0.0,1012764672,25.1
1639584232.639404,0.0,0.0,0.0,0.0,0.0,0.0,1014337536,19.5
1639584232.845781,0.0,0.0,0.0,0.0,0.0,0.0,1019965440,31.9
1639584233.052161,0.0,0.0,0.0,258019.17239148417,0.0,0.0,1021116416,18.3
1639584233.2589839,39692.04739978144,9.67605557445974,4.839568508854015,297154.8535201068,9.682544519393696,0.0,1020669952,0.0
1639584233.4653609,0.0,0.0,0.0,0.0,0.0,0.0,1021886464,15.8
1639584233.671668,0.0,0.0,0.0,0.0,0.0,0.0,1022578688,17.5
1639584233.878058,0.0,0.0,0.0,0.0,0.0,0.0,1023684608,21.7
1639584234.08443,0.0,0.0,0.0,0.0,0.0,0.0,1024245760,22.0
1639584234.290828,0.0,0.0,0.0,0.0,0.0,0.0,1024245760,34.4
1639584234.4972339,0.0,0.0,0.0,0.0,0.0,0.0,1024299008,25.7
1639584234.703649,0.0,0.0,0.0,0.0,0.0,0.0,1024999424,38.5
1639584234.910028,0.0,0.0,0.0,0.0,0.0,0.0,1013583872,26.3
1639584235.1180391,0.0,0.0,0.0,0.0,0.0,0.0,1013788672,29.5
1639584235.3244212,0.0,0.0,0.0,59463.746396843344,14.465012656830895,4.816029302851631,1010446336,43.9
1639584235.5307689,0.0,0.0,0.0,0.0,0.0,0.0,1012445184,35.2
1639584235.7370849,0.0,0.0,0.0,0.0,0.0,0.0,1015607296,14.5
1639584235.943417,0.0,0.0,0.0,218369.82991104753,19.385473272378743,0.0,847691776,18.9
1639584236.146593,0.0,0.0,0.0,181444.05626662693,9.844316633553449,4.922037017043988,858054656,17.9
1639584236.352984,0.0,0.0,0.0,0.0,0.0,0.0,867573760,22.8
1639584236.559381,0.0,0.0,0.0,0.0,0.0,0.0,880394240,19.8
1639584236.7663941,0.0,0.0,0.0,0.0,0.0,0.0,881524736,20.0
1639584236.9727402,0.0,0.0,0.0,0.0,0.0,0.0,881524736,22.0
1639584237.179083,0.0,0.0,0.0,19850.334712930548,4.846043551150707,0.0,881524736,26.9
1639584237.3854551,0.0,0.0,0.0,0.0,0.0,0.0,881524736,25.0
1639584237.591865,0.0,0.0,0.0,19844.48778076179,4.844649787469969,0.0,904916992,18.4
1639584237.798225,0.0,0.0,0.0,0.0,0.0,0.0,908488704,26.5
1639584238.004589,0.0,0.0,0.0,0.0,0.0,0.0,911368192,20.7
1639584238.2109618,0.0,0.0,0.0,0.0,0.0,0.0,920559616,19.0
1639584238.4173,0.0,0.0,0.0,0.0,0.0,0.0,923938816,19.0
1639584238.623648,0.0,0.0,0.0,0.0,0.0,0.0,928813056,27.4
1639584238.830069,0.0,0.0,0.0,0.0,0.0,0.0,933732352,29.0
1639584239.0364952,0.0,0.0,0.0,0.0,0.0,0.0,940298240,35.5
1639584239.242365,0.0,0.0,0.0,0.0,0.0,0.0,946692096,31.1
1639584239.4487329,0.0,0.0,0.0,0.0,0.0,0.0,953495552,22.3
1639584239.6544452,0.0,0.0,0.0,0.0,0.0,0.0,960356352,18.7
1639584239.861621,0.0,0.0,0.0,0.0,0.0,0.0,961753088,18.6
1639584240.068037,0.0,0.0,0.0,0.0,0.0,0.0,966074368,24.5
1639584240.2744598,0.0,0.0,0.0,0.0,0.0,0.0,968241152,23.0
1639584240.480837,0.0,0.0,0.0,0.0,0.0,0.0,969662464,22.6
1639584240.686053,0.0,0.0,0.0,0.0,0.0,0.0,971616256,16.4
1639584240.8924649,0.0,0.0,0.0,0.0,0.0,0.0,973172736,20.8
1639584241.098855,0.0,0.0,0.0,0.0,0.0,0.0,974983168,0.0
1639584241.305241,0.0,0.0,0.0,0.0,0.0,0.0,973705216,0.0
1639584241.5116029,0.0,0.0,0.0,0.0,0.0,0.0,975732736,0.0
1639584241.713202,0.0,0.0,0.0,0.0,0.0,0.0,976437248,18.5
1639584241.919609,0.0,0.0,0.0,0.0,0.0,0.0,981172224,25.7
1639584242.125986,0.0,0.0,0.0,0.0,0.0,0.0,986320896,23.7
1639584242.332375,0.0,0.0,0.0,0.0,0.0,0.0,986320896,0.0
1639584242.5387478,0.0,0.0,0.0,0.0,0.0,0.0,986320896,0.0
1639584242.7451599,0.0,0.0,0.0,0.0,0.0,0.0,995667968,19.6
1639584242.9515572,0.0,0.0,0.0,0.0,0.0,0.0,996753408,17.5
1639584243.15798,0.0,0.0,0.0,0.0,0.0,0.0,996753408,28.4
1639584243.3615959,0.0,0.0,0.0,784516.6760837798,4.910816712426604,4.910649975881722,996753408,0.0
1639584243.568099,39698.37596820408,9.68706175804887,4.843956003344559,1110875.5674378702,4.8444427504368806,0.0,996753408,0.0
1639584243.7715461,0.0,0.0,0.0,0.0,0.0,0.0,1003966464,20.1
1639584243.977983,0.0,0.0,0.0,0.0,0.0,0.0,1006178304,24.3
1639584244.1843488,0.0,0.0,0.0,0.0,0.0,0.0,1007992832,0.0
1639584244.3909361,0.0,0.0,0.0,0.0,0.0,0.0,1007992832,0.0
1639584244.597363,0.0,0.0,0.0,0.0,0.0,0.0,1007992832,0.0
1639584244.803794,0.0,0.0,0.0,0.0,0.0,0.0,1013829632,25.8
1639584245.010154,0.0,0.0,0.0,0.0,0.0,0.0,1015201792,22.7
1639584245.216604,0.0,0.0,0.0,0.0,0.0,0.0,990666752,31.0
1639584245.422955,0.0,0.0,0.0,0.0,0.0,0.0,992112640,25.9
1639584245.629429,0.0,0.0,0.0,0.0,0.0,0.0,992960512,32.3
1639584245.834686,0.0,0.0,0.0,0.0,0.0,0.0,994897920,28.1
1639584246.0410922,0.0,0.0,0.0,0.0,0.0,0.0,998555648,27.1
1639584246.2429178,0.0,0.0,0.0,0.0,0.0,0.0,1003646976,24.8
1639584246.449323,0.0,0.0,0.0,0.0,0.0,0.0,999313408,22.4
1639584246.656733,0.0,0.0,0.0,0.0,0.0,0.0,1000235008,0.0
1639584246.8632011,0.0,0.0,0.0,0.0,0.0,0.0,1001189376,34.8
1639584247.069612,0.0,0.0,0.0,79377.12592551523,19.379651223904457,0.0,1002356736,34.1
1639584247.2759721,0.0,0.0,0.0,0.0,0.0,0.0,1004826624,41.9
1639584247.482316,0.0,0.0,0.0,0.0,0.0,0.0,1006104576,25.3
1639584247.6886332,0.0,0.0,0.0,0.0,0.0,0.0,1007054848,20.9
1639584247.895039,0.0,0.0,0.0,0.0,0.0,0.0,1007816704,21.8
1639584248.101428,0.0,0.0,0.0,0.0,0.0,0.0,1006243840,31.5
1639584248.309437,0.0,0.0,0.0,0.0,0.0,0.0,1005649920,0.0
1639584248.5158038,0.0,0.0,0.0,0.0,0.0,0.0,1006415872,0.0
1639584248.722222,0.0,0.0,0.0,0.0,0.0,0.0,1008844800,0.0
1639584248.928592,0.0,0.0,0.0,0.0,0.0,0.0,1008406528,26.0
1639584249.1349592,0.0,0.0,0.0,0.0,0.0,0.0,1009881088,22.8
1639584249.341355,0.0,0.0,0.0,0.0,0.0,0.0,1016090624,29.9
1639584249.548629,0.0,0.0,0.0,257065.26173112338,4.836499200317336,4.839473580973963,1017802752,19.4
1639584249.755025,39531.12048799906,9.677261122910075,4.835545717612608,297480.044050931,4.8326708191900964,0.0,1017802752,15.0
1639584249.9614139,0.0,0.0,0.0,0.0,0.0,0.0,1018593280,17.3
1639584250.167752,0.0,0.0,0.0,0.0,0.0,0.0,1019371520,22.8
1639584250.374203,0.0,0.0,0.0,0.0,0.0,0.0,1020362752,18.8
1639584250.580634,0.0,0.0,0.0,0.0,0.0,0.0,1020829696,25.3
1639584250.7870138,0.0,0.0,0.0,0.0,0.0,0.0,1020829696,32.7
1639584250.993428,0.0,0.0,0.0,0.0,0.0,0.0,1022590976,30.1
1639584251.199837,0.0,0.0,0.0,0.0,0.0,0.0,1024053248,31.9
1639584251.406183,0.0,0.0,0.0,0.0,0.0,0.0,1012752384,32.5
1639584251.61257,0.0,0.0,0.0,59541.235047573275,14.537425206775321,0.0,1012752384,38.6
1639584251.818909,0.0,0.0,0.0,0.0,0.0,0.0,1012752384,38.0
1639584252.025227,0.0,0.0,0.0,0.0,0.0,0.0,1010130944,22.4
1639584252.231495,0.0,0.0,0.0,19858.250754515244,4.848273000174544,0.0,1014358016,15.1
1639584252.437814,0.0,0.0,0.0,357359.7029052164,19.38867689036299,4.847258850748994,856223744,17.4
1639584252.644171,0.0,0.0,0.0,19848.156041429585,4.845808402258441,0.0,868646912,24.7
1639584252.850524,0.0,0.0,0.0,0.0,0.0,0.0,868646912,18.3
1639584253.0568929,0.0,0.0,0.0,4664219.674184914,557.2409267613607,14.53683738683993,882778112,22.4
1639584253.263236,0.0,0.0,0.0,0.0,0.0,0.0,889270272,24.5
1639584253.469585,0.0,0.0,0.0,0.0,0.0,0.0,892637184,23.8
1639584253.6759849,0.0,0.0,0.0,19845.519342020147,4.845108689374109,0.0,892637184,23.9
1639584253.882321,19846.482229292153,4.846323520066185,4.846317920370854,19850.931064286076,4.846317920370854,0.0,892637184,0.0
1639584254.088693,0.0,0.0,0.0,0.0,0.0,0.0,912478208,24.1
1639584254.295199,0.0,0.0,0.0,0.0,0.0,0.0,915333120,22.4
1639584254.50156,0.0,0.0,0.0,0.0,0.0,0.0,920133632,0.0
1639584254.7078872,0.0,0.0,0.0,0.0,0.0,0.0,927334400,0.0
1639584254.9112651,0.0,0.0,0.0,0.0,0.0,0.0,930594816,0.0
1639584255.117685,0.0,0.0,0.0,0.0,0.0,0.0,935325696,21.6
1639584255.324157,0.0,0.0,0.0,0.0,0.0,0.0,940761088,31.1
1639584255.530567,0.0,0.0,0.0,0.0,0.0,0.0,940761088,38.1
1639584255.736485,0.0,0.0,0.0,0.0,0.0,0.0,940761088,27.1
1639584255.9428961,0.0,0.0,0.0,0.0,0.0,0.0,940761088,0.0
1639584256.146247,0.0,0.0,0.0,0.0,0.0,0.0,966189056,18.1
1639584256.3526669,0.0,0.0,0.0,0.0,0.0,0.0,967675904,18.4
1639584256.559055,0.0,0.0,0.0,0.0,0.0,0.0,967675904,0.0
1639584256.765965,0.0,0.0,0.0,0.0,0.0,0.0,967675904,0.0
1639584256.972417,0.0,0.0,0.0,0.0,0.0,0.0,967675904,0.0
1639584257.178768,0.0,0.0,0.0,0.0,0.0,0.0,977014784,21.7
1639584257.385133,0.0,0.0,0.0,0.0,0.0,0.0,978497536,17.6
1639584257.591486,0.0,0.0,0.0,0.0,0.0,0.0,980475904,19.3
1639584257.797887,0.0,0.0,0.0,0.0,0.0,0.0,982339584,18.1
1639584258.0042791,0.0,0.0,0.0,0.0,0.0,0.0,984645632,19.3
1639584258.210665,0.0,0.0,0.0,0.0,0.0,0.0,989995008,20.2
1639584258.417108,0.0,0.0,0.0,0.0,0.0,0.0,993456128,28.9
1639584258.6235409,0.0,0.0,0.0,0.0,0.0,0.0,1000230912,22.4
1639584258.829914,0.0,0.0,0.0,0.0,0.0,0.0,1002291200,0.0
1639584259.036264,0.0,0.0,0.0,0.0,0.0,0.0,1002291200,0.0
1639584259.242646,0.0,0.0,0.0,0.0,0.0,0.0,1005301760,18.5
1639584259.449041,0.0,0.0,0.0,0.0,0.0,0.0,1006501888,24.1
1639584259.655392,0.0,0.0,0.0,0.0,0.0,0.0,1007890432,23.3
1639584259.862554,39711.49812420686,9.667246336727226,14.510350935458874,771638.9802338129,4.839970597636502,0.0,1009012736,16.8
1639584260.068981,19761.740592396618,4.8382119523088845,4.835289289353912,1110440.9044261924,4.832526050427914,4.829371133415237,1006850048,13.6
1639584260.275994,0.0,0.0,0.0,0.0,0.0,0.0,1012994048,28.9
1639584260.482372,0.0,0.0,0.0,0.0,0.0,0.0,1015099392,23.7
1639584260.6886232,0.0,0.0,0.0,0.0,0.0,0.0,1016991744,20.2
1639584260.894984,0.0,0.0,0.0,0.0,0.0,0.0,1018888192,25.6
1639584261.101393,0.0,0.0,0.0,0.0,0.0,0.0,1020801024,30.7
1639584261.30778,0.0,0.0,0.0,0.0,0.0,0.0,1022664704,21.5
1639584261.514153,0.0,0.0,0.0,0.0,0.0,0.0,990085120,20.0
1639584261.720615,0.0,0.0,0.0,0.0,0.0,0.0,994152448,37.3
1639584261.927049,0.0,0.0,0.0,0.0,0.0,0.0,994422784,26.3
1639584262.1334069,0.0,0.0,0.0,0.0,0.0,0.0,997715968,32.3
1639584262.33547,0.0,0.0,0.0,0.0,0.0,0.0,1000017920,27.7
1639584262.541842,0.0,0.0,0.0,0.0,0.0,0.0,1005658112,29.5
1639584262.748258,0.0,0.0,0.0,0.0,0.0,0.0,1006739456,23.1
1639584262.9546251,0.0,0.0,0.0,0.0,0.0,0.0,1001963520,25.8
1639584263.160966,0.0,0.0,0.0,0.0,0.0,0.0,1002999808,37.3
1639584263.3673532,0.0,0.0,0.0,79386.38745981264,19.383793476352007,0.0,1003978752,24.5
1639584263.574044,0.0,0.0,0.0,0.0,0.0,0.0,1005793280,41.3
1639584263.780426,0.0,0.0,0.0,0.0,0.0,0.0,1006944256,28.3
1639584263.9867861,0.0,0.0,0.0,0.0,0.0,0.0,1008345088,20.6
1639584264.193184,0.0,0.0,0.0,0.0,0.0,0.0,1008820224,21.1
1639584264.399563,0.0,0.0,0.0,0.0,0.0,0.0,1006526464,31.7
1639584264.605883,0.0,0.0,0.0,0.0,0.0,0.0,1007816704,24.1
1639584264.8122492,0.0,0.0,0.0,0.0,0.0,0.0,1008984064,35.2
1639584265.018614,0.0,0.0,0.0,0.0,0.0,0.0,1010954240,19.0
1639584265.2249868,0.0,0.0,0.0,0.0,0.0,0.0,1010954240,17.7
1639584265.431349,0.0,0.0,0.0,0.0,0.0,0.0,1014628352,26.8
1639584265.637751,0.0,0.0,0.0,0.0,0.0,0.0,1015771136,35.5
1639584265.844121,0.0,0.0,0.0,0.0,0.0,0.0,1020456960,32.3
1639584266.0513668,0.0,0.0,0.0,257102.54870296567,4.837955241199689,0.0,1020764160,13.7
1639584266.257776,0.0,0.0,0.0,297455.32106258266,4.832320048296656,4.829165400167638,1021075456,0.0
1639584266.462454,0.0,0.0,0.0,0.0,0.0,0.0,1021890560,15.7
1639584266.668604,0.0,0.0,0.0,0.0,0.0,0.0,1022783488,22.6
1639584266.875006,0.0,0.0,0.0,0.0,0.0,0.0,1023352832,0.0
1639584267.081432,0.0,0.0,0.0,0.0,0.0,0.0,1023791104,0.0
1639584267.2878442,0.0,0.0,0.0,0.0,0.0,0.0,1024675840,0.0
1639584267.4941802,0.0,0.0,0.0,0.0,0.0,0.0,1025961984,30.1
1639584267.700589,0.0,0.0,0.0,0.0,0.0,0.0,1022750720,35.1
1639584267.906976,0.0,0.0,0.0,0.0,0.0,0.0,1014398976,27.3
1639584268.113399,0.0,0.0,0.0,0.0,0.0,0.0,1014255616,0.0
1639584268.319838,0.0,0.0,0.0,59524.24996679598,14.532220455199033,0.0,1013706752,0.0
1639584268.52621,1904941.0033726657,465.170735313995,58.14600604430643,0.0,0.0,0.0,1010995200,39.3
1639584268.732499,79392.80761307958,19.3888561450222,4.8470515906629945,0.0,0.0,0.0,1012408320,12.9
1639584268.938945,1330309.0494295876,324.54805076015504,38.75330399019688,178565.5318734164,9.688560981074719,0.0,960159744,10.5
1639584269.1452868,0.0,0.0,0.0,218347.3746515,19.38406222415299,4.844258110714574,855166976,0.0
1639584269.3516228,0.0,0.0,0.0,0.0,0.0,0.0,872796160,0.0
1639584269.558025,0.0,0.0,0.0,0.0,0.0,0.0,878628864,19.3
1639584269.76436,0.0,0.0,0.0,0.0,0.0,0.0,881647616,18.9
1639584269.970765,0.0,0.0,0.0,0.0,0.0,0.0,890494976,22.8
1639584270.1771069,0.0,0.0,0.0,0.0,0.0,0.0,894611456,22.1
1639584270.383483,39701.26576825885,9.691661592815658,0.0,19847.835014481636,4.846177932193089,0.0,897548288,27.7
1639584270.5897548,0.0,0.0,0.0,19857.171965805643,4.847079597746976,0.0,899936256,9.7
1639584270.796074,0.0,0.0,0.0,0.0,0.0,0.0,907603968,32.3
1639584271.0023959,0.0,0.0,0.0,0.0,0.0,0.0,907603968,18.2
1639584271.208716,0.0,0.0,0.0,0.0,0.0,0.0,907603968,18.9
1639584271.415078,0.0,0.0,0.0,0.0,0.0,0.0,907603968,21.8
1639584271.6216588,0.0,0.0,0.0,0.0,0.0,0.0,927322112,20.5
1639584271.828032,0.0,0.0,0.0,0.0,0.0,0.0,932175872,30.2
1639584272.0344582,0.0,0.0,0.0,0.0,0.0,0.0,938319872,33.5
1639584272.241099,0.0,0.0,0.0,0.0,0.0,0.0,948543488,39.3
1639584272.447501,0.0,0.0,0.0,0.0,0.0,0.0,955539456,21.4
1639584272.6538339,0.0,0.0,0.0,0.0,0.0,0.0,962867200,17.7
1639584272.860224,0.0,0.0,0.0,0.0,0.0,0.0,964804608,17.8
1639584273.067992,0.0,0.0,0.0,0.0,0.0,0.0,967303168,0.0
1639584273.2743099,0.0,0.0,0.0,0.0,0.0,0.0,968192000,0.0
1639584273.480702,0.0,0.0,0.0,0.0,0.0,0.0,969375744,0.0
1639584273.6871119,0.0,0.0,0.0,0.0,0.0,0.0,971034624,22.6
1639584273.893464,0.0,0.0,0.0,0.0,0.0,0.0,972992512,15.2
1639584274.099861,0.0,0.0,0.0,0.0,0.0,0.0,974663680,18.4
1639584274.3062751,0.0,0.0,0.0,0.0,0.0,0.0,976650240,18.8
1639584274.5126998,0.0,0.0,0.0,0.0,0.0,0.0,978804736,19.4
1639584274.7190511,0.0,0.0,0.0,0.0,0.0,0.0,981364736,18.1
1639584274.925447,0.0,0.0,0.0,0.0,0.0,0.0,985776128,25.9
1639584275.1318111,0.0,0.0,0.0,0.0,0.0,0.0,989777920,32.9
1639584275.338176,0.0,0.0,0.0,0.0,0.0,0.0,996765696,23.5
1639584275.54454,0.0,0.0,0.0,0.0,0.0,0.0,998912000,17.2
1639584275.750916,0.0,0.0,0.0,0.0,0.0,0.0,1000534016,20.7
1639584275.9573498,0.0,0.0,0.0,0.0,0.0,0.0,1001885696,17.5
1639584276.163776,0.0,0.0,0.0,0.0,0.0,0.0,1002713088,24.2
1639584276.370234,0.0,0.0,0.0,0.0,0.0,0.0,1004175360,0.0
1639584276.5779588,0.0,0.0,0.0,769862.1726590104,4.83211406372767,4.836359778793511,1004916736,0.0
1639584276.784652,39442.81250057397,9.660533110378678,4.8273923727204195,6533888.255207823,554.7778680020887,14.462435678318608,1001709568,16.7
1639584276.991107,0.0,0.0,0.0,0.0,0.0,0.0,1003536384,20.1
1639584277.197515,0.0,0.0,0.0,0.0,0.0,0.0,1010425856,27.0
1639584277.403927,0.0,0.0,0.0,0.0,0.0,0.0,1012400128,21.3
1639584277.6085608,0.0,0.0,0.0,0.0,0.0,0.0,1012400128,22.1
1639584277.814958,0.0,0.0,0.0,0.0,0.0,0.0,1015541760,34.0
1639584278.0214841,0.0,0.0,0.0,0.0,0.0,0.0,1017597952,23.7
1639584278.227906,0.0,0.0,0.0,0.0,0.0,0.0,1019342848,22.9
1639584278.434307,0.0,0.0,0.0,0.0,0.0,0.0,991531008,28.2
1639584278.640633,0.0,0.0,0.0,0.0,0.0,0.0,991531008,30.9
1639584278.8473952,0.0,0.0,0.0,0.0,0.0,0.0,993722368,33.9
1639584279.0545511,0.0,0.0,0.0,0.0,0.0,0.0,996179968,26.7
1639584279.260994,0.0,0.0,0.0,0.0,0.0,0.0,998903808,29.9
1639584279.467338,0.0,0.0,0.0,0.0,0.0,0.0,996909056,25.2
1639584279.673769,0.0,0.0,0.0,0.0,0.0,0.0,1001279488,26.9
1639584279.8815649,0.0,0.0,0.0,0.0,0.0,0.0,1002303488,39.9
1639584280.0879009,0.0,0.0,0.0,0.0,0.0,0.0,1003175936,33.7
1639584280.294891,0.0,0.0,0.0,79158.50451951043,19.331685604031062,0.0,1004732416,22.6
1639584280.501315,0.0,0.0,0.0,0.0,0.0,0.0,1005785088,42.3
1639584280.707681,0.0,0.0,0.0,0.0,0.0,0.0,1006948352,28.5
1639584280.914061,0.0,0.0,0.0,0.0,0.0,0.0,1007874048,22.4
1639584281.120399,0.0,0.0,0.0,0.0,0.0,0.0,1008898048,17.6
1639584281.326807,0.0,0.0,0.0,0.0,0.0,0.0,1006911488,35.0
1639584281.529033,0.0,0.0,0.0,0.0,0.0,0.0,1007865856,22.1
1639584281.7353861,0.0,0.0,0.0,0.0,0.0,0.0,1007865856,39.2
1639584281.94174,0.0,0.0,0.0,0.0,0.0,0.0,1011597312,17.9
1639584282.145768,0.0,0.0,0.0,0.0,0.0,0.0,1012281344,24.7
1639584282.3520849,0.0,0.0,0.0,0.0,0.0,0.0,1012281344,17.7
1639584282.558429,0.0,0.0,0.0,0.0,0.0,0.0,1012281344,29.5
1639584282.7647989,0.0,0.0,0.0,0.0,0.0,0.0,1012281344,26.1
1639584282.972518,79385.28696636613,19.299906820508692,4.830177554315406,2151841.6208238243,251.43968089276245,9.68087957133938,1018920960,16.2
1639584283.178862,0.0,0.0,0.0,1487048.315069679,246.07720890210035,9.639950723518488,1020231680,19.9
1639584283.385222,0.0,0.0,0.0,0.0,0.0,0.0,1021747200,18.8
1639584283.591593,0.0,0.0,0.0,0.0,0.0,0.0,1021747200,20.1
1639584283.797941,0.0,0.0,0.0,0.0,0.0,0.0,1021747200,22.0
1639584284.004336,0.0,0.0,0.0,0.0,0.0,0.0,1023238144,26.9
1639584284.21073,0.0,0.0,0.0,0.0,0.0,0.0,1024348160,33.9
1639584284.4171278,0.0,0.0,0.0,0.0,0.0,0.0,1011261440,23.6
1639584284.623853,0.0,0.0,0.0,0.0,0.0,0.0,1011421184,33.3
1639584284.830295,0.0,0.0,0.0,0.0,0.0,0.0,1011728384,34.1
1639584285.0318131,0.0,0.0,0.0,60976.80468225921,14.886651018399334,0.0,1011580928,42.6
1639584285.238165,0.0,0.0,0.0,0.0,0.0,0.0,1010425856,45.8
1639584285.4443982,0.0,0.0,0.0,0.0,0.0,0.0,1012641792,12.2
1639584285.650723,0.0,0.0,0.0,218380.1760228343,19.38744460429992,4.847354084299017,855138304,17.7
1639584285.857075,0.0,0.0,0.0,178651.36104672792,9.693408659418322,4.846866752025737,864423936,19.0
1639584286.06345,0.0,0.0,0.0,0.0,0.0,0.0,875298816,20.4
1639584286.269771,0.0,0.0,0.0,0.0,0.0,0.0,875835392,18.5
1639584286.4761019,0.0,0.0,0.0,0.0,0.0,0.0,883838976,19.0
1639584286.682441,0.0,0.0,0.0,0.0,0.0,0.0,895135744,42.7
1639584286.888772,0.0,0.0,0.0,19851.688023378487,4.846390717419513,0.0,899325952,24.4
