timestamp,ram,usage
1639599593.3879418,290828288,50.0
1639599593.5898092,290828288,50.0
1639599593.7915115,290828288,52.4
1639599593.9933348,293150720,50.0
1639599594.195266,293150720,50.0
1639599594.3969958,293408768,50.0
1639599594.598751,294498304,50.0
1639599594.8006456,294498304,51.8
1639599595.002276,294440960,50.0
1639599595.2039587,294699008,50.0
1639599595.4055984,296288256,49.4
1639599595.6072469,296546304,52.5
1639599595.8086996,296546304,49.4
1639599596.010338,296804352,26.8
1639599596.2119644,296804352,29.6
1639599596.4136698,296804352,26.3
1639599596.6156344,296804352,27.5
1639599596.8172417,296804352,38.8
1639599597.0187469,296804352,25.0
1639599597.220584,298876928,34.1
1639599597.4221826,299175936,30.4
1639599597.6238306,299175936,35.8
1639599597.8254883,299175936,51.2
1639599598.0270472,299433984,46.8
1639599598.2287867,299433984,51.9
1639599598.4305465,299433984,51.8
1639599598.6323984,299950080,50.0
1639599598.8342183,300982272,50.0
1639599599.0359907,303820800,50.0
1639599599.2378414,308240384,50.6
1639599599.439684,308240384,50.6
1639599599.6414592,308240384,52.4
1639599599.8431976,308240384,50.6
1639599600.044988,308498432,51.3
1639599600.2467377,308498432,50.6
1639599600.44867,308756480,50.6
1639599600.650566,309272576,52.4
1639599600.8522828,309530624,51.2
1639599601.053908,310046720,47.5
1639599601.2555146,311336960,25.0
1639599601.4572482,315723776,30.0
1639599601.658867,316243968,34.6
1639599601.8607621,316760064,45.1
1639599602.0623827,316760064,50.0
1639599602.2641551,316760064,48.7
1639599602.4658678,317276160,50.0
1639599602.6676843,319082496,50.6
1639599602.8696675,319848448,50.0
1639599603.0713778,319856640,50.0
1639599603.2729523,320372736,55.6
1639599603.4745784,319954944,52.5
1639599603.6762252,320212992,50.0
1639599603.877875,320155648,52.5
1639599604.0795956,320155648,50.0
1639599604.2812712,320155648,50.0
1639599604.4829178,320413696,50.0
1639599604.6844559,320413696,48.1
1639599604.8859322,320413696,26.3
1639599605.0875378,320413696,26.2
1639599605.2891583,320671744,25.9
1639599605.4908383,320671744,35.8
1639599605.692376,320671744,47.6
1639599605.8940485,322736128,46.8
1639599606.0955944,323252224,50.6
1639599606.2972958,323260416,49.4
1639599606.499147,323776512,50.6
1639599606.7010462,324034560,51.2
1639599606.9028857,324292608,50.0
1639599607.1047058,324292608,50.0
1639599607.3064156,324292608,49.4
1639599607.50822,324292608,47.5
1639599607.7100356,324624384,50.6
1639599607.911626,324632576,48.1
1639599608.1132858,324632576,50.0
1639599608.3149364,325148672,50.0
1639599608.5166225,325922816,50.0
1639599608.718162,326438912,50.0
1639599608.919896,329535488,49.4
1639599609.12178,330309632,51.2
1639599609.3235655,330825728,50.6
1639599609.5253491,333406208,50.0
1639599609.7271733,333463552,50.6
1639599609.9287965,333398016,46.8
1639599610.1307144,333656064,51.2
1639599610.332393,342171648,50.0
1639599610.534137,343461888,50.0
1639599610.7359562,343461888,50.0
1639599610.9377868,343461888,48.8
1639599611.139689,343461888,50.0
1639599611.3413477,344494080,51.8
1639599611.5431352,345784320,50.6
1639599611.7449148,345526272,50.0
1639599611.9467363,344801280,50.0
1639599612.1485484,344743936,50.0
1639599612.3502862,344743936,39.0
1639599612.5517917,344743936,27.5
1639599612.7532587,344743936,32.9
1639599612.955083,344743936,40.0
1639599613.1567764,344743936,50.0
1639599613.3582773,344743936,49.4
1639599613.5601106,344743936,51.2
1639599613.7618573,344743936,50.0
1639599613.9637704,344784896,50.0
1639599614.1655626,345042944,47.5
1639599614.3671346,345300992,31.3
1639599614.5686953,345550848,25.0
1639599614.7702978,346066944,26.8
1639599614.9719763,347099136,25.0
1639599615.1736097,347873280,25.0
1639599615.375161,349704192,24.1
1639599615.576645,349626368,29.6
1639599615.778346,349626368,44.4
1639599615.980056,349884416,52.4
1639599616.1816585,349884416,51.3
1639599616.3832407,349884416,51.2
1639599616.5847747,349884416,50.0
1639599616.7864437,349884416,52.5
1639599616.9881382,349884416,51.9
1639599617.1899364,349884416,50.0
1639599617.3917701,349884416,51.2
1639599617.5935194,349884416,50.0
1639599617.7953682,350142464,50.6
1639599617.9972866,350142464,50.0
1639599618.199121,350142464,50.0
1639599618.4008102,350142464,50.6
1639599618.6026692,350941184,48.8
1639599618.8043125,350941184,50.0
1639599619.0060673,351240192,50.0
1639599619.2076957,351498240,50.0
1639599619.4092422,351498240,50.0
1639599619.6108196,351498240,50.0
1639599619.8126054,351756288,51.9
1639599620.0145812,352272384,46.2
1639599620.216395,352272384,50.0
1639599620.418169,352530432,50.6
1639599620.620016,352522240,51.8
1639599620.8218174,352780288,51.2
1639599621.023649,352780288,50.0
1639599621.2254722,352780288,50.6
1639599621.427325,352780288,50.0
1639599621.62913,352780288,50.0
1639599621.8309274,352780288,51.2
1639599622.0327578,352780288,50.0
1639599622.2346008,352780288,50.0
1639599622.436417,352780288,50.0
1639599622.6382797,352780288,51.3
1639599622.8403141,352780288,51.8
1639599623.0419738,352780288,33.8
1639599623.24394,352780288,29.1
1639599623.4456239,352780288,32.5
1639599623.6473055,352780288,26.8
1639599623.8490765,355360768,27.2
1639599624.0508146,356651008,36.6
1639599624.252609,356638720,51.3
1639599624.4545293,340938752,50.0
1639599624.6562471,342974464,76.6
1639599624.8577702,344502272,70.9
1639599625.0592077,348090368,25.0
1639599625.2607667,71315456,35.0
1639599625.4622872,74334208,24.7
1639599625.6638854,77250560,26.2
1639599625.8653774,80392192,28.4
1639599626.0669456,82214912,36.2
1639599626.2684793,86601728,32.9
1639599626.4701943,94859264,43.2
1639599626.6717973,95891456,50.0
1639599626.8736694,100278272,48.7
1639599627.0755448,104923136,43.2
1639599627.2771862,78049280,30.9
1639599627.4787362,80601088,30.8
1639599627.6802564,82939904,33.7
1639599627.8817444,86552576,37.5
1639599628.083232,94552064,50.0
1639599628.2852807,96100352,50.0
1639599628.4868474,99971072,49.4
1639599628.6883895,105906176,46.9
1639599628.8900616,107196416,50.0
1639599629.0915747,111583232,34.6
1639599629.2931485,115453952,26.2
1639599629.494668,115970048,47.5
1639599629.6962423,117260288,25.0
1639599629.8977854,120356864,26.2
1639599630.099347,121389056,27.8
1639599630.3008745,122163200,37.3
1639599630.502497,123969536,32.5
1639599630.7040563,124227584,34.2
1639599630.9056501,126279680,24.7
1639599631.1073,126795776,31.6
1639599631.3088894,127053824,28.7
1639599631.5105748,128602112,28.9
1639599631.712126,128860160,25.0
1639599631.9136934,135827456,25.0
1639599632.1154735,136601600,27.5
1639599632.3170826,137117696,38.3
1639599632.5186453,137891840,47.5
1639599632.7201483,138665984,38.6
1639599632.9217548,138924032,30.0
1639599633.1233752,139440128,27.5
1639599633.3250787,139956224,31.2
1639599633.526762,141246464,33.3
1639599633.7284794,141504512,22.8
1639599633.9301615,141500416,28.0
1639599634.131758,142532608,28.7
1639599634.3332436,142790656,30.0
1639599634.5347865,143306752,36.2
1639599634.7363424,144338944,27.8
1639599634.9379685,144596992,40.7
1639599635.139836,145113088,30.0
1639599635.3416967,145371136,44.6
1639599635.5434246,145629184,43.0
1639599635.7452314,146186240,51.3
1639599635.946674,146669568,35.4
1639599636.1482558,147271680,30.0
1639599636.3499775,147791872,26.8
1639599636.55154,148566016,30.0
1639599636.7532666,148824064,36.2
1639599636.954902,148897792,37.8
1639599637.156597,149155840,38.3
1639599637.3584514,149413888,50.0
1639599637.5603702,149929984,51.8
1639599637.7622766,153284608,34.2
1639599637.9638832,157155328,30.9
1639599638.1653676,158703616,26.2
1639599638.3669536,159219712,29.1
1639599638.5685081,159477760,46.9
1639599638.7701902,161284096,27.7
1639599638.9720166,161800192,44.4
1639599639.1736627,162316288,27.8
1639599639.3752527,163090432,24.7
1639599639.5768573,164380672,19.0
1639599639.7784314,164896768,27.2
1639599639.9803991,165412864,45.1
1639599640.1820138,166227968,28.7
1639599640.3836458,167067648,30.0
1639599640.5852423,168108032,25.0
1639599640.7868469,168624128,39.2
1639599640.9884217,169930752,26.3
1639599641.1901407,170455040,31.7
1639599641.3918805,170713088,26.3
1639599641.5935252,171991040,30.0
1639599641.7951858,172507136,32.5
1639599641.9967997,173604864,28.8
1639599642.1983538,174637056,26.2
1639599642.3999686,174895104,49.4
1639599642.6015134,175153152,35.4
1639599642.803078,175702016,42.5
1639599643.0047228,179572736,25.0
1639599643.2062688,180871168,25.9
1639599643.4078045,182935552,30.0
1639599643.6094272,182935552,39.2
1639599643.811082,183468032,30.9
1639599644.01262,184258560,38.7
1639599644.214258,185548800,24.7
1639599644.4158964,187355136,26.3
1639599644.617471,188129280,25.0
1639599644.8188627,188936192,44.9
1639599645.0204256,189202432,71.1
1639599645.2219718,191008768,56.8
1639599645.4235163,191791104,31.3
1639599645.6250465,193339392,25.0
1639599645.8266637,193855488,28.4
1639599646.0283284,195145728,38.3
1639599646.230029,195403776,27.2
1639599646.4316494,195919872,27.5
1639599646.633261,196177920,35.4
1639599646.8348505,196702208,30.9
1639599647.0364594,197984256,25.3
1639599647.2380466,198500352,26.2
1639599647.4397192,199016448,26.3
1639599647.6413565,199532544,29.8
1639599647.842902,200048640,25.3
1639599648.0444634,200306688,25.0
1639599648.2460291,202371072,24.7
1639599648.4475553,202887168,27.5
1639599648.6490734,203145216,25.0
1639599648.850616,203661312,30.5
1639599649.052229,203919360,25.9
1639599649.2537663,204435456,25.0
1639599649.455296,204693504,32.5
1639599649.6568685,207273984,25.3
1639599649.858394,208048128,25.0
1639599650.060052,208306176,26.5
1639599650.2616909,208822272,25.0
1639599650.4632337,209080320,25.0
1639599650.6649845,211152896,25.3
1639599650.8664358,211419136,25.0
1639599651.0678515,211943424,29.1
1639599651.2693276,212193280,42.5
1639599651.4708762,212451328,39.5
1639599651.6724885,212709376,31.2
1639599651.8739457,212967424,37.5
1639599652.0753987,213483520,26.3
1639599652.2768493,213999616,25.9
1639599652.478313,214257664,31.6
1639599652.6798735,215547904,25.6
1639599652.8813937,216064000,47.5
1639599653.0830493,216064000,50.0
1639599653.2846189,217870336,50.0
1639599653.4862435,218644480,50.0
1639599653.6877906,218644480,33.7
1639599653.8894334,220450816,32.9
1639599654.091154,223805440,51.2
1639599654.2927113,224837632,50.0
1639599654.4942698,225611776,49.4
1639599654.6959732,226902016,50.0
1639599654.897613,229482496,50.0
1639599655.0992534,229793792,50.0
1639599655.3008013,230559744,50.6
1639599655.5022507,234119168,48.7
1639599655.7038403,235925504,50.0
1639599655.9054773,236441600,49.4
1639599656.1071093,236957696,47.5
1639599656.3088884,237989888,25.0
1639599656.5105863,238247936,32.9
1639599656.712401,239300608,50.0
1639599656.9142594,240324608,57.0
1639599657.1158984,240840704,26.6
1639599657.3174508,241098752,25.0
1639599657.519001,241872896,25.0
1639599657.7208254,242130944,32.9
1639599657.9224908,242647040,50.0
1639599658.1244726,242905088,51.3
1639599658.3261044,243679232,50.0
1639599658.5276911,244969472,50.0
1639599658.7296875,244764672,50.0
1639599658.9315462,244711424,51.8
1639599659.133136,244969472,30.8
1639599659.334717,244969472,27.8
1639599659.5363169,244969472,27.2
1639599659.7379856,245485568,25.0
1639599659.9395847,246001664,40.0
1639599660.1411967,247549952,25.9
1639599660.3428302,247549952,27.5
1639599660.544505,247549952,30.9
1639599660.7461176,247808000,30.4
1639599660.947738,247808000,26.6
1639599661.149346,248066048,25.0
1639599661.3509803,248066048,31.3
1639599661.5525973,248324096,33.3
1639599661.7542362,248324096,25.3
1639599661.9558585,248324096,25.9
1639599662.1573327,249872384,26.3
1639599662.3589022,250388480,32.9
1639599662.5606108,250646528,51.2
1639599662.7622654,250646528,50.0
1639599662.9639094,250904576,41.8
1639599663.1653948,251162624,24.7
1639599663.3669486,251420672,25.3
1639599663.568522,251678720,27.5
1639599663.7704394,251678720,29.3
1639599663.9720936,251670528,27.5
1639599664.1737626,251928576,28.4
1639599664.3753502,252960768,25.9
1639599664.5769746,253218816,25.0
1639599664.778591,253218816,29.6
1639599664.9802868,253218816,38.6
1639599665.1818907,253476864,27.2
1639599665.3834,253476864,26.2
1639599665.5848475,253734912,25.9
1639599665.7866697,254251008,35.0
1639599665.988559,255799296,50.0
1639599666.1902325,256057344,37.6
1639599666.391834,256315392,25.0
1639599666.5934887,256573440,25.9
1639599666.7950127,257089536,26.3
1639599666.996569,257605632,31.2
1639599667.198219,257863680,25.0
1639599667.3998036,259670016,25.0
1639599667.6013453,259928064,26.8
1639599667.8029945,260177920,35.0
1639599668.0045493,262242304,29.6
1639599668.2060523,263016448,25.9
1639599668.407514,264306688,25.0
1639599668.6089544,264564736,29.6
1639599668.8104553,265080832,28.4
1639599669.0118783,265596928,30.9
1639599669.2134144,266113024,33.3
1639599669.4148762,266371072,43.8
1639599669.6162937,266887168,32.5
1639599669.8177693,266887168,28.7
1639599670.0192218,267145216,33.3
1639599670.2206953,267919360,28.7
1639599670.4221268,268177408,25.0
1639599670.6235673,268693504,40.0
1639599670.8250308,268951552,27.5
1639599671.0266201,269209600,28.4
1639599671.2280912,269725696,37.0
1639599671.4298146,269725696,37.5
1639599671.6317174,269983744,51.9
1639599671.8335764,270241792,50.0
1639599672.0352943,271273984,50.0
1639599672.2369378,271532032,41.8
1639599672.4389536,271790080,43.7
1639599672.640886,273080320,63.4
1639599672.8425565,274112512,63.7
1639599673.0440981,274370560,50.0
1639599673.245858,275660800,50.0
1639599673.447812,279007232,53.7
1639599673.6499374,279273472,57.0
1639599673.8517754,280821760,52.4
1639599674.0535326,281079808,50.0
1639599674.2552116,281079808,50.0
1639599674.4573133,281853952,50.0
1639599674.6590116,283144192,50.6
1639599674.860797,282112000,51.8
1639599675.062604,282370048,50.0
1639599675.264464,282636288,50.6
1639599675.4662325,283152384,65.0
1639599675.667872,284700672,50.6
1639599675.8698752,285515776,80.5
1639599676.0717034,285515776,51.8
1639599676.2734559,285507584,50.0
1639599676.47516,285507584,50.0
1639599676.676992,285765632,53.7
1639599676.8790429,286023680,48.8
1639599677.080838,289378304,50.0
1639599677.2824883,289636352,50.0
1639599677.48413,289636352,50.0
1639599677.6859195,289894400,50.0
1639599677.8876064,290152448,50.6
1639599678.089285,290152448,50.0
1639599678.29102,291958784,51.9
1639599678.4929006,291958784,50.0
1639599678.6947124,291958784,50.0
1639599678.89669,292990976,50.0
1639599679.0984647,293507072,50.0
1639599679.3001654,293507072,53.0
1639599679.5017707,293507072,50.0
1639599679.7035584,294805504,49.4
1639599679.9054525,295104512,50.6
1639599680.1070642,295620608,45.7
1639599680.3086436,295878656,30.0
1639599680.510328,295878656,28.9
1639599680.7118256,296136704,30.0
1639599680.9134345,296394752,27.5
1639599681.1152418,296652800,37.5
1639599681.3166435,296652800,27.5
1639599681.518029,296652800,24.7
1639599681.7197413,298766336,36.2
1639599681.9212961,298766336,27.2
1639599682.1229947,298766336,41.2
1639599682.3248422,299032576,53.1
1639599682.5269275,299032576,46.3
1639599682.7287552,299290624,51.2
1639599682.9307556,299290624,51.8
1639599683.1326237,299548672,50.0
1639599683.3344326,301613056,50.0
1639599683.5361776,303935488,50.0
1639599683.737959,307564544,50.0
1639599683.9398518,307822592,50.6
1639599684.141667,307822592,51.8
1639599684.3434746,307822592,50.0
1639599684.5453198,307822592,50.0
1639599684.7470715,308080640,50.0
1639599684.9488382,308596736,50.0
1639599685.1506312,308854784,51.8
1639599685.352451,309112832,50.0
1639599685.5539792,310145024,37.5
1639599685.7556324,315305984,25.0
1639599685.9575026,315568128,40.0
1639599686.1591964,315826176,28.4
1639599686.360944,315826176,51.2
1639599686.5627515,315826176,52.5
1639599686.764707,316342272,55.7
1639599686.966292,316600320,50.0
1639599687.1682189,318664704,50.0
1639599687.3702183,319438848,52.4
1639599687.5720341,319696896,51.9
1639599687.773644,319496192,55.6
1639599687.9754157,319795200,53.8
1639599688.1771784,319795200,55.0
1639599688.3790061,319795200,50.0
1639599688.580756,320053248,51.8
1639599688.7823312,319995904,50.0
1639599688.9841619,319995904,50.0
1639599689.1859062,320253952,50.0
1639599689.3874493,320512000,37.5
1639599689.589022,320512000,25.3
1639599689.7906256,320770048,27.7
1639599689.9922373,320770048,36.2
1639599690.19406,320770048,45.7
1639599690.3958955,322576384,46.3
1639599690.597527,323682304,50.0
1639599690.7991722,323715072,51.3
1639599691.001032,324382720,51.9
1639599691.2028883,324177920,50.0
1639599691.4047906,324435968,50.6
1639599691.6064787,324435968,50.0
1639599691.8081849,324435968,50.0
1639599692.0098557,324382720,46.9
1639599692.2117941,325165056,55.6
1639599692.4137151,325173248,48.8
1639599692.6155577,325173248,50.0
1639599692.817237,325730304,50.0
1639599693.0189228,326012928,50.0
1639599693.220659,326529024,51.8
1639599693.422664,328851456,50.0
1639599693.624636,329367552,50.6
1639599693.8265576,329883648,50.0
1639599694.0284069,331689984,50.0
1639599694.2303479,332263424,51.8
1639599694.4320025,332455936,51.3
1639599694.6335533,332455936,50.0
1639599694.835245,342003712,50.6
1639599695.036799,342777856,49.4
1639599695.238471,342777856,50.0
1639599695.4402757,342777856,51.2
1639599695.6419592,342777856,50.0
1639599695.843672,343810048,50.0
1639599696.0454195,344068096,50.0
1639599696.2473085,343556096,50.0
1639599696.449086,343556096,50.0
1639599696.650875,343552000,53.6
1639599696.852437,343552000,37.5
1639599697.054057,343552000,26.3
1639599697.2557113,343810048,35.0
1639599697.457351,344076288,37.5
1639599697.6592944,344076288,51.3
1639599697.8609333,344334336,51.2
1639599698.0628417,344334336,50.6
1639599698.2646723,344592384,50.0
1639599698.4663856,344850432,50.0
1639599698.6679473,345108480,37.0
1639599698.8698168,345366528,25.9
1639599699.0714552,345624576,28.0
1639599699.2729306,346206208,25.0
1639599699.4745858,346980352,25.0
1639599699.6762388,347754496,25.0
1639599699.8779519,349052928,28.0
1639599700.0798264,349249536,29.5
1639599700.2816617,349249536,50.0
1639599700.4834142,349249536,51.3
1639599700.684793,349249536,50.6
1639599700.886808,349249536,50.0
1639599701.0886543,349249536,51.3
1639599701.290559,349249536,56.0
1639599701.4924228,349249536,50.0
1639599701.6943302,349249536,50.0
1639599701.8962824,349249536,50.0
1639599702.0980456,349249536,50.6
1639599702.2998943,349507584,50.6
1639599702.5015788,349507584,51.2
1639599702.7034283,349765632,50.6
1639599702.9054265,349765632,50.0
1639599703.1073508,350613504,49.4
1639599703.3093493,350871552,50.0
1639599703.510974,350871552,51.2
1639599703.712854,350871552,50.0
1639599703.9146693,350871552,50.0
1639599704.1163328,351129600,50.0
1639599704.3180258,351129600,52.4
1639599704.520006,351645696,48.7
1639599704.7219584,351903744,51.8
1639599704.9238513,351903744,51.3
1639599705.1256897,352153600,50.0
1639599705.3275766,352153600,50.0
1639599705.5294607,352411648,50.0
1639599705.7313366,352411648,51.8
1639599705.9330893,352411648,50.6
1639599706.1350596,352411648,50.6
1639599706.3368986,352411648,50.0
1639599706.5388875,352411648,50.0
1639599706.7408218,352411648,54.2
1639599706.9427552,352411648,50.0
1639599707.144684,352411648,50.6
1639599707.3464649,352411648,41.2
1639599707.54814,352411648,26.2
1639599707.74985,352411648,33.3
1639599707.9517725,352411648,29.3
1639599708.1534808,352411648,26.6
1639599708.3551714,356024320,25.3
1639599708.556941,356270080,44.3
1639599708.7586687,356270080,50.6
1639599708.9608963,342839296,62.2
1639599709.1628535,344670208,79.0
1639599709.364365,346890240,49.4
1639599709.5658333,351277056,25.0
1639599709.7672088,73134080,34.6
1639599709.9686399,75677696,25.0
1639599710.1704156,79872000,28.0
1639599710.3719144,81453056,38.8
1639599710.5736518,84566016,29.3
1639599710.7753313,89202688,39.2
1639599710.9769795,95653888,49.4
1639599711.1786227,100556800,48.1
1639599711.3804457,104427520,48.8
1639599711.5822442,106233856,50.0
1639599711.7837644,78049280,35.4
1639599711.9852989,80105472,34.6
1639599712.1867304,82444288,32.1
1639599712.3883219,87347200,38.0
1639599712.5900896,94830592,51.2
1639599712.79183,99217408,50.0
1639599712.993434,103346176,47.5
1639599713.1951203,105668608,48.7
1639599713.3967042,110571520,48.1
1639599713.5982337,111345664,30.9
1639599713.8001578,115216384,31.7
1639599714.0017061,115732480,43.7
1639599714.2032826,117280768,25.3
1639599714.404867,120377344,25.0
1639599714.606398,121409536,29.5
1639599714.8079689,122183680,35.8
1639599715.00991,123731968,35.0
1639599715.2115111,123973632,32.5
1639599715.413031,126296064,25.0
1639599715.6146066,126812160,35.4
1639599715.8160508,127070208,27.2
1639599716.0175827,128618496,25.0
1639599716.2191663,128618496,25.0
1639599716.420685,136101888,25.9
1639599716.6225717,136617984,31.2
1639599716.8244395,137134080,35.4
1639599717.0264049,138166272,49.4
1639599717.228211,138665984,34.6
1639599717.429955,138924032,30.9
1639599717.6315682,139440128,28.4
1639599717.833053,140214272,31.7
1639599718.0344539,140730368,32.9
1639599718.2359903,140988416,24.7
1639599718.437887,140988416,26.3
1639599718.6396356,141758464,28.8
1639599718.8412242,142274560,31.7
1639599719.0429878,142532608,35.9
1639599719.2448153,143564800,29.6
1639599719.4464297,144080896,37.5
1639599719.6480958,144338944,35.0
1639599719.8499389,144596992,43.0
1639599720.0517762,144855040,44.6
1639599720.2534547,145670144,51.3
1639599720.4548829,146165760,26.6
1639599720.6564665,146759680,27.8
1639599720.85797,147017728,25.0
1639599721.059709,147791872,30.0
1639599721.261273,148049920,37.3
1639599721.4630318,148381696,38.3
1639599721.6646342,148381696,33.3
1639599721.8661993,148639744,50.0
1639599722.0677319,149155840,50.0
1639599722.2691848,152510464,34.1
1639599722.4707701,155348992,32.1
1639599722.6722121,157929472,26.2
1639599722.8737943,158703616,27.2
1639599723.0753531,158703616,50.0
1639599723.2768047,161026048,27.5
1639599723.4783347,161284096,41.3
1639599723.6799014,161800192,32.9
1639599723.881486,162574336,25.0
1639599724.0829663,163852288,20.0
1639599724.284717,164368384,25.9
1639599724.4863613,164884480,43.0
1639599724.6879556,165957632,30.4
1639599724.8896945,167055360,30.0
1639599725.0912342,167829504,26.8
1639599725.2927496,168353792,39.5
1639599725.4943938,169660416,26.6
1639599725.6959813,170442752,30.0
1639599725.8975809,170700800,25.0
1639599726.0991347,171732992,32.1
1639599726.300683,172249088,34.1
1639599726.502482,173047808,28.4
1639599726.704136,174379008,26.2
1639599726.9057374,174637056,46.3
1639599727.1072626,174895104,37.5
1639599727.3091056,175443968,41.0
1639599727.5108783,180604928,28.6
1639599727.7124803,181387264,25.9
1639599727.9140832,183193600,28.7
1639599728.1154919,183451648,42.2
1639599728.3168821,183717888,28.2
1639599728.5184665,184508416,35.8
1639599728.7200856,185798656,28.0
1639599728.9216533,187863040,25.3
1639599729.1233041,188637184,24.7
1639599729.3251648,189186048,37.8
1639599729.526776,190218240,74.1
1639599729.7287452,191516672,59.3
1639599729.930329,192040960,37.8
1639599730.1319294,193589248,25.9
1639599730.3334599,194363392,25.0
1639599730.5350628,195653632,40.0
1639599730.736689,195911680,28.4
1639599730.9384444,196419584,28.0
1639599731.140375,196677632,34.1
1639599731.3419304,197201920,32.9
1639599731.5435603,198492160,27.5
1639599731.7452075,199008256,26.2
1639599731.9468572,199266304,26.3
1639599732.1484733,199782400,26.6
1639599732.3500528,200298496,26.8
1639599732.551655,200556544,25.0
1639599732.7533245,200814592,25.0
1639599732.9548419,203137024,26.3
1639599733.1564372,203395072,25.0
1639599733.3580158,203911168,28.7
1639599733.559696,204427264,25.9
1639599733.7613306,204685312,26.8
1639599733.9629478,204943360,25.9
1639599734.16456,207523840,25.9
1639599734.3660593,208297984,25.0
1639599734.5676317,208556032,25.0
1639599734.769143,209072128,25.0
1639599734.9707026,209330176,26.8
1639599735.1724322,210112512,25.0
1639599735.3740404,211918848,26.2
1639599735.575637,212185088,30.9
1639599735.777464,212443136,40.5
1639599735.979092,212951040,38.8
1639599736.1810293,213209088,31.3
1639599736.3826096,213467136,43.2
1639599736.5841844,214241280,26.2
1639599736.7858596,214757376,25.9
1639599736.9874756,215015424,30.4
1639599737.1890016,216047616,26.2
1639599737.3907335,216821760,48.8
1639599737.5924304,217079808,50.0
1639599737.7940893,218628096,50.0
1639599737.9957788,219402240,50.0
1639599738.1972961,219402240,48.8
1639599738.3988376,221208576,34.6
1639599738.6003847,224305152,50.6
1639599738.8020408,225853440,50.0
1639599739.0040896,226373632,65.0
1639599739.2056494,227921920,58.2
1639599739.407287,229986304,50.0
1639599739.6089013,230502400,49.4
1639599739.8106232,231538688,51.8
1639599740.0122087,234373120,49.4
1639599740.2136865,235921408,49.4
1639599740.4151905,236695552,50.0
1639599740.6169255,236953600,50.0
1639599740.8187149,238243840,48.8
1639599741.0205579,238501888,40.5
1639599741.2221694,239276032,45.7
1639599741.4236732,239792128,26.6
1639599741.625298,241082368,27.2
1639599741.8269014,241598464,29.6
1639599742.0284696,242114560,25.3
1639599742.2304478,242372608,27.7
1639599742.432185,242888704,50.0
1639599742.6338696,244178944,48.7
1639599742.836246,245211136,50.0
1639599743.0380752,246501376,50.0
1639599743.240094,245981184,51.8
1639599743.441804,245981184,50.6
1639599743.643677,246235136,35.9
1639599743.8453448,246235136,28.7
1639599744.0470042,246235136,28.0
1639599744.2486007,246751232,25.0
1639599744.4501698,247009280,27.7
1639599744.651776,248557568,25.9
1639599744.8533854,248557568,28.7
1639599745.055063,248557568,30.0
1639599745.2567005,248557568,29.1
1639599745.4583247,248815616,28.4
1639599745.660115,249073664,28.0
1639599745.8618867,249073664,28.7
1639599746.06354,249073664,33.3
1639599746.2651234,249073664,28.0
1639599746.4666681,249331712,25.0
1639599746.6682398,251138048,26.3
1639599746.869947,251654144,36.6
1639599747.071584,251654144,48.1
1639599747.2734642,251654144,50.0
1639599747.475162,252170240,41.2
1639599747.6766644,252428288,25.0
1639599747.8782582,252686336,25.9
1639599748.0799758,252686336,30.1
1639599748.2815716,252944384,27.8
1639599748.4831636,252944384,25.3
1639599748.6847954,252944384,27.5
1639599748.8863559,253976576,25.9
1639599749.087936,254234624,27.5
1639599749.2896872,254234624,28.4
1639599749.491294,254234624,39.0
1639599749.692899,254492672,26.6
1639599749.8944983,254492672,25.9
1639599750.0960102,254750720,25.0
1639599750.2976975,255258624,34.2
1639599750.4991775,256548864,48.8
1639599750.7007525,256806912,37.3
1639599750.9023972,257323008,25.3
1639599751.1040366,257581056,25.0
1639599751.3055806,258097152,25.9
1639599751.5071626,258613248,30.0
1639599751.7087834,258871296,28.0
1639599751.9104133,260161536,26.8
1639599752.1120687,260419584,24.7
1639599752.3137074,260935680,35.4
1639599752.5152917,263516160,30.0
1639599752.7168436,264032256,25.0
1639599752.9184244,265322496,25.0
1639599753.1201794,265580544,31.3
1639599753.3217595,266096640,27.5
1639599753.523301,266096640,30.0
1639599753.7249396,266612736,35.0
1639599753.926579,266870784,50.0
1639599754.128162,267128832,40.7
1639599754.3298583,267386880,26.3
1639599754.5314524,267644928,37.0
1639599754.7330232,268419072,30.0
1639599754.9344504,268677120,25.0
1639599755.136062,268935168,32.5
1639599755.3375888,269451264,27.5
1639599755.5392406,269451264,28.0
1639599755.740878,270483456,39.0
1639599755.94252,270475264,38.7
1639599756.144143,270733312,50.0
1639599756.345796,271249408,51.2
1639599756.5474515,272023552,50.0
1639599756.7490542,272281600,50.0
1639599756.9507177,272281600,49.4
1639599757.1524963,273829888,59.8
1639599757.3540645,274862080,67.5
1639599757.5556111,275120128,50.0
1639599757.7572622,275894272,50.0
1639599757.9594045,278990848,51.9
1639599758.1615024,279773184,56.0
1639599758.3634775,281063424,50.6
1639599758.5653303,281321472,50.6
1639599758.7672567,281321472,50.0
1639599758.9690256,281579520,54.4
1639599759.1707463,282869760,56.6
1639599759.3723516,282673152,49.4
1639599759.5739276,282931200,50.0
1639599759.7756536,283394048,50.6
1639599759.9779727,284168192,48.1
1639599760.1799612,284725248,69.5
1639599760.3815672,284983296,50.0
1639599760.5832527,284975104,51.3
1639599760.785098,284975104,50.0
1639599760.9868522,284975104,51.3
1639599761.1886022,287813632,46.9
1639599761.3904781,289619968,51.2
