timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639540065.579821,0.0,0.0,0.0,0.0,0.0,0.0,1054457856,19.5
1639540065.7833002,0.0,0.0,0.0,0.0,0.0,0.0,1030209536,21.8
1639540065.988371,0.0,0.0,0.0,0.0,0.0,0.0,1031012352,33.3
1639540066.194825,0.0,0.0,0.0,0.0,0.0,0.0,1031442432,27.8
1639540066.401234,0.0,0.0,0.0,0.0,0.0,0.0,1032540160,33.9
1639540066.6044328,0.0,0.0,0.0,0.0,0.0,0.0,1032540160,30.6
1639540066.809431,0.0,0.0,0.0,0.0,0.0,0.0,1032540160,28.5
1639540067.015862,0.0,0.0,0.0,0.0,0.0,0.0,1032540160,24.8
1639540067.222295,0.0,0.0,0.0,0.0,0.0,0.0,1038217216,25.5
1639540067.428658,0.0,0.0,0.0,0.0,0.0,0.0,1038827520,38.7
1639540067.635096,0.0,0.0,0.0,79383.36117625043,19.38314403326413,4.844347631246434,1040293888,25.7
1639540067.841693,0.0,0.0,0.0,0.0,0.0,0.0,1041895424,0.0
1639540068.048118,0.0,0.0,0.0,0.0,0.0,0.0,1043623936,0.0
1639540068.254516,0.0,0.0,0.0,0.0,0.0,0.0,1044549632,31.2
1639540068.4608629,0.0,0.0,0.0,0.0,0.0,0.0,1045151744,22.0
1639540068.6673431,0.0,0.0,0.0,0.0,0.0,0.0,1045651456,18.9
1639540068.8742242,0.0,0.0,0.0,0.0,0.0,0.0,1046249472,0.0
1639540069.080658,0.0,0.0,0.0,0.0,0.0,0.0,1047314432,0.0
1639540069.287072,0.0,0.0,0.0,0.0,0.0,0.0,1047736320,29.7
1639540069.493533,0.0,0.0,0.0,0.0,0.0,0.0,1048698880,21.0
1639540069.7000058,0.0,0.0,0.0,0.0,0.0,0.0,1050042368,43.1
1639540069.9064069,0.0,0.0,0.0,0.0,0.0,0.0,1050984448,31.9
1639540070.11362,0.0,0.0,0.0,0.0,0.0,0.0,1052270592,0.0
1639540070.3199208,0.0,0.0,0.0,79283.3486809467,19.324894087075513,0.0,1053782016,34.5
1639540070.5225039,0.0,0.0,0.0,0.0,0.0,0.0,1055047680,16.0
1639540070.724851,0.0,0.0,0.0,0.0,0.0,0.0,1057804288,26.2
1639540070.93128,0.0,0.0,0.0,0.0,0.0,0.0,1059807232,31.1
1639540071.137741,0.0,0.0,0.0,0.0,0.0,0.0,1061302272,22.4
1639540071.3441339,0.0,0.0,0.0,0.0,0.0,0.0,1061658624,27.3
1639540071.5505438,0.0,0.0,0.0,0.0,0.0,0.0,1045483520,28.1
1639540071.75691,0.0,0.0,0.0,0.0,0.0,0.0,1046097920,27.0
1639540071.963339,0.0,0.0,0.0,99241.12417134763,14.537341229588312,0.0,1049751552,46.1
1639540072.169755,0.0,0.0,0.0,0.0,0.0,0.0,1049792512,20.5
1639540072.376619,0.0,0.0,0.0,0.0,0.0,0.0,1057005568,45.5
1639540072.583062,0.0,0.0,0.0,0.0,0.0,0.0,1057595392,39.6
1639540072.789546,0.0,0.0,0.0,59513.04649535462,14.530592637073307,4.842966026642465,1059864576,26.1
1639540072.9959428,0.0,0.0,0.0,119051.24983282111,29.059742287266904,0.0,1060143104,44.9
1639540073.202374,0.0,0.0,0.0,119048.36244196522,29.065682943224157,4.8443028705669295,1060085760,34.1
1639540073.4088268,0.0,0.0,0.0,0.0,0.0,0.0,1060777984,23.0
1639540073.6129432,0.0,0.0,0.0,0.0,0.0,0.0,1061470208,24.7
1639540073.8193579,0.0,0.0,0.0,0.0,0.0,0.0,1061539840,23.3
1639540074.025792,0.0,0.0,0.0,0.0,0.0,0.0,1062461440,0.0
1639540074.232366,0.0,0.0,0.0,0.0,0.0,0.0,1063211008,0.0
1639540074.438758,0.0,0.0,0.0,59539.240345593615,14.533630406835925,0.0,1057775616,26.6
1639540074.6451159,0.0,0.0,0.0,0.0,0.0,0.0,1055703040,30.7
1639540074.8514922,0.0,0.0,0.0,19849.3026510228,4.846205929181658,4.845567678224022,1059897344,13.7
1639540075.0578299,0.0,0.0,0.0,357297.35527232516,19.381621371841156,0.0,871710720,0.0
1639540075.260109,0.0,0.0,0.0,20268.31439485997,4.948879444406425,0.0,881717248,0.0
1639540075.466451,0.0,0.0,0.0,0.0,0.0,0.0,890572800,19.1
1639540075.672862,0.0,0.0,0.0,0.0,0.0,0.0,897851392,21.8
1639540075.879243,0.0,0.0,0.0,0.0,0.0,0.0,904945664,22.3
1639540076.086408,0.0,0.0,0.0,0.0,0.0,0.0,906928128,16.3
1639540076.292821,0.0,0.0,0.0,0.0,0.0,0.0,913055744,10.9
1639540076.499244,0.0,0.0,0.0,0.0,0.0,0.0,917438464,21.8
1639540076.706625,0.0,0.0,0.0,19814.253435227198,4.842524303230425,4.825209836548373,919777280,18.7
1639540076.910026,0.0,0.0,0.0,0.0,0.0,0.0,926527488,20.9
1639540077.116411,0.0,0.0,0.0,0.0,0.0,0.0,930099200,24.1
1639540077.322782,0.0,0.0,0.0,0.0,0.0,0.0,932974592,19.8
1639540077.529174,0.0,0.0,0.0,0.0,0.0,0.0,942579712,19.5
1639540077.735541,0.0,0.0,0.0,0.0,0.0,0.0,945709056,19.4
1639540077.9419541,0.0,0.0,0.0,0.0,0.0,0.0,950603776,28.0
1639540078.148413,0.0,0.0,0.0,0.0,0.0,0.0,950603776,28.0
1639540078.351163,0.0,0.0,0.0,0.0,0.0,0.0,950603776,39.3
1639540078.557489,0.0,0.0,0.0,0.0,0.0,0.0,972238848,30.2
1639540078.759252,0.0,0.0,0.0,0.0,0.0,0.0,981110784,18.4
1639540078.9656918,0.0,0.0,0.0,0.0,0.0,0.0,989306880,24.0
1639540079.172034,0.0,0.0,0.0,0.0,0.0,0.0,991748096,22.2
1639540079.378429,0.0,0.0,0.0,0.0,0.0,0.0,998342656,0.0
1639540079.584775,0.0,0.0,0.0,0.0,0.0,0.0,1000886272,24.0
1639540079.78939,0.0,0.0,0.0,0.0,0.0,0.0,1002954752,27.4
1639540079.99573,0.0,0.0,0.0,0.0,0.0,0.0,1002954752,18.9
1639540080.202118,0.0,0.0,0.0,0.0,0.0,0.0,1002954752,0.0
1639540080.408548,0.0,0.0,0.0,0.0,0.0,0.0,1002954752,0.0
1639540080.614911,0.0,0.0,0.0,0.0,0.0,0.0,1011224576,21.3
1639540080.821356,0.0,0.0,0.0,0.0,0.0,0.0,1013551104,20.6
1639540081.0278609,0.0,0.0,0.0,0.0,0.0,0.0,1019293696,22.6
1639540081.234263,0.0,0.0,0.0,0.0,0.0,0.0,1022861312,36.5
1639540081.4407449,0.0,0.0,0.0,0.0,0.0,0.0,1029885952,0.0
1639540081.6471522,0.0,0.0,0.0,0.0,0.0,0.0,1031946240,23.2
1639540081.8517609,0.0,0.0,0.0,1961764.1377127804,48.86871417253111,4.887321268560629,1033760768,25.0
1639540082.058202,0.0,0.0,0.0,2361101.3131270437,436.0335901493537,9.687945572197565,1034428416,24.1
1639540082.26462,0.0,0.0,0.0,0.0,0.0,0.0,1035935744,25.6
1639540082.47105,0.0,0.0,0.0,0.0,0.0,0.0,1037238272,29.3
1639540082.677933,0.0,0.0,0.0,773582.958203203,4.8442525157911875,0.0,1038602240,20.2
1639540082.884387,19825.16012458327,4.838379387275316,4.836599588791987,1109007.2648367507,4.8333725137707715,0.0,1037963264,15.8
1639540083.090824,0.0,0.0,0.0,0.0,0.0,0.0,1043333120,30.5
1639540083.297227,0.0,0.0,0.0,0.0,0.0,0.0,1046654976,26.2
1639540083.503654,0.0,0.0,0.0,0.0,0.0,0.0,1048260608,22.8
1639540083.710078,0.0,0.0,0.0,0.0,0.0,0.0,1050411008,27.2
1639540083.916516,0.0,0.0,0.0,0.0,0.0,0.0,1052020736,34.3
1639540084.122943,0.0,0.0,0.0,0.0,0.0,0.0,1053843456,22.5
1639540084.3293061,0.0,0.0,0.0,0.0,0.0,0.0,1039290368,25.4
1639540084.535708,0.0,0.0,0.0,0.0,0.0,0.0,1027891200,29.3
1639540084.742202,0.0,0.0,0.0,0.0,0.0,0.0,1030955008,37.3
1639540084.948629,0.0,0.0,0.0,0.0,0.0,0.0,1033490432,37.4
1639540085.155066,0.0,0.0,0.0,0.0,0.0,0.0,1035796480,25.0
1639540085.361551,0.0,0.0,0.0,0.0,0.0,0.0,1039024128,29.0
1639540085.5668569,0.0,0.0,0.0,19943.800755502,4.868809375667468,0.0,1037885440,26.8
1639540085.773264,0.0,0.0,0.0,0.0,0.0,0.0,1038901248,25.0
1639540085.97966,0.0,0.0,0.0,0.0,0.0,0.0,1040121856,38.8
1639540086.18605,0.0,0.0,0.0,79383.26947428977,19.38124074386409,4.845175853042629,1040883712,0.0
1639540086.3924842,0.0,0.0,0.0,0.0,0.0,0.0,1040883712,0.0
1639540086.598897,0.0,0.0,0.0,0.0,0.0,0.0,1040883712,0.0
1639540086.805343,0.0,0.0,0.0,0.0,0.0,0.0,1042542592,27.3
1639540087.011749,0.0,0.0,0.0,0.0,0.0,0.0,1043914752,19.3
1639540087.218184,0.0,0.0,0.0,0.0,0.0,0.0,1045409792,20.0
1639540087.424619,0.0,0.0,0.0,0.0,0.0,0.0,1046573056,33.3
1639540087.6310148,0.0,0.0,0.0,0.0,0.0,0.0,1047449600,26.2
1639540087.8374,0.0,0.0,0.0,0.0,0.0,0.0,1048309760,22.3
1639540088.0438101,0.0,0.0,0.0,0.0,0.0,0.0,1049178112,26.2
1639540088.250609,0.0,0.0,0.0,0.0,0.0,0.0,1050124288,34.5
1639540088.457022,0.0,0.0,0.0,0.0,0.0,0.0,1050669056,28.2
1639540088.6607192,0.0,0.0,0.0,0.0,0.0,0.0,1050128384,33.9
1639540088.867191,0.0,0.0,0.0,79362.55026429362,19.377681476459372,0.0,1051099136,41.5
1639540089.073594,0.0,0.0,0.0,0.0,0.0,0.0,1054724096,34.9
1639540089.28019,0.0,0.0,0.0,0.0,0.0,0.0,1055035392,23.8
1639540089.4885051,78873.1302908641,19.283912502255717,14.481143768622319,0.0,0.0,0.0,1061519360,0.0
1639540089.694946,0.0,0.0,0.0,19697.415564745716,4.801782277739044,0.0,1056251904,0.0
1639540089.901454,0.0,0.0,0.0,0.0,0.0,0.0,1055354880,31.5
1639540090.1078598,0.0,0.0,0.0,0.0,0.0,0.0,1046491136,30.5
1639540090.3101308,0.0,0.0,0.0,0.0,0.0,0.0,1047134208,38.5
1639540090.516532,0.0,0.0,0.0,0.0,0.0,0.0,1047306240,39.2
1639540090.722986,0.0,0.0,0.0,99211.32278921071,14.53425154376246,4.843782588360289,1051054080,25.8
1639540090.930547,0.0,0.0,0.0,0.0,0.0,0.0,1051496448,28.7
1639540091.1369238,0.0,0.0,0.0,0.0,0.0,0.0,1051435008,34.5
1639540091.343464,0.0,0.0,0.0,59506.10658301419,14.527858052493698,0.0,1051435008,19.5
1639540091.549885,0.0,0.0,0.0,119054.13736374157,29.066656502621285,4.844493109167602,1051435008,35.6
1639540091.7563589,0.0,0.0,0.0,119022.51965710908,29.058634975913243,0.0,1051435008,26.7
1639540091.962799,0.0,0.0,0.0,0.0,0.0,0.0,1055698944,23.6
1639540092.169229,0.0,0.0,0.0,0.0,0.0,0.0,1055580160,26.1
1639540092.3756108,0.0,0.0,0.0,0.0,0.0,0.0,1056182272,23.4
1639540092.582023,0.0,0.0,0.0,0.0,0.0,0.0,1056989184,39.3
1639540092.788435,0.0,0.0,0.0,0.0,0.0,0.0,1060749312,30.7
1639540092.994826,0.0,0.0,0.0,59529.1313254515,14.534100451515505,4.844985560817835,1061863424,28.7
1639540093.198116,0.0,0.0,0.0,0.0,0.0,0.0,1054154752,31.5
1639540093.404442,0.0,0.0,0.0,0.0,0.0,0.0,1056260096,14.5
1639540093.610807,0.0,0.0,0.0,198471.7006312326,14.537358024948096,0.0,872296448,0.0
1639540093.8171918,0.0,0.0,0.0,198498.53070684732,14.538617787544975,4.845573276185745,876359680,0.0
1639540094.02412,0.0,0.0,0.0,0.0,0.0,0.0,887869440,18.1
1639540094.2305121,0.0,0.0,0.0,0.0,0.0,0.0,893747200,19.0
1639540094.4368489,0.0,0.0,0.0,0.0,0.0,0.0,893747200,21.6
1639540094.6421309,0.0,0.0,0.0,0.0,0.0,0.0,893747200,20.2
1639540094.8484962,0.0,0.0,0.0,0.0,0.0,0.0,893747200,23.8
1639540095.054938,0.0,0.0,0.0,0.0,0.0,0.0,918032384,23.8
1639540095.261328,0.0,0.0,0.0,19846.894923869597,4.8451030924857825,0.0,921845760,13.1
1639540095.4675741,0.0,0.0,0.0,0.0,0.0,0.0,928440320,29.0
1639540095.672562,0.0,0.0,0.0,0.0,0.0,0.0,931139584,19.0
1639540095.878911,0.0,0.0,0.0,0.0,0.0,0.0,937156608,20.2
1639540096.0853388,0.0,0.0,0.0,0.0,0.0,0.0,943616000,20.6
1639540096.291737,0.0,0.0,0.0,0.0,0.0,0.0,946933760,20.0
1639540096.498134,0.0,0.0,0.0,0.0,0.0,0.0,953036800,30.5
1639540096.7050471,0.0,0.0,0.0,0.0,0.0,0.0,958742528,31.3
1639540096.911467,0.0,0.0,0.0,0.0,0.0,0.0,970174464,0.0
1639540097.1178958,0.0,0.0,0.0,0.0,0.0,0.0,979894272,32.9
1639540097.3242629,0.0,0.0,0.0,0.0,0.0,0.0,990859264,17.0
1639540097.530644,0.0,0.0,0.0,0.0,0.0,0.0,993189888,18.8
1639540097.7370381,0.0,0.0,0.0,0.0,0.0,0.0,995667968,21.1
1639540097.943458,0.0,0.0,0.0,0.0,0.0,0.0,1002254336,26.1
1639540098.149836,0.0,0.0,0.0,0.0,0.0,0.0,1004515328,19.3
1639540098.3561978,0.0,0.0,0.0,0.0,0.0,0.0,1006116864,21.1
1639540098.56266,0.0,0.0,0.0,0.0,0.0,0.0,1008209920,19.5
1639540098.764256,0.0,0.0,0.0,0.0,0.0,0.0,1008209920,17.6
1639540098.970696,0.0,0.0,0.0,0.0,0.0,0.0,1008209920,17.1
1639540099.177113,0.0,0.0,0.0,0.0,0.0,0.0,1013829632,19.9
1639540099.383583,0.0,0.0,0.0,0.0,0.0,0.0,1017323520,19.3
1639540099.589975,0.0,0.0,0.0,0.0,0.0,0.0,1021849600,23.5
1639540099.793629,0.0,0.0,0.0,0.0,0.0,0.0,1021849600,29.9
1639540100.000046,0.0,0.0,0.0,0.0,0.0,0.0,1021849600,22.6
1639540100.206431,0.0,0.0,0.0,0.0,0.0,0.0,1034518528,17.5
1639540100.412829,0.0,0.0,0.0,0.0,0.0,0.0,1036017664,19.1
1639540100.619193,0.0,0.0,0.0,0.0,0.0,0.0,1037611008,20.1
1639540100.82563,0.0,0.0,0.0,0.0,0.0,0.0,1038819328,28.8
1639540101.031996,0.0,0.0,0.0,0.0,0.0,0.0,1040199680,0.0
1639540101.240659,0.0,0.0,0.0,771844.3192092803,4.84258580419314,0.0,1040486400,17.0
1639540101.44711,39555.01235585507,9.641801097669607,4.813221744454122,1102197.2100065532,4.7949972848609566,0.0,1036525568,18.1
1639540101.653549,0.0,0.0,0.0,0.0,0.0,0.0,1043468288,0.0
1639540101.859971,0.0,0.0,0.0,0.0,0.0,0.0,1045626880,0.0
1639540102.066402,0.0,0.0,0.0,0.0,0.0,0.0,1047351296,0.0
1639540102.273133,0.0,0.0,0.0,0.0,0.0,0.0,1049489408,26.5
1639540102.479545,0.0,0.0,0.0,0.0,0.0,0.0,1051033600,27.1
1639540102.6859531,0.0,0.0,0.0,0.0,0.0,0.0,1052667904,21.1
1639540102.8923361,0.0,0.0,0.0,0.0,0.0,0.0,1031299072,28.9
1639540103.098741,0.0,0.0,0.0,0.0,0.0,0.0,1033609216,30.5
1639540103.305173,0.0,0.0,0.0,0.0,0.0,0.0,1033461760,31.9
1639540103.5116181,0.0,0.0,0.0,0.0,0.0,0.0,1035587584,26.8
1639540103.718026,0.0,0.0,0.0,0.0,0.0,0.0,1038655488,0.0
1639540103.924462,0.0,0.0,0.0,0.0,0.0,0.0,1038573568,0.0
1639540104.13089,0.0,0.0,0.0,0.0,0.0,0.0,1039912960,0.0
1639540104.337363,0.0,0.0,0.0,0.0,0.0,0.0,1041121280,31.0
1639540104.54378,0.0,0.0,0.0,0.0,0.0,0.0,1042075648,32.9
1639540104.7502348,0.0,0.0,0.0,595245.249516374,24.222801278852728,4.8437881821982325,1042489344,30.1
1639540104.9566872,0.0,0.0,0.0,0.0,0.0,0.0,1043197952,41.7
1639540105.160327,0.0,0.0,0.0,0.0,0.0,0.0,1044430848,27.4
1639540105.366762,0.0,0.0,0.0,0.0,0.0,0.0,1044832256,22.9
1639540105.573165,0.0,0.0,0.0,0.0,0.0,0.0,1045635072,19.0
1639540105.779569,0.0,0.0,0.0,0.0,0.0,0.0,1045045248,17.7
1639540105.9863691,0.0,0.0,0.0,0.0,0.0,0.0,1047191552,32.9
1639540106.192781,3750447.9011275615,377.870462515073,77.50848784859775,19838.5297482058,4.838937587536428,0.0,1047805952,48.8
1639540106.399202,0.0,0.0,0.0,0.0,0.0,0.0,1048883200,21.3
1639540106.605644,0.0,0.0,0.0,0.0,0.0,0.0,1049415680,39.4
1639540106.812054,0.0,0.0,0.0,0.0,0.0,0.0,1050869760,30.7
1639540107.0187871,0.0,0.0,0.0,0.0,0.0,0.0,1051435008,0.0
1639540107.226003,0.0,0.0,0.0,0.0,0.0,0.0,1052917760,0.0
1639540107.4324238,0.0,0.0,0.0,79229.7828035935,19.311636558689262,4.844397987999607,1053679616,32.7
1639540107.6388638,0.0,0.0,0.0,0.0,0.0,0.0,1055080448,31.9
1639540107.845293,0.0,0.0,0.0,0.0,0.0,0.0,1057914880,30.3
1639540108.051699,0.0,0.0,0.0,0.0,0.0,0.0,1058787328,38.8
1639540108.258087,0.0,0.0,0.0,0.0,0.0,0.0,1064779776,31.7
1639540108.4645572,0.0,0.0,0.0,0.0,0.0,0.0,1060159488,27.9
1639540108.670955,0.0,0.0,0.0,0.0,0.0,0.0,1047945216,26.5
1639540108.8781528,0.0,0.0,0.0,0.0,0.0,0.0,1048522752,0.0
1639540109.0845199,0.0,0.0,0.0,99026.1538479274,14.484410990410039,0.0,1048621056,0.0
1639540109.290931,0.0,0.0,0.0,0.0,0.0,0.0,1052585984,0.0
1639540109.4974232,0.0,0.0,0.0,0.0,0.0,0.0,1053720576,34.9
1639540109.703865,0.0,0.0,0.0,59521.29404020317,14.531448454745245,0.0,1053790208,30.7
1639540109.909198,0.0,0.0,0.0,59998.2858938928,14.674018304458563,4.870234042256727,1058545664,36.1
1639540110.1156201,0.0,0.0,0.0,59377.7700931457,14.469054543071122,0.0,1058754560,40.2
1639540110.321973,0.0,0.0,0.0,119069.1272748695,29.06836878252975,4.845897980097905,1059377152,27.0
1639540110.528311,0.0,0.0,0.0,0.0,0.0,0.0,1059434496,19.9
1639540110.734744,0.0,0.0,0.0,0.0,0.0,0.0,1059672064,27.4
1639540110.941121,0.0,0.0,0.0,0.0,0.0,0.0,1059811328,24.4
1639540111.147566,0.0,0.0,0.0,0.0,0.0,0.0,1060376576,28.0
1639540111.353993,0.0,0.0,0.0,0.0,0.0,0.0,1061634048,31.3
1639540111.560374,0.0,0.0,0.0,59542.67957037446,14.533831850832845,0.0,1057611776,28.2
1639540111.766231,0.0,0.0,0.0,0.0,0.0,0.0,1055248384,28.3
1639540111.972477,0.0,0.0,0.0,8239859.685852741,586.3746571369811,19.393943877698465,1057521664,18.8
1639540112.1788049,0.0,0.0,0.0,337522.37796183745,14.544533191543467,4.846625922831685,870662144,17.7
1639540112.381718,0.0,0.0,0.0,20190.87358983068,4.930577237760265,0.0,880705536,19.3
1639540112.58806,0.0,0.0,0.0,0.0,0.0,0.0,894898176,21.6
1639540112.7944388,0.0,0.0,0.0,0.0,0.0,0.0,896319488,20.5
1639540113.0008059,0.0,0.0,0.0,0.0,0.0,0.0,896319488,22.1
1639540113.2071838,0.0,0.0,0.0,0.0,0.0,0.0,896319488,18.3
1639540113.4136078,0.0,0.0,0.0,0.0,0.0,0.0,896319488,24.1
1639540113.620733,0.0,0.0,0.0,19820.08256200168,4.84190937950938,0.0,918122496,21.4
1639540113.82713,0.0,0.0,0.0,0.0,0.0,0.0,926527488,22.4
1639540114.033482,0.0,0.0,0.0,0.0,0.0,0.0,929271808,21.6
1639540114.239846,0.0,0.0,0.0,0.0,0.0,0.0,932409344,20.7
1639540114.44627,0.0,0.0,0.0,0.0,0.0,0.0,941838336,22.4
1639540114.6526248,0.0,0.0,0.0,0.0,0.0,0.0,944930816,17.6
1639540114.859002,0.0,0.0,0.0,0.0,0.0,0.0,949821440,28.2
1639540115.0654662,555500.0013303278,14.531079266130904,9.687755370724958,0.0,0.0,0.0,954916864,28.0
1639540115.271832,0.0,0.0,0.0,0.0,0.0,0.0,963047424,39.2
1639540115.4782,0.0,0.0,0.0,0.0,0.0,0.0,971300864,29.4
1639540115.684586,0.0,0.0,0.0,0.0,0.0,0.0,980193280,18.6
1639540115.891027,0.0,0.0,0.0,0.0,0.0,0.0,988184576,18.1
1639540116.097433,0.0,0.0,0.0,0.0,0.0,0.0,990834688,19.0
1639540116.303565,0.0,0.0,0.0,0.0,0.0,0.0,997408768,26.9
1639540116.50991,0.0,0.0,0.0,0.0,0.0,0.0,1000116224,18.4
1639540116.716309,0.0,0.0,0.0,0.0,0.0,0.0,1002364928,21.8
1639540116.9226828,0.0,0.0,0.0,0.0,0.0,0.0,1004703744,19.8
1639540117.129032,0.0,0.0,0.0,0.0,0.0,0.0,1006882816,0.0
1639540117.335414,0.0,0.0,0.0,0.0,0.0,0.0,1008300032,0.0
1639540117.541823,0.0,0.0,0.0,0.0,0.0,0.0,1009934336,0.0
1639540117.745692,0.0,0.0,0.0,0.0,0.0,0.0,1011974144,18.7
1639540117.952085,0.0,0.0,0.0,0.0,0.0,0.0,1017782272,18.3
1639540118.158529,0.0,0.0,0.0,0.0,0.0,0.0,1020968960,28.0
1639540118.364983,0.0,0.0,0.0,0.0,0.0,0.0,1025970176,23.5
1639540118.571404,0.0,0.0,0.0,0.0,0.0,0.0,1032302592,20.4
1639540118.777824,0.0,0.0,0.0,0.0,0.0,0.0,1034108928,17.7
1639540118.984216,0.0,0.0,0.0,0.0,0.0,0.0,1035825152,21.0
1639540119.190606,0.0,0.0,0.0,0.0,0.0,0.0,1037709312,16.9
1639540119.3970299,0.0,0.0,0.0,0.0,0.0,0.0,1038934016,23.5
1639540119.603412,0.0,0.0,0.0,0.0,0.0,0.0,1038934016,21.6
1639540119.813639,0.0,0.0,0.0,767786.347201309,4.835311586383717,4.767354287409482,1040490496,8.4
1639540120.020131,79004.3408295289,19.246680601220152,4.80206265355984,1099223.9451663508,4.764175632451294,0.0,1041289216,18.5
1639540120.226515,0.0,0.0,0.0,0.0,0.0,0.0,1041289216,28.5
1639540120.4328902,0.0,0.0,0.0,0.0,0.0,0.0,1041289216,0.0
1639540120.639303,0.0,0.0,0.0,0.0,0.0,0.0,1041289216,0.0
1639540120.845715,0.0,0.0,0.0,0.0,0.0,0.0,1053896704,23.3
1639540121.049273,0.0,0.0,0.0,0.0,0.0,0.0,1055686656,28.3
1639540121.255664,0.0,0.0,0.0,0.0,0.0,0.0,1054949376,20.9
1639540121.462058,0.0,0.0,0.0,0.0,0.0,0.0,1030508544,19.9
1639540121.6684601,0.0,0.0,0.0,0.0,0.0,0.0,1031491584,36.7
1639540121.873922,0.0,0.0,0.0,0.0,0.0,0.0,1031962624,30.1
1639540122.080346,0.0,0.0,0.0,0.0,0.0,0.0,1032978432,28.1
1639540122.286765,0.0,0.0,0.0,0.0,0.0,0.0,1035423744,0.0
1639540122.493189,0.0,0.0,0.0,0.0,0.0,0.0,1039130624,0.0
1639540122.699601,0.0,0.0,0.0,0.0,0.0,0.0,1038626816,0.0
1639540122.905995,0.0,0.0,0.0,0.0,0.0,0.0,1039720448,27.3
1639540123.1124768,0.0,0.0,0.0,0.0,0.0,0.0,1040494592,41.8
1639540123.3188858,0.0,0.0,0.0,0.0,0.0,0.0,1041494016,28.7
1639540123.5253341,0.0,0.0,0.0,79364.84168025611,19.377771001747522,0.0,1041494016,28.1
1639540123.7317388,0.0,0.0,0.0,0.0,0.0,0.0,1041494016,42.1
1639540123.93814,0.0,0.0,0.0,0.0,0.0,0.0,1047003136,25.3
1639540124.144524,0.0,0.0,0.0,0.0,0.0,0.0,1047924736,19.8
1639540124.35095,0.0,0.0,0.0,0.0,0.0,0.0,1048522752,18.9
1639540124.5573618,0.0,0.0,0.0,0.0,0.0,0.0,1049030656,0.0
1639540124.763985,0.0,0.0,0.0,0.0,0.0,0.0,1049972736,0.0
1639540124.970371,0.0,0.0,0.0,0.0,0.0,0.0,1050742784,28.0
1639540125.176809,0.0,0.0,0.0,0.0,0.0,0.0,1051537408,26.7
1639540125.383242,0.0,0.0,0.0,0.0,0.0,0.0,1052499968,39.5
1639540125.589657,0.0,0.0,0.0,0.0,0.0,0.0,1052499968,31.9
1639540125.79308,0.0,0.0,0.0,0.0,0.0,0.0,1052499968,38.3
1639540125.999459,0.0,0.0,0.0,79367.86655194119,19.377771001747522,4.845354965262455,1055846400,30.9
1639540126.205924,0.0,0.0,0.0,0.0,0.0,0.0,1056894976,29.3
1639540126.4122849,39695.89933154184,9.690631566665626,4.84507510823811,0.0,0.0,0.0,1058701312,0.0
1639540126.61872,0.0,0.0,0.0,138918.15397553146,33.919992606028394,4.844258110714574,1061691392,0.0
1639540126.825073,19846.780284765344,4.845147867954454,0.0,218274.23785812876,24.219528278898203,4.845758016179084,1062957056,0.0
1639540127.031412,0.0,0.0,0.0,0.0,0.0,0.0,1047478272,42.1
1639540127.237827,0.0,0.0,0.0,0.0,0.0,0.0,1050312704,44.2
1639540127.444183,0.0,0.0,0.0,0.0,0.0,0.0,1047728128,40.4
1639540127.650607,0.0,0.0,0.0,99241.58279398954,14.53760996000194,0.0,1047158784,43.6
1639540127.857006,0.0,0.0,0.0,0.0,0.0,0.0,1047158784,0.0
1639540128.059523,0.0,0.0,0.0,0.0,0.0,0.0,1052856320,33.0
1639540128.264296,0.0,0.0,0.0,0.0,0.0,0.0,1052987392,37.8
1639540128.470738,0.0,0.0,0.0,59450.23404468837,14.513145890258489,0.0,1057738752,27.4
1639540128.677187,0.0,0.0,0.0,119038.05147499524,29.064004545685524,4.843743431856449,1057984512,42.4
1639540128.883646,0.0,0.0,0.0,119035.1647243047,29.058366549505568,0.0,1057984512,33.1
1639540129.09006,0.0,0.0,0.0,0.0,0.0,0.0,1059065856,19.3
1639540129.2965,0.0,0.0,0.0,0.0,0.0,0.0,1060065280,29.5
1639540129.5030038,0.0,0.0,0.0,0.0,0.0,0.0,1060786176,38.8
1639540129.70943,0.0,0.0,0.0,0.0,0.0,0.0,1060786176,28.8
1639540129.9158652,0.0,0.0,0.0,59528.03123108694,14.533479327502807,4.8441182415069495,1060786176,0.0
1639540130.12228,0.0,0.0,0.0,0.0,0.0,0.0,1057619968,32.7
1639540130.3286731,0.0,0.0,0.0,0.0,0.0,0.0,1059905536,19.6
1639540130.535029,0.0,0.0,0.0,178657.55384032315,9.690340511998263,0.0,1064382464,13.9
1639540130.740287,0.0,0.0,0.0,219486.53027225225,19.48955834536628,4.871868912783141,877879296,19.4
1639540130.9466681,0.0,0.0,0.0,0.0,0.0,0.0,889597952,22.4
1639540131.153049,0.0,0.0,0.0,0.0,0.0,0.0,896356352,18.5
1639540131.359614,0.0,0.0,0.0,0.0,0.0,0.0,904855552,20.4
1639540131.566014,0.0,0.0,0.0,0.0,0.0,0.0,908361728,21.2
1639540131.772386,0.0,0.0,0.0,0.0,0.0,0.0,917942272,23.5
1639540131.977452,0.0,0.0,0.0,0.0,0.0,0.0,920862720,25.5
1639540132.183821,0.0,0.0,0.0,19850.22003408533,4.84615553483514,0.0,923033600,10.8
