timestamp,ram,usage
1639684094.1058419,1069379584,5.3
1639684094.3161469,1069371392,0.6
1639684094.526432,1069355008,2.3
1639684094.736895,1069182976,1.2
1639684094.94715,1069154304,0.6
1639684095.1575758,1069289472,1.2
1639684095.3677828,1069289472,0.6
1639684095.578037,1069293568,1.2
1639684095.788301,1069293568,0.6
1639684095.998645,1069285376,2.9
1639684096.209107,1068961792,2.4
1639684096.4194372,1068937216,0.0
1639684096.6298618,1068855296,1.5
1639684096.840266,1068834816,0.0
1639684097.050501,1068834816,0.6
1639684097.260851,1068834816,1.2
1639684097.471273,1068834816,3.6
1639684097.676928,1069375488,9.1
1639684097.887358,1069383680,7.1
1639684098.097692,1069391872,5.4
1639684098.30795,1069391872,0.6
1639684098.5182679,1069367296,6.6
1639684098.728719,1069314048,8.2
1639684098.9391391,1069314048,13.2
1639684099.1409888,1069408256,14.7
1639684099.351388,1069314048,0.0
1639684099.561745,1069301760,0.0
1639684099.772141,1069301760,13.5
1639684099.9826481,1069174784,21.4
1639684100.1931489,1068662784,16.5
1639684100.4034822,1068638208,13.2
1639684100.613961,1069285376,13.7
1639684100.8243468,1069285376,13.6
1639684101.0346482,1069289472,13.1
1639684101.2449589,1069228032,12.9
1639684101.4552908,1069207552,13.7
1639684101.665802,1069060096,13.8
1639684101.8761442,1068896256,14.0
1639684102.0864189,1068875776,12.9
1639684102.2967072,1068855296,12.7
1639684102.507009,1068855296,12.4
1639684102.717509,1068855296,15.4
1639684102.92785,1069211648,13.2
1639684103.129848,1069178880,15.3
1639684103.340221,1069154304,12.1
1639684103.545803,1069121536,10.9
1639684103.756214,1069056000,1.2
1639684103.9665458,1069043712,1.2
1639684104.176987,1069072384,1.2
1639684104.3873432,1069035520,0.6
1639684104.597847,1069162496,0.0
1639684104.8082519,1069146112,0.0
1639684105.018652,1069150208,1.6
1639684105.2291121,1069158400,3.0
1639684105.43963,1069170688,3.6
1639684105.65011,1069146112,0.6
1639684105.857701,1069092864,9.6
1639684106.068098,1069199360,7.2
1639684106.278573,1069199360,13.1
1639684106.489055,1069203456,14.9
1639684106.6983,1069178880,12.7
1639684106.908756,1069182976,14.1
1639684107.1149728,1068945408,14.0
1639684107.318421,1068949504,14.0
1639684107.528777,1068924928,13.2
1639684107.73926,1069178880,15.3
1639684107.9497468,1069178880,13.7
1639684108.158293,1069178880,13.8
1639684108.368717,1069129728,13.1
1639684108.579176,1069129728,13.1
1639684108.787599,1069129728,12.5
1639684108.997899,1069129728,5.9
1639684109.20837,1068896256,6.6
1639684109.4187899,1068871680,13.1
1639684109.629201,1068871680,15.8
1639684109.839555,1068871680,13.0
1639684110.049879,1068871680,0.0
1639684110.26017,1069154304,7.2
1639684110.470478,1069129728,13.6
1639684110.6809669,1068998656,13.9
1639684110.891333,1068879872,13.0
1639684111.101804,1069162496,14.8
1639684111.312196,1069142016,13.1
1639684111.522557,1069146112,13.6
1639684111.723831,1069146112,13.8
1639684111.93421,1069117440,13.5
1639684112.1446972,1069035520,13.7
1639684112.3550668,1069010944,12.6
1639684112.565386,1068990464,13.0
1639684112.775834,1069006848,14.3
1639684112.986161,1068986368,12.4
1639684113.1899362,1069129728,15.3
1639684113.4004219,1069162496,12.7
1639684113.606719,1069162496,14.8
1639684113.817156,1069162496,13.3
1639684114.027561,1069101056,14.7
1639684114.2380302,1069109248,15.5
1639684114.448456,1069068288,13.3
1639684114.658946,1069146112,15.2
1639684114.869338,1069146112,0.0
1639684115.073187,1069150208,0.0
1639684115.283587,1069150208,0.0
1639684115.493974,1069113344,11.8
1639684115.704436,1068859392,11.2
1639684115.9148421,1068851200,12.5
1639684116.1251829,1068847104,14.2
1639684116.335509,1068847104,13.7
1639684116.536928,1068851200,12.4
1639684116.747356,1069105152,16.0
1639684116.9577112,1069096960,12.6
1639684117.1681411,1069060096,12.9
1639684117.373132,1069060096,6.2
1639684117.583571,1069010944,14.1
1639684117.794055,1069039616,13.6
1639684118.004415,1069039616,13.6
1639684118.21488,1069039616,14.3
1639684118.4252338,1069039616,13.1
1639684118.626762,1069125632,13.0
1639684118.83709,1069125632,13.0
1639684119.047382,1069125632,12.7
1639684119.256972,1069125632,15.3
1639684119.467266,1069125632,12.5
1639684119.677989,1069137920,13.8
1639684119.8883579,1069137920,13.0
1639684120.098228,1069137920,14.3
1639684120.308567,1069146112,0.0
1639684120.518944,1069121536,0.0
1639684120.723659,1068945408,10.8
1639684120.933975,1068920832,13.0
1639684121.144442,1069150208,15.9
1639684121.3548229,1069137920,0.0
1639684121.565197,1069174784,0.0
1639684121.775567,1069174784,5.7
1639684121.985864,1069150208,0.0
1639684122.196317,1068945408,4.7
1639684122.4065611,1068920832,0.0
1639684122.607605,1069170688,1.2
1639684122.817964,1069154304,6.0
1639684123.028339,1069154304,8.4
1639684123.238782,1069154304,13.1
1639684123.4491708,1069142016,14.6
1639684123.6596842,1069142016,0.0
1639684123.870023,1069006848,6.5
1639684124.080405,1068982272,13.7
1639684124.290875,1068969984,12.7
1639684124.501176,1068969984,10.7
1639684124.7116,1068969984,2.9
1639684124.9219048,1069150208,2.4
1639684125.132355,1069158400,14.2
1639684125.3426821,1069162496,5.4
1639684125.552989,1069101056,2.4
1639684125.7634199,1069121536,1.2
1639684125.973817,1069031424,0.6
1639684126.184234,1069187072,1.8
1639684126.3945441,1069191168,0.0
1639684126.60498,1069187072,0.0
1639684126.8153448,1069187072,0.0
1639684127.0256379,1069154304,2.8
1639684127.236117,1069072384,5.3
1639684127.446522,1069047808,7.1
1639684127.65699,1069060096,12.6
1639684127.867428,1069060096,0.0
1639684128.077815,1069174784,13.9
1639684128.2881742,1069174784,12.5
1639684128.4984589,1069174784,13.0
1639684128.708829,1069174784,13.8
1639684128.919188,1069174784,12.0
1639684129.129611,1069137920,14.7
1639684129.3393312,1069051904,12.7
1639684129.549643,1068978176,12.5
1639684129.759954,1068953600,13.5
1639684129.970379,1068933120,0.0
1639684130.18084,1069174784,15.5
1639684130.391198,1069154304,3.5
1639684130.6015518,1069125632,12.6
1639684130.811928,1069088768,0.0
1639684131.022248,1069088768,0.0
1639684131.232708,1068740608,10.9
1639684131.443029,1068711936,2.4
1639684131.653313,1068699648,1.2
1639684131.863641,1068670976,13.1
1639684132.074007,1069228032,13.1
1639684132.282656,1069232128,1.8
1639684132.492911,1069232128,0.6
1639684132.70336,1069199360,4.2
1639684132.913728,1069178880,12.6
1639684133.1241379,1069182976,13.7
1639684133.334549,1069105152,14.5
1639684133.540274,1069084672,12.7
1639684133.750731,1069244416,12.0
1639684133.961028,1069219840,3.6
1639684134.1713479,1069223936,12.6
1639684134.381663,1069191168,13.5
1639684134.584775,1069166592,13.6
1639684134.795265,1069166592,12.1
1639684135.005642,1069166592,14.0
1639684135.2161238,1069166592,14.2
1639684135.420388,1069219840,13.6
1639684135.6306822,1069195264,12.5
1639684135.8410308,1069195264,13.6
1639684136.051448,1069195264,13.2
1639684136.261921,1069195264,13.7
1639684136.4690099,1068998656,12.7
1639684136.679317,1068974080,12.9
1639684136.889623,1068908544,13.7
1639684137.098094,1069125632,14.3
1639684137.308484,1069125632,12.0
1639684137.518765,1069076480,13.7
1639684137.72908,1069051904,13.0
1639684137.9394,1069051904,12.6
1639684138.141692,1069051904,13.0
1639684138.3483589,1069051904,0.6
1639684138.55863,1068949504,3.0
1639684138.768998,1068924928,2.9
1639684138.9792268,1068900352,1.2
1639684139.189642,1069092864,2.4
1639684139.399977,1069068288,3.6
1639684139.606411,1069002752,1.8
1639684139.8167171,1068965888,3.5
1639684140.020888,1069084672,1.9
1639684140.231203,1068998656,0.0
1639684140.441453,1068974080,0.0
1639684140.6518688,1069109248,2.8
1639684140.862226,1069056000,1.8
1639684141.072753,1069162496,14.4
1639684141.283148,1069162496,12.9
1639684141.493462,1069162496,13.2
1639684141.703789,1069162496,12.7
1639684141.9055722,1069088768,13.4
1639684142.1160152,1069064192,13.7
1639684142.326516,1069137920,8.3
1639684142.5362508,1069113344,0.6
1639684142.7465541,1069088768,2.9
1639684142.956821,1069056000,5.3
1639684143.167284,1069211648,3.6
1639684143.377642,1069211648,12.9
1639684143.580985,1069211648,14.3
1639684143.7913852,1069178880,13.0
1639684144.001773,1069150208,12.6
1639684144.212258,1069064192,14.2
1639684144.4226,1069023232,12.9
1639684144.6330938,1069109248,14.2
1639684144.84348,1069109248,12.6
1639684145.045262,1069199360,13.6
1639684145.25576,1069199360,13.7
1639684145.466145,1069199360,13.0
1639684145.674164,1069199360,13.7
1639684145.884518,1069174784,13.1
1639684146.087314,1069146112,14.0
1639684146.297801,1069043712,14.6
1639684146.5081532,1068974080,13.5
1639684146.718636,1068974080,18.9
1639684146.928965,1069379584,4.8
1639684147.139298,1069379584,13.1
1639684147.3496242,1069379584,13.6
1639684147.559962,1069371392,13.7
1639684147.770459,1068687360,13.7
1639684147.9808462,1068662784,13.5
1639684148.191354,1069387776,13.9
1639684148.401658,1069387776,13.0
1639684148.606333,1069387776,13.4
1639684148.816742,1069387776,12.6
1639684149.027154,1069371392,12.4
1639684149.2375622,1069289472,1.2
1639684149.4478562,1069289472,5.3
1639684149.658338,1069289472,6.7
1639684149.8613791,1069289472,0.0
1639684150.064611,1069309952,13.5
1639684150.274985,1069264896,13.6
1639684150.485348,1069240320,12.5
1639684150.695812,1069211648,0.0
1639684150.906185,1069187072,0.0
1639684151.11469,1069301760,13.7
1639684151.3250759,1069289472,13.2
1639684151.535452,1069293568,0.0
1639684151.745857,1069244416,0.0
1639684151.956169,1069223936,0.0
1639684152.166601,1068453888,11.7
1639684152.376971,1068453888,6.6
1639684152.5872488,1068453888,11.3
1639684152.797617,1068453888,13.6
1639684153.0079832,1068453888,0.0
1639684153.218474,1069260800,13.6
1639684153.428842,1069260800,13.6
1639684153.632865,1069211648,0.0
1639684153.843175,1069137920,1.8
1639684154.049123,1069105152,2.4
1639684154.2521842,1069133824,31.3
1639684154.4626381,1069051904,19.6
1639684154.673109,1068961792,0.0
1639684154.883381,1068961792,0.0
1639684155.093844,1068961792,0.0
1639684155.304323,1068814336,7.6
1639684155.514693,1068789760,13.0
1639684155.722966,1068744704,0.0
1639684155.933386,1068720128,0.0
1639684156.1403909,1069395968,0.0
1639684156.3507829,1069379584,11.1
1639684156.556833,1069539328,3.6
1639684156.7673159,1069539328,14.9
1639684156.97775,1069539328,13.1
1639684157.188223,1069539328,13.8
1639684157.398595,1069588480,12.6
1639684157.6064372,1069568000,15.1
1639684157.816936,1069142016,12.6
1639684158.0272179,1069142016,13.6
1639684158.237709,1069142016,13.3
1639684158.448166,1069531136,12.0
1639684158.658646,1069588480,15.4
1639684158.869021,1069568000,12.5
1639684159.079516,1069568000,14.9
1639684159.289881,1069453312,12.6
1639684159.500191,1069428736,13.5
1639684159.710699,1069355008,14.9
1639684159.921124,1069355008,13.1
1639684160.131575,1069355008,23.1
1639684160.3418748,1069355008,3.6
1639684160.552214,1069428736,7.7
1639684160.762534,1069428736,4.8
1639684160.972784,1069428736,1.8
1639684161.1832461,1069264896,4.2
1639684161.3935459,1069223936,0.6
1639684161.598075,1069412352,4.9
1639684161.8085089,1069383680,3.0
1639684162.018781,1069383680,2.4
1639684162.2292538,1069383680,14.7
1639684162.43958,1069383680,6.5
1639684162.650031,1069260800,7.2
1639684162.859665,1069236224,13.6
1639684163.0700521,1069350912,15.0
1639684163.2760088,1069363200,0.6
1639684163.4862971,1069367296,4.8
1639684163.696629,1069367296,3.0
1639684163.906881,1069342720,2.9
1639684164.109261,1069318144,0.6
1639684164.3197818,1069051904,5.3
1639684164.5300648,1069051904,0.6
1639684164.7405179,1069355008,3.0
1639684164.950783,1069355008,2.4
1639684165.161012,1069359104,0.6
1639684165.371263,1069346816,3.0
1639684165.58171,1069322240,4.8
1639684165.792097,1069039616,1.2
1639684166.002491,1069015040,4.2
1639684166.212975,1068396544,5.3
1639684166.4232051,1068396544,0.0
1639684166.633646,1068388352,13.7
1639684166.844068,1068371968,1.8
1639684167.050965,1068367872,3.0
1639684167.261415,1068273664,7.1
1639684167.471833,1068273664,12.0
1639684167.6823459,1068969984,14.1
1639684167.892755,1068969984,13.2
1639684168.103198,1069203456,15.3
1639684168.313594,1069195264,12.0
1639684168.523869,1069199360,0.6
1639684168.734126,1069199360,5.9
1639684168.944405,1069174784,3.0
1639684169.154879,1068961792,4.1
1639684169.365186,1068937216,1.2
1639684169.5756109,1069207552,12.6
1639684169.786009,1069207552,7.1
1639684169.996331,1069207552,3.0
1639684170.2066,1069195264,13.6
1639684170.416887,1069170688,13.5
1639684170.624845,1069170688,0.0
1639684170.8353238,1069170688,0.0
1639684171.045711,1068560384,13.8
1639684171.25599,1068535808,12.9
1639684171.4662452,1068503040,12.6
1639684171.676726,1069207552,13.9
1639684171.887143,1069182976,13.1
1639684172.097638,1069158400,14.1
1639684172.308015,1069121536,12.6
1639684172.512639,1069096960,12.4
1639684172.723108,1069125632,14.1
1639684172.933415,1069101056,12.6
1639684173.1438668,1069215744,15.8
1639684173.354222,1069223936,13.0
1639684173.5588071,1069223936,12.3
1639684173.7691672,1069211648,14.7
1639684173.9795158,1069187072,12.0
1639684174.189995,1068482560,14.9
1639684174.400367,1068466176,13.7
1639684174.606313,1069223936,0.0
1639684174.81666,1069232128,0.0
1639684175.02282,1069232128,0.0
1639684175.23313,1069240320,13.4
1639684175.443419,1069215744,12.4
1639684175.653926,1069178880,14.9
1639684175.864234,1069154304,12.5
1639684176.07461,1069133824,13.1
1639684176.284987,1069101056,13.0
1639684176.495306,1069080576,12.6
1639684176.705767,1069240320,14.8
1639684176.9161081,1069228032,0.0
1639684177.12574,1069191168,0.0
1639684177.3361259,1069166592,13.4
1639684177.546479,1069142016,12.6
1639684177.7569752,1069158400,13.7
1639684177.96545,1069084672,13.6
1639684178.1758919,1069236224,15.0
1639684178.3805509,1069236224,12.8
1639684178.590998,1069236224,13.3
1639684178.8013692,1069162496,13.0
1639684179.011698,1069137920,0.0
1639684179.222177,1069072384,0.0
1639684179.432498,1069039616,13.7
1639684179.642931,1069084672,13.1
1639684179.853302,1069056000,13.1
1639684180.056691,1069166592,13.9
1639684180.267126,1069166592,13.5
1639684180.477437,1069158400,13.5
1639684180.687778,1069158400,12.7
1639684180.898135,1069133824,12.5
1639684181.108615,1069109248,13.8
1639684181.319117,1069068288,14.0
1639684181.529439,1069035520,12.0
1639684181.7397828,1069010944,12.5
1639684181.9501052,1069010944,14.6
1639684182.160568,1069010944,13.9
1639684182.370889,1069010944,0.0
1639684182.581337,1069207552,13.6
1639684182.791759,1069170688,12.5
1639684182.993581,1069146112,12.4
1639684183.20402,1069137920,13.7
1639684183.414357,1069088768,13.0
1639684183.624804,1069191168,15.3
1639684183.835205,1069203456,12.0
1639684184.045579,1069203456,13.0
1639684184.2558951,1069199360,12.6
1639684184.466208,1069174784,13.5
1639684184.676689,1068945408,15.4
1639684184.88709,1068945408,13.0
1639684185.097565,1069174784,0.0
1639684185.307965,1069174784,0.0
1639684185.509432,1069174784,0.0
1639684185.719893,1069174784,13.4
1639684185.9302359,1069174784,12.5
1639684186.1407092,1069056000,13.7
1639684186.3510542,1069031424,13.0
1639684186.561532,1069170688,13.8
1639684186.7719948,1069166592,14.7
1639684186.98211,1069166592,12.5
1639684187.192459,1069166592,12.5
1639684187.402747,1069166592,12.6
1639684187.61318,1069166592,0.0
1639684187.8236108,1069056000,13.6
1639684188.0340009,1069031424,13.0
1639684188.2444181,1069006848,12.0
1639684188.454746,1068982272,13.0
1639684188.65971,1069199360,14.7
1639684188.870137,1069199360,13.1
1639684189.077205,1069191168,14.5
1639684189.287596,1069203456,13.0
1639684189.497942,1069203456,13.1
1639684189.708274,1069203456,13.0
1639684189.9101691,1068429312,12.6
1639684190.114548,1068380160,24.1
1639684190.325037,1069072384,13.6
1639684190.535388,1069047808,12.4
1639684190.745706,1069023232,12.6
1639684190.9559948,1068998656,13.2
1639684191.1664739,1069142016,15.7
1639684191.376848,1069150208,12.6
1639684191.581223,1069129728,0.0
1639684191.79158,1069129728,0.0
1639684192.001914,1069060096,13.4
1639684192.212415,1068806144,13.9
1639684192.422768,1068781568,12.5
1639684192.633227,1069150208,14.8
1639684192.8436038,1069154304,12.4
1639684193.053843,1069154304,13.2
1639684193.264241,1069158400,14.7
1639684193.474578,1069162496,12.0
1639684193.685039,1069043712,15.3
1639684193.895448,1069019136,12.4
1639684194.105309,1068994560,13.3
1639684194.3083909,1068961792,13.9
1639684194.518841,1068937216,0.0
1639684194.7256918,1068941312,0.0
1639684194.936099,1068916736,0.0
1639684195.146566,1069137920,13.6
1639684195.357008,1069133824,13.6
1639684195.567351,1069133824,13.1
1639684195.777707,1069133824,0.0
1639684195.9881148,1069133824,0.0
1639684196.1895108,1069072384,13.6
1639684196.399876,1069039616,13.6
1639684196.605804,1069113344,14.0
1639684196.8161752,1069113344,13.5
1639684197.0265028,1069121536,13.0
1639684197.236842,1069121536,12.6
1639684197.44516,1069121536,13.3
1639684197.655596,1068945408,14.7
1639684197.8659909,1068945408,12.5
1639684198.0727522,1068945408,15.2
1639684198.2831,1069101056,12.4
1639684198.493428,1069101056,13.1
1639684198.703733,1069088768,12.6
1639684198.914054,1069064192,13.0
1639684199.124526,1069027328,15.3
1639684199.3350122,1068945408,13.2
1639684199.5453172,1068920832,12.5
1639684199.755641,1068896256,12.0
1639684199.965984,1068871680,13.5
1639684200.176439,1069256704,14.3
1639684200.386803,1069228032,13.7
1639684200.5971022,1069203456,13.5
1639684200.7977788,1069178880,0.0
1639684201.005634,1069133824,0.0
1639684201.216098,1068834816,0.0
1639684201.4265332,1068838912,7.1
1639684201.636853,1068789760,1.2
1639684201.8471382,1068769280,4.1
1639684202.057439,1068634112,7.7
1639684202.2678678,1069031424,4.2
1639684202.4781902,1069035520,3.0
1639684202.6884742,1069027328,0.6
1639684202.8988538,1069031424,4.1
1639684203.109298,1069277184,5.9
1639684203.319697,1069277184,12.6
1639684203.530005,1069289472,6.4
1639684203.740393,1069268992,6.6
1639684203.950001,1069244416,0.0
1639684204.160463,1069166592,7.7
1639684204.370767,1069088768,3.6
1639684204.581216,1068351488,7.6
1639684204.791578,1068351488,8.3
1639684205.0019672,1068351488,12.6
1639684205.212461,1068331008,14.3
1639684205.422812,1068331008,12.5
1639684205.63051,1068331008,14.3
1639684205.840936,1068331008,14.2
1639684206.05131,1068310528,12.0
1639684206.261766,1068310528,12.5
1639684206.472161,1068310528,13.5
1639684206.682624,1069068288,15.0
1639684206.8838122,1069125632,13.7
1639684207.0872252,1069125632,13.9
1639684207.297605,1069117440,13.1
1639684207.5080771,1068552192,15.1
1639684207.718571,1068535808,13.8
1639684207.929031,1068503040,13.5
1639684208.139484,1068376064,13.9
1639684208.3475132,1068376064,13.2
1639684208.557926,1068376064,0.0
1639684208.768358,1068425216,13.6
1639684208.978743,1068400640,13.0
1639684209.1891809,1069031424,13.7
1639684209.399638,1069006848,12.6
1639684209.606028,1069096960,7.9
1639684209.816399,1069125632,13.5
1639684210.026746,1069125632,12.7
1639684210.237171,1069125632,2.4
1639684210.447576,1069125632,12.9
1639684210.657985,1069125632,0.0
1639684210.868331,1069092864,9.9
1639684211.078711,1069133824,4.1
1639684211.2890298,1069142016,2.4
1639684211.4994292,1069142016,12.5
1639684211.7099211,1069142016,13.7
1639684211.9146519,1069150208,1.2
1639684212.1249769,1069121536,1.8
1639684212.335388,1069096960,0.0
1639684212.542758,1068838912,0.0
1639684212.75301,1069273088,0.0
1639684212.956324,1069252608,2.7
1639684213.166783,1069293568,4.7
1639684213.372263,1069293568,10.4
1639684213.582495,1069293568,0.6
1639684213.792775,1069293568,3.6
1639684214.0030541,1069268992,2.9
1639684214.2135081,1069154304,6.0
1639684214.423869,1069129728,3.0
1639684214.624981,1068957696,3.1
1639684214.835333,1068933120,4.8
1639684215.04334,1068810240,2.4
1639684215.253803,1068699648,14.2
1639684215.457752,1068675072,5.6
1639684215.668121,1068654592,4.1
1639684215.8785331,1068630016,0.0
1639684216.0890172,1069379584,13.7
1639684216.299475,1069383680,14.2
1639684216.509948,1069379584,13.1
1639684216.7203531,1069383680,13.5
1639684216.9248881,1069379584,12.3
1639684217.135349,1069379584,13.8
1639684217.3458052,1069379584,12.5
1639684217.555787,1069379584,18.0
1639684217.766146,1069379584,12.6
1639684217.9765382,1069379584,0.0
1639684218.186883,1069244416,13.4
1639684218.3972008,1069219840,13.1
1639684218.605952,1069490176,14.8
1639684218.816372,1069498368,14.2
1639684219.026695,1069494272,12.6
1639684219.237157,1069404160,14.9
1639684219.4475079,1069404160,12.5
1639684219.6579,1069404160,12.6
1639684219.8683789,1068912640,13.3
1639684220.072661,1068904448,24.9
1639684220.275845,1068789760,12.4
1639684220.486262,1068765184,12.7
1639684220.696665,1068744704,15.0
1639684220.9071202,1068716032,12.7
1639684221.114291,1069211648,0.0
1639684221.324704,1069211648,5.4
1639684221.535158,1069215744,13.1
1639684221.745654,1069273088,4.8
1639684221.9559932,1069293568,7.2
1639684222.1664371,1069355008,14.7
1639684222.376966,1069305856,14.2
1639684222.584865,1069228032,13.9
1639684222.793195,1069199360,13.9
1639684223.00191,1068871680,14.9
1639684223.212374,1068855296,13.7
1639684223.4186041,1068822528,12.3
1639684223.629071,1068924928,11.2
1639684223.8395278,1069301760,0.0
1639684224.042324,1069395968,0.0
1639684224.252675,1069383680,0.0
1639684224.453752,1069383680,4.2
1639684224.6588328,1069383680,0.0
1639684224.8693209,1069383680,13.0
1639684225.074223,1069350912,0.0
1639684225.284729,1069252608,0.0
1639684225.495214,1069187072,14.2
1639684225.705699,1069158400,14.6
1639684225.907628,1069133824,12.4
1639684226.114309,1069395968,15.7
1639684226.324766,1069395968,12.6
1639684226.534744,1069395968,13.0
1639684226.745228,1069359104,15.4
1639684226.9555972,1069359104,12.5
1639684227.166006,1069309952,13.7
1639684227.3685849,1069273088,12.4
1639684227.579034,1069412352,15.5
1639684227.783391,1069412352,12.7
1639684227.99373,1069404160,0.0
1639684228.204192,1070063616,0.0
1639684228.414655,1069178880,0.0
1639684228.6246789,1069199360,19.9
1639684228.8351161,1068486656,16.8
1639684229.0413399,1068068864,26.8
1639684229.251723,1068601344,13.8
1639684229.462155,1068593152,14.5
1639684229.67249,1068593152,12.4
1639684229.882829,1068593152,12.6
1639684230.093246,1068605440,13.4
1639684230.294909,1068609536,14.1
1639684230.505284,1068609536,12.9
1639684230.7157319,1068556288,13.2
1639684230.9260979,1068531712,14.0
1639684231.136558,1068441600,14.3
1639684231.3469708,1068421120,12.5
1639684231.55739,1068367872,13.2
1639684231.767852,1068339200,13.6
1639684231.9782221,1068326912,13.2
1639684232.1885922,1068302336,13.5
1639684232.398942,1068277760,0.0
1639684232.605877,1068580864,0.0
1639684232.816349,1068580864,13.2
1639684233.026721,1068584960,13.5
1639684233.2371771,1068642304,14.3
1639684233.44755,1068642304,0.0
1639684233.657907,1068642304,0.0
1639684233.868237,1068085248,12.9
1639684234.0786939,1068032000,14.7
1639684234.289143,1067978752,12.6
1639684234.499476,1067978752,21.4
1639684234.7099268,1067978752,25.7
1639684234.920324,1067921408,14.0
1639684235.130762,1068691456,25.3
1639684235.341194,1069264896,25.1
1639684235.543467,1069703168,0.0
1639684235.753814,1070436352,0.0
1639684235.964282,1071075328,20.6
1639684236.1747022,1071607808,25.4
1639684236.3851352,1072177152,25.9
1639684236.589167,1072803840,25.8
1639684236.799624,1072803840,25.7
1639684237.010116,1073475584,25.6
1639684237.220546,1073475584,26.0
1639684237.4309812,1073541120,17.9
1639684237.636656,1074528256,13.9
1639684237.8471282,1074528256,24.9
1639684238.057581,1076391936,25.6
1639684238.268021,1076871168,25.6
1639684238.4784489,1076871168,25.0
1639684238.683275,1076617216,27.3
1639684238.891685,1076592640,24.8
1639684239.102072,1074929664,26.2
1639684239.3125231,1074896896,24.7
1639684239.523044,1074880512,25.7
1639684239.733525,1074880512,0.0
1639684239.94396,1074880512,0.0
1639684240.154371,1074225152,25.7
1639684240.3648279,1074167808,25.6
1639684240.572597,1076191232,26.9
1639684240.7812219,1076195328,26.0
1639684240.991693,1076195328,26.3
1639684241.202145,1076142080,25.0
1639684241.412589,1076129792,24.9
1639684241.62298,1076289536,27.2
1639684241.8334222,1076289536,24.7
1639684242.034503,1076301824,25.5
1639684242.2449012,1076228096,25.3
1639684242.4553301,1076203520,25.3
1639684242.657721,1076166656,26.4
1639684242.86819,1073963008,26.0
1639684243.078638,1073938432,0.0
1639684243.289098,1073926144,25.8
1639684243.499508,1073901568,24.4
1639684243.710052,1075933184,27.4
1639684243.920484,1075912704,18.6
1639684244.12708,1075912704,14.9
1639684244.337504,1075867648,15.0
1639684244.5457962,1075843072,14.5
1639684244.756233,1075785728,15.9
1639684244.9667132,1075757056,15.5
1639684245.177175,1075757056,20.5
1639684245.387715,1064873984,26.2
1639684245.598183,1069031424,14.4
1639684245.808661,1069031424,13.5
1639684246.019001,1069031424,12.5
1639684246.22937,1069031424,13.1
1639684246.439689,1069023232,12.5
1639684246.650175,1070080000,12.0
1639684246.860468,1070075904,3.0
1639684247.064221,1070075904,14.1
1639684247.2746282,1070075904,0.0
1639684247.484962,1068769280,13.1
1639684247.695371,1068769280,13.0
1639684247.902566,1068285952,13.2
1639684248.1130528,1069461504,14.4
1639684248.323526,1069465600,13.1
1639684248.533906,1069465600,12.6
1639684248.74435,1069551616,6.6
1639684248.954643,1069551616,2.4
1639684249.165159,1069551616,5.8
1639684249.375443,1069551616,4.8
1639684249.585801,1070198784,6.0
1639684249.796288,1070178304,13.5
1639684250.006762,1070153728,23.6
1639684250.217237,1070120960,12.6
1639684250.427659,1070096384,14.1
1639684250.638083,1070051328,12.5
1639684250.838482,1070022656,13.7
1639684251.0394702,1069998080,2.5
1639684251.249836,1070129152,2.4
1639684251.460222,1070108672,0.0
1639684251.67067,1070198784,3.9
1639684251.8810508,1070202880,13.2
1639684252.0913558,1070211072,0.0
1639684252.29535,1070211072,0.0
1639684252.505693,1070186496,0.0
1639684252.716144,1069871104,10.1
1639684252.9264908,1069850624,12.9
1639684253.1290162,1069907968,14.2
1639684253.33634,1069907968,13.3
1639684253.540859,1069907968,12.9
1639684253.751231,1069895680,13.2
1639684253.96164,1069871104,13.5
1639684254.172093,1069654016,14.1
1639684254.3825128,1069625344,13.2
1639684254.592962,1069625344,13.8
1639684254.803413,1069867008,13.6
1639684255.013802,1069867008,13.1
1639684255.2242692,1069875200,13.3
1639684255.4346292,1069867008,14.0
1639684255.645016,1069760512,13.0
1639684255.855384,1069748224,12.6
1639684256.056173,1069338624,13.7
1639684256.266541,1069338624,13.8
1639684256.473492,1069338624,12.7
1639684256.683955,1069338624,15.7
1639684256.89429,1070981120,13.1
1639684257.104665,1070981120,13.1
1639684257.3150258,1070931968,12.5
1639684257.5254111,1070911488,13.6
1639684257.735853,1070800896,0.0
1639684257.9463081,1070772224,13.5
1639684258.156787,1070845952,14.7
1639684258.367154,1070829568,13.0
1639684258.56815,1070829568,12.7
1639684258.773128,1070829568,14.4
1639684258.983575,1070804992,13.0
1639684259.193996,1070661632,13.3
1639684259.4044101,1070637056,12.5
1639684259.6141691,1070817280,15.4
1639684259.8245811,1070817280,13.1
1639684260.034964,1071104000,13.5
1639684260.245423,1071104000,13.2
1639684260.455817,1071104000,13.1
1639684260.65824,1071058944,0.0
1639684260.8611772,1071034368,0.0
1639684261.071577,1071009792,13.6
1639684261.281941,1070985216,12.4
1639684261.4913259,1070972928,13.2
1639684261.701793,1071022080,14.5
1639684261.9122272,1071005696,13.5
1639684262.1226282,1070968832,13.5
1639684262.333029,1070944256,12.6
1639684262.543308,1071042560,13.0
1639684262.753728,1071030272,13.3
1639684262.964109,1070977024,13.0
1639684263.1744719,1070948352,13.5
1639684263.384844,1070927872,11.9
1639684263.588366,1070870528,14.2
