timestamp,ram,usage
1639671351.8691435,51552256,1.2
1639671352.07108,51552256,0.0
1639671352.2729528,51552256,0.0
1639671352.474846,51552256,0.0
1639671352.6767225,51552256,0.0
1639671352.878689,51552256,1.2
1639671353.080535,51552256,0.0
1639671353.2824025,51552256,0.0
1639671353.4843056,51552256,0.0
1639671353.6862025,51552256,0.0
1639671353.8881836,51552256,0.0
1639671354.090043,51552256,1.2
1639671354.2919247,51552256,0.0
1639671354.49381,51552256,0.0
1639671354.6956787,51552256,0.0
1639671354.8975399,51552256,0.0
1639671355.0994403,51552256,1.2
1639671355.301299,51552256,0.0
1639671355.5031266,51552256,0.0
1639671355.7050056,51552256,0.0
1639671355.9068935,51552256,0.0
1639671356.1087918,51552256,1.2
1639671356.3106546,51552256,0.0
1639671356.5124912,51552256,0.0
1639671356.714323,51552256,0.0
1639671356.9161747,51552256,0.0
1639671357.1180902,51552256,0.0
1639671357.3199704,51552256,1.2
1639671357.5218496,51552256,0.0
1639671357.7237213,51552256,0.0
1639671357.9256158,51552256,0.0
1639671358.1274714,51552256,0.0
1639671358.3294044,51552256,1.2
1639671358.531286,51552256,0.0
1639671358.7331555,51552256,0.0
1639671358.9350147,51552256,0.0
1639671359.1368732,51552256,0.0
1639671359.3388014,51552256,1.2
1639671359.5407088,51552256,0.0
1639671359.7425919,51552256,0.0
1639671359.94447,51552256,0.0
1639671360.1463268,51552256,0.0
1639671360.3482394,51552256,0.0
1639671360.5500963,51552256,1.2
1639671360.7519305,51552256,0.0
1639671360.953828,51552256,0.0
1639671361.155677,51552256,0.0
1639671361.3575287,51552256,0.0
1639671361.5594103,51552256,1.2
1639671361.7613053,51552256,0.0
1639671361.9631798,51552256,0.0
1639671362.16501,51552256,0.0
1639671362.3668528,51552256,0.0
1639671362.5688026,51552256,1.2
1639671362.7706914,51552256,0.0
1639671362.9725313,51552256,0.0
1639671363.1744099,51552256,0.0
1639671363.3763099,51552256,0.0
1639671363.57828,51552256,0.0
1639671363.7802382,51552256,1.2
1639671363.9821188,51552256,0.0
1639671364.1840353,51552256,0.0
1639671364.3858953,51552256,0.0
1639671364.587749,51552256,0.0
1639671364.789616,51552256,0.0
1639671364.9914248,51552256,0.0
1639671365.1932826,51552256,0.0
1639671365.3951507,51552256,0.0
1639671365.5970058,51552256,0.0
1639671365.7989058,51552256,1.2
1639671366.000748,51552256,0.0
1639671366.2026682,51552256,0.0
1639671366.4045117,51552256,0.0
1639671366.6063488,51552256,0.0
1639671366.8082404,51552256,0.0
1639671367.010057,51552256,1.2
1639671367.2119215,51552256,0.0
1639671367.4137836,51552256,0.0
1639671367.6156263,51552256,0.0
1639671367.817495,51552256,0.0
1639671368.0194302,51552256,1.2
1639671368.2213135,51552256,0.0
1639671368.4231536,51552256,0.0
1639671368.6250033,51552256,0.0
1639671368.826868,51552256,0.0
1639671369.0287912,51552256,1.2
1639671369.2306657,51552256,0.0
1639671369.4325695,51552256,0.0
1639671369.6344545,51552256,0.0
1639671369.8362944,51552256,0.0
1639671370.038263,51552256,0.0
1639671370.2401626,51552256,1.2
1639671370.4420464,51552256,0.0
1639671370.6438932,51552256,0.0
1639671370.845724,51552256,0.0
1639671371.0475457,51552256,0.0
1639671371.2494147,51552256,1.2
1639671371.4513302,51552256,0.0
1639671371.6532001,51552256,0.0
1639671371.8550415,51552256,0.0
1639671372.05687,51552256,0.0
1639671372.2587664,51552256,1.2
1639671372.4606845,51552256,0.0
1639671372.6625235,51552256,0.0
1639671372.8643632,51552256,0.0
1639671373.066233,51552256,0.0
1639671373.2681837,51552256,0.0
1639671373.4701152,51552256,1.2
1639671373.6719975,51552256,0.0
1639671373.8738525,51552256,0.0
1639671374.075743,51552256,0.0
1639671374.2775733,51552256,0.0
1639671374.4797282,51552256,1.2
1639671374.681655,51552256,0.0
1639671374.8834949,51552256,0.0
1639671375.0853207,51552256,0.0
1639671375.2872076,51552256,0.0
1639671375.48921,51552256,1.2
1639671375.6910803,51552256,0.0
1639671375.8929424,51552256,0.0
1639671376.0948088,51552256,0.0
1639671376.2966554,51552256,0.0
1639671376.4985797,51552256,1.2
1639671376.7004747,51552256,0.0
1639671376.9023247,51552256,0.0
1639671377.1041641,51552256,0.0
1639671377.3060057,51552256,0.0
1639671377.5078418,51552256,0.0
1639671377.709795,51552256,1.2
1639671377.9116795,51552256,0.0
1639671378.1135259,51552256,0.0
1639671378.3153768,51552256,0.0
1639671378.5172641,51552256,0.0
1639671378.7192388,51552256,1.2
1639671378.9210923,51552256,0.0
1639671379.1229277,51552256,0.0
1639671379.3247616,51552256,0.0
1639671379.5266354,51552256,0.0
1639671379.7286296,51552256,1.2
1639671379.9305513,51552256,0.0
1639671380.1324003,51552256,0.0
1639671380.33424,51552256,0.0
1639671380.5363653,51539968,0.0
1639671380.7384274,51539968,0.0
1639671380.9402916,51539968,1.2
1639671381.1421618,51539968,0.0
1639671381.3440282,51539968,0.0
1639671381.5458763,51539968,0.0
1639671381.747767,51539968,0.0
1639671381.949685,51539968,0.0
1639671382.151527,51539968,0.0
1639671382.3533857,51539968,0.0
1639671382.5552235,51539968,0.0
1639671382.7573533,51539968,0.0
1639671382.959333,51539968,1.2
1639671383.1611829,51539968,0.0
1639671383.3630652,51539968,0.0
1639671383.5649738,51539968,0.0
1639671383.7668576,51539968,0.0
1639671383.9689684,51539968,1.2
1639671384.1708486,51539968,0.0
1639671384.3727033,51539968,0.0
1639671384.574743,51539968,0.0
1639671384.7766569,51539968,0.0
1639671384.9786088,51539968,1.2
1639671385.180516,51539968,0.0
1639671385.3823547,51539968,0.0
1639671385.584199,51539968,0.0
1639671385.7860796,51539968,0.0
1639671385.988084,51539968,0.0
1639671386.189984,51539968,1.2
1639671386.3918347,51539968,0.0
1639671386.5936987,51539968,0.0
1639671386.7955425,51539968,0.0
1639671386.997418,51539968,0.0
1639671387.1993525,51539968,1.2
1639671387.4012065,51539968,0.0
1639671387.6030629,51539968,0.0
1639671387.804907,51539968,0.0
1639671388.0068102,51539968,0.0
1639671388.2087393,51539968,1.2
1639671388.4106014,51539968,0.0
1639671388.6124456,51539968,0.0
1639671388.8143163,51539968,0.0
1639671389.016183,51539968,0.0
1639671389.218159,51539968,0.0
1639671389.4200046,51539968,1.2
1639671389.6218598,51539968,0.0
1639671389.8237438,51539968,0.0
1639671390.025599,51539968,0.0
1639671390.2275033,51539968,0.0
1639671390.4294434,51539968,1.2
1639671390.6312928,51539968,0.0
1639671390.8331096,51539968,0.0
1639671391.0349822,51539968,0.0
1639671391.2368612,51539968,0.0
1639671391.4388108,51539968,1.2
1639671391.6406918,51539968,0.0
1639671391.8425336,51539968,0.0
1639671392.0443864,51539968,0.0
1639671392.246274,51539968,0.0
1639671392.4482565,51539968,0.0
1639671392.6501088,51539968,1.2
1639671392.8519328,51539968,0.0
1639671393.0537748,51539968,0.0
1639671393.255657,51539968,0.0
1639671393.457531,51539968,0.0
1639671393.6594982,51539968,1.2
1639671393.8614674,51539968,0.0
1639671394.0633848,51539968,0.0
1639671394.265284,51539968,0.0
1639671394.4671807,51539968,0.0
1639671394.6690867,51539968,1.2
1639671394.8709278,51539968,0.0
1639671395.0727994,51539968,0.0
1639671395.2746842,51539968,0.0
1639671395.476573,51539968,0.0
1639671395.6784894,51539968,0.0
1639671395.880366,51539968,1.2
1639671396.0822182,51539968,0.0
1639671396.2841039,51539968,0.0
1639671396.4859812,51539968,0.0
1639671396.6884296,51539968,0.0
1639671396.8902838,51539968,1.2
1639671397.0921245,51539968,0.0
1639671397.2939603,51539968,0.0
1639671397.4958296,51539968,0.0
1639671397.6977127,51539968,0.0
1639671397.8995576,51539968,0.0
1639671398.1013842,51539968,0.0
1639671398.3032136,51539968,0.0
1639671398.5050833,51539968,0.0
1639671398.7069302,51539968,0.0
1639671398.9088094,51539968,1.2
1639671399.1106424,51539968,0.0
1639671399.312508,51539968,0.0
1639671399.5144045,51539968,0.0
1639671399.7162411,51539968,0.0
1639671399.9181533,51539968,0.0
1639671400.1199992,51539968,1.2
1639671400.3218722,51539968,0.0
1639671400.5237482,51539968,0.0
1639671400.7255938,51539968,0.0
1639671400.9274087,51539968,0.0
1639671401.129284,51539968,1.2
1639671401.3311267,51539968,0.0
1639671401.533031,51539968,0.0
1639671401.7348864,51539968,0.0
1639671401.9367445,51539968,0.0
1639671402.1386604,51539968,1.2
1639671402.340516,51539968,0.0
1639671402.5423856,51539968,0.0
1639671402.7442584,51539968,0.0
1639671402.9463675,51539968,0.0
1639671403.1483018,51539968,0.0
1639671403.3502007,51539968,1.2
1639671403.5520616,51539968,0.0
1639671403.753945,51539968,0.0
1639671403.9557824,51539968,0.0
1639671404.1575963,51539968,0.0
1639671404.3594828,51539968,1.2
1639671404.561357,51539968,0.0
1639671404.763221,51539968,0.0
1639671404.965088,51539968,0.0
1639671405.1669002,51539968,0.0
1639671405.3688047,51539968,1.2
1639671405.5706978,51539968,0.0
1639671405.7726114,51539968,0.0
1639671405.9744813,51539968,0.0
1639671406.1763136,51539968,0.0
1639671406.3782327,51539968,0.0
1639671406.5800772,51539968,1.2
1639671406.7820117,51523584,0.0
1639671406.9838672,51523584,0.0
1639671407.1857054,51523584,0.0
1639671407.3875551,51523584,0.0
1639671407.5894313,51523584,1.2
1639671407.7912962,51523584,0.0
1639671407.9931643,51523584,0.0
1639671408.1950479,51523584,0.0
1639671408.3968763,51523584,0.0
1639671408.598789,51523584,1.2
1639671408.80066,51523584,0.0
1639671409.002525,51523584,0.0
1639671409.20435,51523584,0.0
1639671409.4062078,51523584,0.0
1639671409.6081293,51523584,0.0
1639671409.8100135,51523584,1.2
1639671410.0119004,51523584,0.0
1639671410.2137825,51523584,0.0
1639671410.4156313,51523584,0.0
1639671410.6174686,51523584,0.0
1639671410.8193815,51523584,1.2
1639671411.0212753,51523584,0.0
1639671411.2231493,51523584,0.0
1639671411.424985,51523584,0.0
1639671411.626827,51523584,0.0
1639671411.8287935,51523584,1.2
1639671412.0307417,51523584,0.0
1639671412.2325873,51523584,0.0
1639671412.4344416,51523584,0.0
1639671412.636293,51523584,0.0
1639671412.8381944,51523584,0.0
1639671413.040141,51523584,1.2
1639671413.242004,51523584,0.0
1639671413.443918,51523584,0.0
1639671413.6457698,51523584,0.0
1639671413.8476143,51523584,0.0
1639671414.0494914,51523584,0.0
1639671414.2513514,51523584,0.0
1639671414.4531915,51523584,0.0
1639671414.6550221,51523584,0.0
1639671414.85685,51523584,0.0
1639671415.0587852,51523584,1.2
1639671415.2606916,51523584,0.0
1639671415.4625707,51523584,0.0
1639671415.6644082,51523584,0.0
1639671415.8662515,51523584,0.0
1639671416.0681965,51523584,0.0
1639671416.2700925,51523584,1.2
1639671416.4719746,51523584,0.0
1639671416.6738105,51523584,0.0
1639671416.875682,51523584,0.0
1639671417.0775623,51523584,0.0
1639671417.2795384,51523584,1.2
1639671417.4813702,51523584,0.0
1639671417.6832085,51523584,0.0
1639671417.8850377,51523584,0.0
1639671418.0868936,51523584,0.0
1639671418.2888298,51523584,1.2
1639671418.4906774,51523584,0.0
1639671418.6925683,51523584,0.0
1639671418.8943925,51523584,0.0
1639671419.0962205,51523584,0.0
1639671419.298152,51523584,0.0
1639671419.5000155,51523584,1.2
1639671419.7018588,51523584,0.0
1639671419.9036794,51523584,0.0
1639671420.1055176,51523584,0.0
1639671420.3074265,51523584,0.0
1639671420.5093603,51523584,1.2
1639671420.7112412,51523584,0.0
1639671420.9130747,51523584,0.0
1639671421.114903,51523584,0.0
1639671421.3167658,51523584,0.0
1639671421.518726,51523584,1.2
1639671421.7213914,52137984,5.0
1639671421.9234931,52338688,2.5
1639671422.1255012,52322304,0.0
1639671422.3274667,52322304,0.0
1639671422.529443,52322304,1.2
1639671422.7312965,52322304,0.0
1639671422.9331615,52322304,0.0
1639671423.135006,52322304,0.0
1639671423.3369071,52322304,0.0
1639671423.5389233,52322304,1.2
1639671423.7409196,52305920,0.0
1639671423.9428365,52305920,0.0
1639671424.144699,52305920,0.0
1639671424.3465567,52305920,0.0
1639671424.5484993,52305920,1.2
1639671424.750356,52305920,0.0
1639671424.9521868,52305920,0.0
1639671425.154006,52305920,0.0
1639671425.3558588,52305920,0.0
1639671425.5577774,52305920,0.0
1639671425.7596662,52305920,0.0
1639671425.9615476,52305920,0.0
1639671426.1633832,52305920,0.0
1639671426.3652382,52305920,0.0
1639671426.5671396,52305920,0.0
1639671426.7693932,52305920,1.2
1639671426.9713602,52305920,0.0
1639671427.173216,52305920,0.0
1639671427.3750892,52305920,0.0
1639671427.5770278,52305920,0.0
1639671427.7790256,52305920,1.2
1639671427.9809008,52305920,0.0
1639671428.1827526,52305920,0.0
1639671428.3846087,52305920,0.0
1639671428.58649,52305920,0.0
1639671428.7883987,52305920,0.0
1639671428.9902425,52305920,1.2
1639671429.192141,52305920,0.0
1639671429.3939812,52305920,0.0
1639671429.5958674,52305920,0.0
1639671429.797746,52305920,0.0
1639671429.9995935,52305920,0.0
1639671430.20143,52305920,0.0
1639671430.4032638,52305920,0.0
1639671430.6051447,52305920,0.0
1639671430.8069744,52305920,0.0
1639671431.0089128,52305920,1.2
1639671431.210804,52305920,0.0
1639671431.4126437,52305920,0.0
1639671431.614489,52305920,0.0
1639671431.8164341,52297728,0.0
1639671432.018418,52297728,0.0
1639671432.2203226,52297728,1.2
1639671432.4221797,52297728,0.0
1639671432.6240232,52297728,0.0
1639671432.8259196,52297728,0.0
1639671433.0280793,52289536,0.0
1639671433.2299945,52289536,1.2
1639671433.4319115,52289536,0.0
1639671433.6337798,52289536,0.0
1639671433.8356636,52289536,0.0
1639671434.0375564,52289536,0.0
1639671434.2394676,52289536,1.2
1639671434.441374,52289536,0.0
1639671434.643215,52289536,0.0
1639671434.845083,52289536,0.0
1639671435.0469472,52289536,0.0
1639671435.248843,52289536,1.2
1639671435.45069,52289536,0.0
1639671435.6525118,52289536,0.0
1639671435.8544066,52289536,0.0
1639671436.0563204,52289536,0.0
1639671436.258285,52289536,0.0
1639671436.4601512,52289536,1.2
1639671436.6619911,52289536,0.0
1639671436.8640327,52289536,0.0
1639671437.0659742,52289536,0.0
1639671437.2678704,52289536,0.0
1639671437.4698184,52289536,1.2
1639671437.6717088,52289536,0.0
1639671437.8735485,52289536,0.0
1639671438.0755086,52289536,0.0
1639671438.277388,52289536,0.0
1639671438.479293,52289536,1.2
1639671438.6811304,52289536,0.0
1639671438.8829687,52289536,0.0
1639671439.0848424,52289536,0.0
1639671439.286669,52289536,0.0
1639671439.4886708,52281344,1.2
1639671439.6905851,52281344,0.0
1639671439.892428,52281344,0.0
1639671440.0944345,52281344,0.0
1639671440.2963157,52281344,0.0
1639671440.4982805,52281344,0.0
1639671440.7001216,52281344,1.2
1639671440.9019444,52281344,0.0
1639671441.1038408,52281344,0.0
1639671441.3057206,52281344,0.0
1639671441.5076075,52281344,0.0
1639671441.7094932,52281344,0.0
1639671441.9113774,52289536,0.0
1639671442.1132934,52289536,0.0
1639671442.315188,52289536,0.0
1639671442.5170622,52289536,0.0
1639671442.7192807,52289536,1.2
1639671442.921252,52289536,0.0
1639671443.1231613,52289536,0.0
1639671443.3250558,52289536,0.0
1639671443.5269372,52289536,0.0
1639671443.728869,52289536,1.2
1639671443.9307406,52289536,0.0
1639671444.132633,52289536,0.0
1639671444.334488,52289536,0.0
1639671444.5363238,52289536,0.0
1639671444.7382796,52289536,0.0
1639671444.9401813,52289536,1.2
1639671445.14204,52289536,0.0
1639671445.3439124,52289536,0.0
1639671445.5457437,52289536,0.0
1639671445.7475843,52289536,0.0
1639671445.9496028,52289536,1.2
1639671446.1514955,52289536,0.0
1639671446.353391,52289536,0.0
1639671446.5553045,52289536,0.0
1639671446.7572203,52289536,0.0
1639671446.9591634,52289536,1.2
1639671447.161067,52289536,0.0
1639671447.3629837,52289536,0.0
1639671447.5649626,52289536,1.2
1639671447.766914,52289536,0.0
1639671447.9688692,52289536,1.2
1639671448.1707692,52289536,0.0
1639671448.3727126,52289536,0.0
1639671448.574634,52289536,0.0
1639671448.777013,52289536,0.0
1639671448.9789681,52289536,1.2
1639671449.1808546,52289536,0.0
1639671449.3827534,52289536,0.0
1639671449.5846114,52289536,0.0
1639671449.7865183,52289536,0.0
1639671449.9884465,52289536,0.0
1639671450.1903458,52289536,1.2
1639671450.3922293,52289536,0.0
1639671450.594107,52289536,0.0
1639671450.795977,52289536,0.0
1639671450.9978275,52289536,0.0
1639671451.1996799,52289536,1.2
1639671451.4015677,52289536,0.0
1639671451.6034572,52289536,0.0
1639671451.8053408,52289536,0.0
1639671452.007404,52281344,0.0
1639671452.209412,52281344,1.2
1639671452.4113023,52281344,0.0
1639671452.6132138,52281344,0.0
1639671452.8151042,52281344,0.0
1639671453.017031,52281344,0.0
1639671453.2190015,52281344,1.2
1639671453.420935,52281344,0.0
1639671453.622895,52281344,0.0
1639671453.8249178,52273152,0.0
1639671454.0268655,52273152,0.0
1639671454.2288454,52273152,1.2
1639671454.4307208,52273152,0.0
1639671454.6326091,52273152,0.0
1639671454.8347116,52264960,0.0
1639671455.0366318,52264960,0.0
1639671455.2386389,52264960,1.2
1639671455.4405427,52264960,0.0
1639671455.6424303,52264960,0.0
1639671455.8443136,52264960,0.0
1639671456.0461779,52264960,0.0
1639671456.2481685,52264960,0.0
1639671456.450017,52264960,1.2
1639671456.651893,52264960,0.0
1639671456.8537905,52264960,0.0
1639671457.0556846,52264960,0.0
1639671457.2576156,52264960,0.0
1639671457.459536,52264960,0.0
1639671457.6614285,52264960,0.0
1639671457.8633237,52264960,0.0
1639671458.0652595,52264960,0.0
1639671458.2671502,52264960,0.0
1639671458.4691224,52264960,1.2
1639671458.671017,52264960,0.0
1639671458.8729448,52264960,0.0
1639671459.0748706,52264960,0.0
1639671459.2767487,52264960,0.0
1639671459.4787486,52264960,1.2
1639671459.6806278,52264960,0.0
1639671459.8825302,52264960,0.0
1639671460.08441,52264960,0.0
1639671460.286252,52264960,0.0
1639671460.4882455,52264960,0.0
1639671460.690163,52264960,1.2
1639671460.8920796,52264960,0.0
1639671461.0940056,52264960,0.0
1639671461.2958832,52264960,0.0
1639671461.4977717,52264960,0.0
1639671461.6996508,52264960,0.0
1639671461.9015865,52264960,0.0
1639671462.1035008,52264960,0.0
1639671462.3054106,52264960,0.0
1639671462.5072942,52264960,0.0
1639671462.7092748,52264960,1.2
1639671462.9111984,52264960,0.0
1639671463.1131346,52264960,0.0
1639671463.3150609,52264960,0.0
1639671463.5170112,52264960,0.0
1639671463.7190175,52264960,1.2
1639671463.920955,52264960,0.0
1639671464.1228714,52264960,0.0
1639671464.3247778,52264960,0.0
1639671464.5266569,52264960,0.0
1639671464.7286735,52264960,1.2
1639671464.9305797,52264960,0.0
1639671465.1324935,52264960,0.0
1639671465.334368,52264960,0.0
1639671465.5362372,52264960,0.0
1639671465.7382462,52264960,0.0
1639671465.940167,52264960,1.2
1639671466.1420567,52264960,0.0
1639671466.3439088,52264960,0.0
1639671466.545785,52264960,0.0
1639671466.7476332,52264960,0.0
1639671466.9495466,52264960,0.0
1639671467.1514604,52264960,0.0
1639671467.3533576,52264960,0.0
1639671467.5552452,52264960,0.0
1639671467.757158,52264960,0.0
1639671467.959082,52264960,1.2
1639671468.1609766,52264960,0.0
1639671468.3628407,52264960,0.0
1639671468.5647109,52264960,0.0
1639671468.7666166,52264960,0.0
1639671468.9686446,52264960,1.2
1639671469.170609,52264960,0.0
1639671469.3724952,52264960,0.0
1639671469.5743678,52264960,0.0
1639671469.7762265,52264960,0.0
1639671469.9782114,52264960,0.0
1639671470.180125,52264960,1.2
1639671470.3820016,52264960,0.0
1639671470.583873,52264960,0.0
1639671470.7857473,52264960,0.0
1639671470.9876125,52264960,0.0
1639671471.1895397,52264960,0.0
1639671471.3914049,52264960,0.0
1639671471.5932832,52264960,0.0
1639671471.7954252,52264960,0.0
1639671471.997377,52264960,1.2
1639671472.199348,52264960,1.2
1639671472.4012344,52264960,0.0
1639671472.6031163,52264960,0.0
1639671472.805036,52264960,0.0
1639671473.0069132,52264960,0.0
1639671473.2088811,52264960,1.2
1639671473.4108276,52264960,0.0
1639671473.6127467,52264960,0.0
1639671473.8146722,52264960,0.0
1639671474.0165687,52264960,0.0
1639671474.2185571,52264960,1.2
1639671474.4205153,52264960,0.0
1639671474.6223907,52264960,0.0
1639671474.8242977,52264960,0.0
1639671475.026168,52264960,0.0
1639671475.2281616,52264960,0.0
1639671475.4300547,52264960,1.2
1639671475.6319509,52264960,0.0
1639671475.833815,52264960,0.0
1639671476.0356667,52264960,0.0
1639671476.2375276,52264960,0.0
1639671476.4394872,52264960,1.2
1639671476.6413581,52264960,0.0
1639671476.843238,52264960,0.0
1639671477.0450952,52264960,0.0
1639671477.2469914,52264960,0.0
1639671477.44895,52264960,1.2
1639671477.6508343,52264960,0.0
1639671477.8527298,52264960,0.0
1639671478.0546,52264960,0.0
1639671478.2564726,52264960,0.0
1639671478.4584877,52264960,0.0
1639671478.660386,52264960,1.2
1639671478.8622863,52264960,0.0
1639671479.0642033,52264960,0.0
1639671479.2660842,52264960,0.0
1639671479.46813,52264960,0.0
1639671479.670048,52264960,1.2
1639671479.8719363,52264960,0.0
1639671480.0738342,52264960,0.0
1639671480.2756903,52264960,0.0
1639671480.4775798,52264960,0.0
1639671480.6795208,52264960,1.2
1639671480.8814309,52264960,0.0
1639671481.0833051,52264960,0.0
1639671481.285172,52264960,0.0
1639671481.4870446,52264960,0.0
1639671481.6890187,52264960,1.2
1639671481.8909671,52264960,0.0
1639671482.0928495,52264960,0.0
1639671482.294948,52264960,0.0
1639671482.4968486,52264960,0.0
1639671482.6988432,52264960,1.2
1639671482.900741,52264960,0.0
1639671483.1026425,52264960,0.0
1639671483.3045654,52264960,0.0
1639671483.5064886,52264960,0.0
1639671483.708529,52264960,0.0
1639671483.9105735,52264960,2.4
1639671484.1124935,52264960,0.0
1639671484.31442,52264960,0.0
1639671484.5163555,52264960,0.0
1639671484.718333,52264960,0.0
1639671484.9202812,52264960,1.2
1639671485.1221702,52264960,0.0
1639671485.3240807,52264960,0.0
1639671485.5259693,52264960,0.0
1639671485.727875,52264960,0.0
1639671485.9298718,52264960,1.2
1639671486.1317656,52264960,0.0
1639671486.3336487,52264960,0.0
1639671486.5355847,52264960,0.0
1639671486.7374485,52264960,0.0
1639671486.9394474,52264960,1.2
1639671487.1413438,52264960,0.0
1639671487.343297,52264960,0.0
1639671487.5451875,52264960,0.0
1639671487.747059,52264960,0.0
1639671487.949015,52264960,1.2
1639671488.1511273,52256768,0.0
1639671488.3530376,52256768,0.0
1639671488.5549552,52256768,0.0
1639671488.7568781,52256768,0.0
1639671488.9588406,52256768,1.2
1639671489.1607282,52256768,0.0
1639671489.3626192,52256768,0.0
1639671489.56453,52256768,0.0
1639671489.766428,52256768,0.0
1639671489.9684439,52256768,0.0
1639671490.1703534,52256768,1.2
1639671490.3722417,52256768,0.0
1639671490.5741668,52256768,0.0
1639671490.7760274,52256768,0.0
1639671490.9779248,52256768,0.0
1639671491.1799028,52256768,1.2
1639671491.381783,52256768,0.0
1639671491.5836449,52256768,0.0
1639671491.7854984,52256768,0.0
1639671491.9873908,52256768,0.0
1639671492.189373,52256768,1.2
1639671492.3912625,52256768,0.0
1639671492.5931444,52256768,0.0
1639671492.7950134,52256768,0.0
1639671492.996891,52256768,0.0
1639671493.1989493,52256768,1.2
1639671493.4008412,52256768,0.0
1639671493.60278,52256768,0.0
1639671493.8046837,52256768,0.0
1639671494.0065951,52256768,0.0
1639671494.2086055,52256768,1.2
1639671494.4105074,52256768,0.0
1639671494.6124024,52256768,0.0
1639671494.814309,52256768,0.0
1639671495.016215,52256768,0.0
1639671495.218243,52256768,0.0
1639671495.420125,52256768,1.2
1639671495.622004,52256768,0.0
1639671495.823898,52256768,0.0
1639671496.0257752,52256768,0.0
1639671496.2276852,52256768,0.0
1639671496.4295805,52256768,0.0
1639671496.6314802,52256768,0.0
1639671496.8333557,52256768,0.0
1639671497.0352235,52256768,0.0
1639671497.237138,52256768,0.0
1639671497.4390945,52256768,1.2
1639671497.6409686,52256768,0.0
1639671497.842829,52256768,0.0
1639671498.0447233,52256768,0.0
1639671498.2466424,52256768,0.0
1639671498.4486475,52256768,1.2
1639671498.6505432,52256768,0.0
1639671498.8524208,52256768,0.0
1639671499.0543509,52256768,0.0
1639671499.2562513,52256768,0.0
1639671499.4582615,52256768,0.0
1639671499.660143,52256768,1.2
1639671499.8620176,52256768,0.0
1639671500.0639372,52256768,0.0
1639671500.265837,52256768,0.0
1639671500.4677498,52256768,0.0
1639671500.669656,52256768,0.0
1639671500.871541,52256768,0.0
1639671501.0739985,52256768,0.0
1639671501.2758856,52256768,0.0
1639671501.477762,52256768,0.0
1639671501.679616,52256768,0.0
1639671501.8815017,52256768,0.0
1639671502.0833766,52256768,0.0
1639671502.2852664,52256768,0.0
1639671502.4871633,52256768,0.0
1639671502.689408,52244480,1.2
1639671502.8913646,52244480,0.0
1639671503.093331,52244480,0.0
1639671503.2952251,52244480,0.0
1639671503.4971652,52244480,0.0
1639671503.6991408,52244480,1.2
1639671503.9010305,52244480,0.0
1639671504.1029162,52244480,0.0
1639671504.3048065,52244480,0.0
1639671504.506707,52244480,0.0
1639671504.7087643,52244480,1.2
1639671504.9106624,52244480,0.0
1639671505.1125553,52244480,0.0
1639671505.3144193,52244480,0.0
1639671505.5162807,52244480,0.0
1639671505.7183108,52244480,0.0
1639671505.9202192,52244480,1.2
1639671506.1220953,52244480,0.0
1639671506.3240132,52244480,0.0
1639671506.5260947,52244480,0.0
1639671506.7281725,52244480,0.0
1639671506.9300857,52244480,1.2
1639671507.1319716,52244480,0.0
1639671507.3338346,52244480,0.0
1639671507.53569,52244480,0.0
1639671507.7375872,52244480,0.0
1639671507.9395854,52244480,1.2
1639671508.1414778,52244480,0.0
1639671508.3433325,52244480,0.0
1639671508.5451648,52244480,0.0
1639671508.7470362,52244480,0.0
1639671508.9489985,52244480,1.2
1639671509.1508338,52244480,0.0
1639671509.3526669,52244480,0.0
1639671509.554536,52244480,0.0
1639671509.7564163,52244480,0.0
1639671509.9583797,52244480,0.0
1639671510.160228,52244480,1.2
1639671510.3620732,52244480,0.0
1639671510.5639591,52244480,0.0
1639671510.7658422,52244480,0.0
1639671510.9677355,52244480,0.0
1639671511.1695614,52244480,0.0
1639671511.3713853,52244480,0.0
1639671511.5732644,52244480,0.0
1639671511.7751403,52244480,0.0
1639671511.9769878,52244480,0.0
1639671512.1788864,52244480,1.2
1639671512.380732,52244480,0.0
1639671512.582569,52244480,0.0
1639671512.784434,52244480,0.0
1639671512.9863312,52244480,0.0
1639671513.1883183,52244480,0.0
1639671513.3901627,52244480,1.2
1639671513.592058,52244480,0.0
1639671513.7940316,52244480,0.0
1639671513.995924,52244480,0.0
1639671514.1978047,52244480,0.0
1639671514.3996444,52244480,0.0
1639671514.601487,52244480,0.0
1639671514.8033624,52244480,0.0
1639671515.0052752,52244480,0.0
1639671515.207162,52244480,0.0
1639671515.4090612,52244480,1.2
1639671515.610932,52244480,0.0
1639671515.8128164,52244480,0.0
1639671516.0146985,52244480,0.0
1639671516.216599,52244480,0.0
1639671516.4185078,52244480,1.2
1639671516.6203876,52244480,0.0
1639671516.8222702,52244480,0.0
1639671517.0241377,52244480,0.0
1639671517.2259955,52244480,0.0
1639671517.4278352,52244480,0.0
1639671517.6297798,52244480,1.2
1639671517.831631,52244480,0.0
1639671518.0335314,52244480,0.0
1639671518.2355576,52244480,0.0
1639671518.437488,52244480,0.0
1639671518.6394584,52244480,1.2
1639671518.8412964,52244480,0.0
1639671519.0431824,52244480,0.0
1639671519.2450373,52244480,0.0
1639671519.4469001,52244480,0.0
1639671519.648801,52244480,1.2
1639671519.8506496,52244480,0.0
